# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0052115	0.1	0	1	100000	0.5	-2.87	0	0.000109289308	2250
0.0052115	0.1	4.5	1	100000	0.5	-2.87	0	0.000109283319	2250
0.00522	0.1	9	1	100000	0.5	-2.87	0	0.000109286228	2250
0.005259	0.1	13.5	1	100000	0.5	-2.87	0	0.00010928754	2250
0.0053165	0.1	18	1	100000	0.5	-2.87	0	0.000109283512	2250
0.005377	0.1	22.5	1	100000	0.5	-2.87	0	0.000109284203	2250
0.0054395	0.1	27	1	100000	0.5	-2.87	0	0.000109280848	2250
0.005506	0.1	31.5	1	100000	0.5	-2.87	0	0.000109283126	2250
0.0055685	0.1	36	1	100000	0.5	-2.87	0	0.000109281955	2250
0.00563	0.1	40.5	1	100000	0.5	-2.87	0	0.000109286436	2250
0.00569	0.1	45	1	100000	0.5	-2.87	0	0.000109282759	2250
0.00575	0.1	49.5	1	100000	0.5	-2.87	0	0.000109289206	2250
0.005808	0.1	54	1	100000	0.5	-2.87	0	0.00010928122	2250
0.005863	0.1	58.5	1	100000	0.5	-2.87	0	0.000109286031	2250
0.005915	0.1	63	1	100000	0.5	-2.87	0	0.000109282762	2250
0.005967	0.1	67.5	1	100000	0.5	-2.87	0	0.000109285591	2250
0.006013	0.1	72	1	100000	0.5	-2.87	0	0.000109285304	2250
0.006057	0.1	76.5	1	100000	0.5	-2.87	0	0.000109289124	2250
0.0060965	0.1	81	1	100000	0.5	-2.87	0	0.000109286454	2250
0.0061345	0.1	85.5	1	100000	0.5	-2.87	0	0.00010928287	2250
0.006168	0.1	90	1	100000	0.5	-2.87	0	0.000109289006	2250
0.006197	0.1	94.5	1	100000	0.5	-2.87	0	0.000109284463	2250
0.0062225	0.1	99	1	100000	0.5	-2.87	0	0.000109282753	2250
0.006243	0.1	103.5	1	100000	0.5	-2.87	0	0.000109285322	2250
0.006259	0.1	108	1	100000	0.5	-2.87	0	0.000109285458	2250
0.0062725	0.1	112.5	1	100000	0.5	-2.87	0	0.000109281894	2250
0.0062805	0.1	117	1	100000	0.5	-2.87	0	0.00010928493	2250
0.0062845	0.1	121.5	1	100000	0.5	-2.87	0	0.000109289432	2250
0.0062835	0.1	126	1	100000	0.5	-2.87	0	0.000109284248	2250
0.006278	0.1	130.5	1	100000	0.5	-2.87	0	0.000109286251	2250
0.0062695	0.1	135	1	100000	0.5	-2.87	0	0.000109289829	2250
0.0062555	0.1	139.5	1	100000	0.5	-2.87	0	0.000109289864	2250
0.006238	0.1	144	1	100000	0.5	-2.87	0	0.000109288479	2250
0.006216	0.1	148.5	1	100000	0.5	-2.87	0	0.000109288293	2250
0.00619	0.1	153	1	100000	0.5	-2.87	0	0.000109287861	2250
0.00616	0.1	157.5	1	100000	0.5	-2.87	0	0.000109287627	2250
0.0061255	0.1	162	1	100000	0.5	-2.87	0	0.000109287634	2250
0.0060875	0.1	166.5	1	100000	0.5	-2.87	0	0.000109285286	2250
0.006047	0.1	171	1	100000	0.5	-2.87	0	0.000109283566	2250
0.006001	0.1	175.5	1	100000	0.5	-2.87	0	0.000109290084	2250
0.005953	0.1	180	1	100000	0.5	-2.87	0	0.000109291115	2250
