# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.005068	0.1	283.5	1	100000	0.5	-2.87	0	0.000109040345	1380
0.005059	0.1	288	1	100000	0.5	-2.87	0	0.000109008258	1380
0.005053	0.1	292.5	1	100000	0.5	-2.87	0	0.000108977954	1380
0.0050515	0.1	297	1	100000	0.5	-2.87	0	0.000109083452	1380
0.0050535	0.1	301.5	1	100000	0.5	-2.87	0	0.00010904896	1380
0.0050585	0.1	306	1	100000	0.5	-2.87	0	0.000108991345	1380
0.0050675	0.1	310.5	1	100000	0.5	-2.87	0	0.000109073238	1380
0.00508	0.1	315	1	100000	0.5	-2.87	0	0.000109056311	1380
0.005095	0.1	319.5	1	100000	0.5	-2.87	0	0.000108930227	1380
0.0051135	0.1	324	1	100000	0.5	-2.87	0	0.000108985489	1380
0.0051345	0.1	328.5	1	100000	0.5	-2.87	0	0.000109052548	1380
0.005159	0.1	333	1	100000	0.5	-2.87	0	0.00010892482	1380
0.005186	0.1	337.5	1	100000	0.5	-2.87	0	0.000108966007	1380
0.005215	0.1	342	1	100000	0.5	-2.87	0	0.00010894602	1380
0.0052435	0.1	346.5	1	100000	0.5	-2.87	0	0.000108940399	1380
0.005276	0.1	351	1	100000	0.5	-2.87	0	0.00010909034	1380
0.0053115	0.1	355.5	1	100000	0.5	-2.87	0	0.000108931254	1380
0.0053505	0.1	360	1	100000	0.5	-2.87	0	0.0001090309	1380

