# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
2.876e-05	0.01028125	282.8125	1	100000	0.5	-2.87	0	0.000109282744	1500
2.888e-05	0.01028125	282.875	1	100000	0.5	-2.87	0	0.000109283468	1500
2.904e-05	0.01028125	282.9375	1	100000	0.5	-2.87	0	0.000109283282	1500
2.874e-05	0.01028125	283	1	100000	0.5	-2.87	0	0.000109286899	1500
2.812e-05	0.01028125	283.0625	1	100000	0.5	-2.87	0	0.000109289053	1500
2.782e-05	0.01028125	283.125	1	100000	0.5	-2.87	0	0.000109286803	1500
2.768e-05	0.01028125	283.1875	1	100000	0.5	-2.87	0	0.000109287013	1500
2.72e-05	0.01028125	283.25	1	100000	0.5	-2.87	0	0.00010928897	1500
2.66e-05	0.01028125	283.3125	1	100000	0.5	-2.87	0	0.000109285569	1500
2.59e-05	0.01028125	283.375	1	100000	0.5	-2.87	0	0.00010928229	1500
2.522e-05	0.01028125	283.4375	1	100000	0.5	-2.87	0	0.000109284625	1500
2.49e-05	0.01028125	283.5	1	100000	0.5	-2.87	0	0.000109286507	1500
2.466e-05	0.01028125	283.5625	1	100000	0.5	-2.87	0	0.000109288856	1500
2.412e-05	0.01028125	283.625	1	100000	0.5	-2.87	0	0.000109291098	1500
2.324e-05	0.01028125	283.6875	1	100000	0.5	-2.87	0	0.000109286487	1500
2.276e-05	0.01028125	283.75	1	100000	0.5	-2.87	0	0.000109289688	1500
2.246e-05	0.01028125	283.8125	1	100000	0.5	-2.87	0	0.000109289655	1500
2.202e-05	0.01028125	283.875	1	100000	0.5	-2.87	0	0.000109290673	1500
2.186e-05	0.01028125	283.9375	1	100000	0.5	-2.87	0	0.000109290194	1500
2.168e-05	0.01028125	284	1	100000	0.5	-2.87	0	0.000109286397	1500
2.114e-05	0.01028125	284.0625	1	100000	0.5	-2.87	0	0.000109285254	1500
2.07e-05	0.01028125	284.125	1	100000	0.5	-2.87	0	0.00010928861	1500
2.046e-05	0.01028125	284.1875	1	100000	0.5	-2.87	0	0.000109283894	1500
1.99e-05	0.01028125	284.25	1	100000	0.5	-2.87	0	0.000109284669	1500
1.918e-05	0.01028125	284.3125	1	100000	0.5	-2.87	0	0.000109281352	1500
1.888e-05	0.01028125	284.375	1	100000	0.5	-2.87	0	0.000109285468	1500
1.898e-05	0.01028125	284.4375	1	100000	0.5	-2.87	0	0.000109290506	1500
1.876e-05	0.01028125	284.5	1	100000	0.5	-2.87	0	0.000109287997	1500
1.828e-05	0.01028125	284.5625	1	100000	0.5	-2.87	0	0.000109286972	1500
1.814e-05	0.01028125	284.625	1	100000	0.5	-2.87	0	0.000109286325	1500
1.812e-05	0.01028125	284.6875	1	100000	0.5	-2.87	0	0.000109287113	1500
1.792e-05	0.01028125	284.75	1	100000	0.5	-2.87	0	0.000109283804	1500
1.756e-05	0.01028125	284.8125	1	100000	0.5	-2.87	0	0.000109285489	1500
1.728e-05	0.01028125	284.875	1	100000	0.5	-2.87	0	0.000109278924	1500
1.706e-05	0.01028125	284.9375	1	100000	0.5	-2.87	0	0.000109273269	1500
1.678e-05	0.01028125	285	1	100000	0.5	-2.87	0	0.000109272486	1500
1.68e-05	0.01028125	285.0625	1	100000	0.5	-2.87	0	0.000109274275	1500
1.69e-05	0.01028125	285.125	1	100000	0.5	-2.87	0	0.000109280394	1500
1.68e-05	0.01028125	285.1875	1	100000	0.5	-2.87	0	0.000109277682	1500
1.654e-05	0.01028125	285.25	1	100000	0.5	-2.87	0	0.000109277365	1500
1.63e-05	0.01028125	285.3125	1	100000	0.5	-2.87	0	0.000109271244	1500
1.618e-05	0.01028125	285.375	1	100000	0.5	-2.87	0	0.000109271954	1500
1.634e-05	0.01028125	285.4375	1	100000	0.5	-2.87	0	0.000109269159	1500
1.676e-05	0.01028125	285.5	1	100000	0.5	-2.87	0	0.000109270386	1500
1.668e-05	0.01028125	285.5625	1	100000	0.5	-2.87	0	0.000109272972	1500
1.652e-05	0.01028125	285.625	1	100000	0.5	-2.87	0	0.00010927086	1500
1.676e-05	0.01028125	285.6875	1	100000	0.5	-2.87	0	0.000109273699	1500
1.682e-05	0.01028125	285.75	1	100000	0.5	-2.87	0	0.000109271191	1500
1.686e-05	0.01028125	285.8125	1	100000	0.5	-2.87	0	0.000109269691	1500
1.696e-05	0.01028125	285.875	1	100000	0.5	-2.87	0	0.000109272551	1500
1.724e-05	0.01028125	285.9375	1	100000	0.5	-2.87	0	0.000109273919	1500
1.748e-05	0.01028125	286	1	100000	0.5	-2.87	0	0.000109271836	1500
1.752e-05	0.01028125	286.0625	1	100000	0.5	-2.87	0	0.000109271854	1500
1.772e-05	0.01028125	286.125	1	100000	0.5	-2.87	0	0.00010926859	1500
1.792e-05	0.01028125	286.1875	1	100000	0.5	-2.87	0	0.000109270354	1500
1.812e-05	0.01028125	286.25	1	100000	0.5	-2.87	0	0.000109271254	1500
1.828e-05	0.01028125	286.3125	1	100000	0.5	-2.87	0	0.000109272718	1500
1.856e-05	0.01028125	286.375	1	100000	0.5	-2.87	0	0.000109270139	1500
1.886e-05	0.01028125	286.4375	1	100000	0.5	-2.87	0	0.000109271038	1500
1.916e-05	0.01028125	286.5	1	100000	0.5	-2.87	0	0.00010927186	1500
1.972e-05	0.01028125	286.5625	1	100000	0.5	-2.87	0	0.000109270589	1500
1.998e-05	0.01028125	286.625	1	100000	0.5	-2.87	0	0.000109272163	1500
2.02e-05	0.01028125	286.6875	1	100000	0.5	-2.87	0	0.000109274614	1500
2.074e-05	0.01028125	286.75	1	100000	0.5	-2.87	0	0.000109275028	1500
2.12e-05	0.01028125	286.8125	1	100000	0.5	-2.87	0	0.000109277006	1500
2.154e-05	0.01028125	286.875	1	100000	0.5	-2.87	0	0.000109276144	1500
2.164e-05	0.01028125	286.9375	1	100000	0.5	-2.87	0	0.000109276096	1500
2.198e-05	0.01028125	287	1	100000	0.5	-2.87	0	0.00010927657	1500
2.264e-05	0.01028125	287.0625	1	100000	0.5	-2.87	0	0.000109276667	1500
2.28e-05	0.01028125	287.125	1	100000	0.5	-2.87	0	0.000109276542	1500
2.314e-05	0.01028125	287.1875	1	100000	0.5	-2.87	0	0.000109273428	1500
2.396e-05	0.01028125	287.25	1	100000	0.5	-2.87	0	0.000109276811	1500
2.454e-05	0.01028125	287.3125	1	100000	0.5	-2.87	0	0.000109273798	1500
2.482e-05	0.01028125	287.375	1	100000	0.5	-2.87	0	0.00010927303	1500
2.512e-05	0.01028125	287.4375	1	100000	0.5	-2.87	0	0.000109274034	1500
2.562e-05	0.01028125	287.5	1	100000	0.5	-2.87	0	0.000109278165	1500
2.622e-05	0.01028125	287.5625	1	100000	0.5	-2.87	0	0.000109276118	1500
2.692e-05	0.01028125	287.625	1	100000	0.5	-2.87	0	0.000109275903	1500
2.75e-05	0.01028125	287.6875	1	100000	0.5	-2.87	0	0.000109278993	1500
2.81e-05	0.01028125	287.75	1	100000	0.5	-2.87	0	0.000109277857	1500
2.838e-05	0.01028125	287.8125	1	100000	0.5	-2.87	0	0.000109277199	1500

