# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001856	0	291.43125	1	100000	0.5	-2.87	0	0.000109279837	500
0.0001864	0.00065625	291.43125	1	100000	0.5	-2.87	0	0.000109277526	500
0.0001856	0.0013125	291.43125	1	100000	0.5	-2.87	0	0.000109280767	500
0.0001826	0.00196875	291.43125	1	100000	0.5	-2.87	0	0.000109279663	500
0.0001746	0.002625	291.43125	1	100000	0.5	-2.87	0	0.000109277651	500
0.0001582	0.00328125	291.43125	1	100000	0.5	-2.87	0	0.000109278406	500
0.0001332	0.0039375	291.43125	1	100000	0.5	-2.87	0	0.000109275396	500
0.0001036	0.00459375	291.43125	1	100000	0.5	-2.87	0	0.000109276452	500
7.56e-05	0.00525	291.43125	1	100000	0.5	-2.87	0	0.000109273449	500
5.6e-05	0.00590625	291.43125	1	100000	0.5	-2.87	0	0.000109276296	500
5.5e-05	0.0065625	291.43125	1	100000	0.5	-2.87	0	0.00010927695	500
7.46e-05	0.00721875	291.43125	1	100000	0.5	-2.87	0	0.000109277542	500
0.000104	0.007875	291.43125	1	100000	0.5	-2.87	0	0.000109279613	500
0.0001392	0.00853125	291.43125	1	100000	0.5	-2.87	0	0.000109283161	500
0.0001742	0.0091875	291.43125	1	100000	0.5	-2.87	0	0.000109284726	500
0.0002102	0.00984375	291.43125	1	100000	0.5	-2.87	0	0.000109283356	500
0.0002464	0.0105	291.43125	1	100000	0.5	-2.87	0	0.00010928268	500
0.0002828	0.01115625	291.43125	1	100000	0.5	-2.87	0	0.000109284536	500
0.0003194	0.0118125	291.43125	1	100000	0.5	-2.87	0	0.000109284497	500
0.0003554	0.01246875	291.43125	1	100000	0.5	-2.87	0	0.000109282915	500
0.0003922	0.013125	291.43125	1	100000	0.5	-2.87	0	0.000109280705	500
0.000428	0.01378125	291.43125	1	100000	0.5	-2.87	0	0.000109280537	500
0.0004644	0.0144375	291.43125	1	100000	0.5	-2.87	0	0.000109277571	500
0.0005008	0.01509375	291.43125	1	100000	0.5	-2.87	0	0.000109280675	500
0.0005378	0.01575	291.43125	1	100000	0.5	-2.87	0	0.00010927848	500
0.0005766	0.01640625	291.43125	1	100000	0.5	-2.87	0	0.000109281461	500
0.0006118	0.0170625	291.43125	1	100000	0.5	-2.87	0	0.000109276111	500
0.0006498	0.01771875	291.43125	1	100000	0.5	-2.87	0	0.000109278859	500
0.0006856	0.018375	291.43125	1	100000	0.5	-2.87	0	0.000109277866	500
0.0007208	0.01903125	291.43125	1	100000	0.5	-2.87	0	0.000109279952	500
0.0007572	0.0196875	291.43125	1	100000	0.5	-2.87	0	0.000109277547	500
0.0007936	0.02034375	291.43125	1	100000	0.5	-2.87	0	0.000109277974	500
0.0008298	0.021	291.43125	1	100000	0.5	-2.87	0	0.0001092778	500
