# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.000455	0	299.9925	1	100000	0.5	-2.87	0	0.0001092636	1250
0.0004618	0.0006875	299.9925	1	100000	0.5	-2.87	0	0.000109265604	1250
0.0004614	0.001375	299.9925	1	100000	0.5	-2.87	0	0.000109266872	1250
0.0004592	0.0020625	299.9925	1	100000	0.5	-2.87	0	0.000109265027	1250
0.0004512	0.00275	299.9925	1	100000	0.5	-2.87	0	0.000109267013	1250
0.0004332	0.0034375	299.9925	1	100000	0.5	-2.87	0	0.000109265572	1250
0.0004072	0.004125	299.9925	1	100000	0.5	-2.87	0	0.000109264624	1250
0.000375	0.0048125	299.9925	1	100000	0.5	-2.87	0	0.000109262861	1250
0.0003412	0.0055	299.9925	1	100000	0.5	-2.87	0	0.000109264059	1250
0.000307	0.0061875	299.9925	1	100000	0.5	-2.87	0	0.000109262656	1250
0.0002744	0.006875	299.9925	1	100000	0.5	-2.87	0	0.000109260066	1250
0.0002416	0.0075625	299.9925	1	100000	0.5	-2.87	0	0.000109262023	1250
0.000211	0.00825	299.9925	1	100000	0.5	-2.87	0	0.000109263386	1250
0.000184	0.0089375	299.9925	1	100000	0.5	-2.87	0	0.00010926654	1250
0.0001618	0.009625	299.9925	1	100000	0.5	-2.87	0	0.000109261154	1250
0.0001458	0.0103125	299.9925	1	100000	0.5	-2.87	0	0.000109259389	1250
0.0001388	0.011	299.9925	1	100000	0.5	-2.87	0	0.000109259251	1250
0.0001426	0.0116875	299.9925	1	100000	0.5	-2.87	0	0.000109265608	1250
0.0001558	0.012375	299.9925	1	100000	0.5	-2.87	0	0.000109264859	1250
0.000177	0.0130625	299.9925	1	100000	0.5	-2.87	0	0.000109261588	1250
0.0002024	0.01375	299.9925	1	100000	0.5	-2.87	0	0.000109262071	1250
0.0002318	0.0144375	299.9925	1	100000	0.5	-2.87	0	0.000109261988	1250
0.0002628	0.015125	299.9925	1	100000	0.5	-2.87	0	0.00010926331	1250
0.0002956	0.0158125	299.9925	1	100000	0.5	-2.87	0	0.000109261605	1250
0.0003302	0.0165	299.9925	1	100000	0.5	-2.87	0	0.000109265522	1250
0.0003662	0.0171875	299.9925	1	100000	0.5	-2.87	0	0.000109268064	1250
0.0004064	0.017875	299.9925	1	100000	0.5	-2.87	0	0.000109268205	1250
0.0004422	0.0185625	299.9925	1	100000	0.5	-2.87	0	0.000109270256	1250
0.000478	0.01925	299.9925	1	100000	0.5	-2.87	0	0.000109273334	1250
0.0005138	0.0199375	299.9925	1	100000	0.5	-2.87	0	0.000109270035	1250
0.0005506	0.020625	299.9925	1	100000	0.5	-2.87	0	0.00010926917	1250
0.0005862	0.0213125	299.9925	1	100000	0.5	-2.87	0	0.000109271566	1250
0.0006228	0.022	299.9925	1	100000	0.5	-2.87	0	0.000109269477	1250
0.0006586	0.0226875	299.9925	1	100000	0.5	-2.87	0	0.000109268487	1250
0.0006968	0.023375	299.9925	1	100000	0.5	-2.87	0	0.000109269895	1250
0.0007348	0.0240625	299.9925	1	100000	0.5	-2.87	0	0.000109269826	1250
0.0007736	0.02475	299.9925	1	100000	0.5	-2.87	0	0.000109267249	1250
0.0008128	0.0254375	299.9925	1	100000	0.5	-2.87	0	0.000109271592	1250
0.0008508	0.026125	299.9925	1	100000	0.5	-2.87	0	0.000109269248	1250
0.000888	0.0268125	299.9925	1	100000	0.5	-2.87	0	0.000109266557	1250
0.0009254	0.0275	299.9925	1	100000	0.5	-2.87	0	0.000109266811	1250
0.000967	0.0281875	299.9925	1	100000	0.5	-2.87	0	0.000109266746	1250
0.001005	0.028875	299.9925	1	100000	0.5	-2.87	0	0.000109268543	1250
0.0010414	0.0295625	299.9925	1	100000	0.5	-2.87	0	0.000109266184	1250
0.0010776	0.03025	299.9925	1	100000	0.5	-2.87	0	0.000109263836	1250
0.0011136	0.0309375	299.9925	1	100000	0.5	-2.87	0	0.000109265784	1250
0.0011526	0.031625	299.9925	1	100000	0.5	-2.87	0	0.000109265892	1250
0.001191	0.0323125	299.9925	1	100000	0.5	-2.87	0	0.000109266207	1250
0.0012294	0.033	299.9925	1	100000	0.5	-2.87	0	0.000109268128	1250
0.001267	0.0336875	299.9925	1	100000	0.5	-2.87	0	0.000109265733	1250
0.0013052	0.034375	299.9925	1	100000	0.5	-2.87	0	0.00010926616	1250
0.0013432	0.0350625	299.9925	1	100000	0.5	-2.87	0	0.000109264976	1250
0.0013802	0.03575	299.9925	1	100000	0.5	-2.87	0	0.000109261399	1250
0.001418	0.0364375	299.9925	1	100000	0.5	-2.87	0	0.000109264154	1250
0.0014564	0.037125	299.9925	1	100000	0.5	-2.87	0	0.000109264315	1250
0.0014984	0.0378125	299.9925	1	100000	0.5	-2.87	0	0.000109267917	1250
0.0015364	0.0385	299.9925	1	100000	0.5	-2.87	0	0.000109269085	1250
0.001575	0.0391875	299.9925	1	100000	0.5	-2.87	0	0.000109266539	1250
0.0016132	0.039875	299.9925	1	100000	0.5	-2.87	0	0.00010926709	1250
0.0016506	0.0405625	299.9925	1	100000	0.5	-2.87	0	0.000109263732	1250
0.001689	0.04125	299.9925	1	100000	0.5	-2.87	0	0.000109267789	1250
0.0017258	0.0419375	299.9925	1	100000	0.5	-2.87	0	0.000109271736	1250
0.001763	0.042625	299.9925	1	100000	0.5	-2.87	0	0.000109270392	1250
0.0018004	0.0433125	299.9925	1	100000	0.5	-2.87	0	0.000109268644	1250
0.0018376	0.044	299.9925	1	100000	0.5	-2.87	0	0.000109267652	1250
0.0018748	0.0446875	299.9925	1	100000	0.5	-2.87	0	0.000109269814	1250
0.0019126	0.045375	299.9925	1	100000	0.5	-2.87	0	0.000109266598	1250
0.0019508	0.0460625	299.9925	1	100000	0.5	-2.87	0	0.000109266828	1250
0.0019904	0.04675	299.9925	1	100000	0.5	-2.87	0	0.000109264171	1250
0.0020318	0.0474375	299.9925	1	100000	0.5	-2.87	0	0.000109270591	1250
