# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0007228	0	308.1825	1	100000	0.5	-2.87	0	0.000109289847	2000
0.0007304	0.00075	308.1825	1	100000	0.5	-2.87	0	0.000109289396	2000
0.00073	0.0015	308.1825	1	100000	0.5	-2.87	0	0.00010929	2000
0.0007266	0.00225	308.1825	1	100000	0.5	-2.87	0	0.000109286474	2000
0.0007172	0.003	308.1825	1	100000	0.5	-2.87	0	0.000109286596	2000
0.0006982	0.00375	308.1825	1	100000	0.5	-2.87	0	0.00010928857	2000
0.0006704	0.0045	308.1825	1	100000	0.5	-2.87	0	0.000109289476	2000
0.0006368	0.00525	308.1825	1	100000	0.5	-2.87	0	0.000109291886	2000
0.0005986	0.006	308.1825	1	100000	0.5	-2.87	0	0.00010929161	2000
0.0005606	0.00675	308.1825	1	100000	0.5	-2.87	0	0.000109288558	2000
0.000523	0.0075	308.1825	1	100000	0.5	-2.87	0	0.000109284975	2000
0.0004854	0.00825	308.1825	1	100000	0.5	-2.87	0	0.000109285903	2000
0.0004494	0.009	308.1825	1	100000	0.5	-2.87	0	0.000109289261	2000
0.0004134	0.00975	308.1825	1	100000	0.5	-2.87	0	0.000109290256	2000
0.0003794	0.0105	308.1825	1	100000	0.5	-2.87	0	0.000109287484	2000
0.000347	0.01125	308.1825	1	100000	0.5	-2.87	0	0.000109287577	2000
0.0003172	0.012	308.1825	1	100000	0.5	-2.87	0	0.000109289352	2000
0.0002888	0.01275	308.1825	1	100000	0.5	-2.87	0	0.000109288299	2000
0.0002642	0.0135	308.1825	1	100000	0.5	-2.87	0	0.000109287823	2000
0.000244	0.01425	308.1825	1	100000	0.5	-2.87	0	0.000109287281	2000
0.0002306	0.015	308.1825	1	100000	0.5	-2.87	0	0.000109291111	2000
0.0002236	0.01575	308.1825	1	100000	0.5	-2.87	0	0.000109289873	2000
0.0002242	0.0165	308.1825	1	100000	0.5	-2.87	0	0.000109289691	2000
0.0002322	0.01725	308.1825	1	100000	0.5	-2.87	0	0.000109286678	2000
0.0002472	0.018	308.1825	1	100000	0.5	-2.87	0	0.000109286943	2000
0.000268	0.01875	308.1825	1	100000	0.5	-2.87	0	0.000109287478	2000
0.0002928	0.0195	308.1825	1	100000	0.5	-2.87	0	0.000109286045	2000
0.0003216	0.02025	308.1825	1	100000	0.5	-2.87	0	0.000109284926	2000
0.0003524	0.021	308.1825	1	100000	0.5	-2.87	0	0.000109285206	2000
0.0003852	0.02175	308.1825	1	100000	0.5	-2.87	0	0.000109286986	2000
0.0004204	0.0225	308.1825	1	100000	0.5	-2.87	0	0.000109288379	2000
0.0004558	0.02325	308.1825	1	100000	0.5	-2.87	0	0.000109286493	2000
0.0004924	0.024	308.1825	1	100000	0.5	-2.87	0	0.000109286386	2000
0.0005296	0.02475	308.1825	1	100000	0.5	-2.87	0	0.000109288979	2000
0.000567	0.0255	308.1825	1	100000	0.5	-2.87	0	0.000109288493	2000
0.000605	0.02625	308.1825	1	100000	0.5	-2.87	0	0.000109291138	2000
0.0006434	0.027	308.1825	1	100000	0.5	-2.87	0	0.000109288508	2000
0.0006832	0.02775	308.1825	1	100000	0.5	-2.87	0	0.000109286604	2000
0.0007212	0.0285	308.1825	1	100000	0.5	-2.87	0	0.000109287961	2000
0.0007632	0.02925	308.1825	1	100000	0.5	-2.87	0	0.000109285437	2000
0.0008028	0.03	308.1825	1	100000	0.5	-2.87	0	0.000109285038	2000
0.0008426	0.03075	308.1825	1	100000	0.5	-2.87	0	0.000109288241	2000
0.0008822	0.0315	308.1825	1	100000	0.5	-2.87	0	0.000109291789	2000
0.000926	0.03225	308.1825	1	100000	0.5	-2.87	0	0.000109289473	2000
0.0009652	0.033	308.1825	1	100000	0.5	-2.87	0	0.000109288811	2000
0.0010046	0.03375	308.1825	1	100000	0.5	-2.87	0	0.000109289806	2000
0.0010428	0.0345	308.1825	1	100000	0.5	-2.87	0	0.000109290056	2000
0.001082	0.03525	308.1825	1	100000	0.5	-2.87	0	0.000109290135	2000
0.0011216	0.036	308.1825	1	100000	0.5	-2.87	0	0.000109288261	2000
0.0011618	0.03675	308.1825	1	100000	0.5	-2.87	0	0.000109289494	2000
0.0012016	0.0375	308.1825	1	100000	0.5	-2.87	0	0.00010929063	2000
0.0012424	0.03825	308.1825	1	100000	0.5	-2.87	0	0.000109288608	2000
0.001283	0.039	308.1825	1	100000	0.5	-2.87	0	0.000109291036	2000
0.0013236	0.03975	308.1825	1	100000	0.5	-2.87	0	0.000109291053	2000
0.0013636	0.0405	308.1825	1	100000	0.5	-2.87	0	0.00010929075	2000
0.0014046	0.04125	308.1825	1	100000	0.5	-2.87	0	0.00010929163	2000
0.001446	0.042	308.1825	1	100000	0.5	-2.87	0	0.000109292021	2000
0.0014858	0.04275	308.1825	1	100000	0.5	-2.87	0	0.000109288902	2000
0.0015276	0.0435	308.1825	1	100000	0.5	-2.87	0	0.000109291031	2000
0.0015682	0.04425	308.1825	1	100000	0.5	-2.87	0	0.000109290309	2000
