# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0015186	0	346.5	1	100000	0.5	-2.87	0	0.00010930408	4500
0.0015242	0.00125	346.5	1	100000	0.5	-2.87	0	0.000109303098	4500
0.0015196	0.0025	346.5	1	100000	0.5	-2.87	0	0.000109298545	4500
0.001496	0.00375	346.5	1	100000	0.5	-2.87	0	0.000109301963	4500
0.0014528	0.005	346.5	1	100000	0.5	-2.87	0	0.000109300275	4500
0.001403	0.00625	346.5	1	100000	0.5	-2.87	0	0.00010930477	4500
0.0013524	0.0075	346.5	1	100000	0.5	-2.87	0	0.000109304232	4500
0.0013	0.00875	346.5	1	100000	0.5	-2.87	0	0.000109301796	4500
0.0012488	0.01	346.5	1	100000	0.5	-2.87	0	0.000109289533	4500
0.0011986	0.01125	346.5	1	100000	0.5	-2.87	0	0.000109284513	4500
0.001147	0.0125	346.5	1	100000	0.5	-2.87	0	0.000109285687	4500
0.0011	0.01375	346.5	1	100000	0.5	-2.87	0	0.000109289494	4500
0.0010556	0.015	346.5	1	100000	0.5	-2.87	0	0.000109288198	4500
0.0010126	0.01625	346.5	1	100000	0.5	-2.87	0	0.000109294145	4500
0.0009726	0.0175	346.5	1	100000	0.5	-2.87	0	0.00010929885	4500
0.0009336	0.01875	346.5	1	100000	0.5	-2.87	0	0.00010930453	4500
0.000898	0.02	346.5	1	100000	0.5	-2.87	0	0.000109310641	4500
0.0008656	0.02125	346.5	1	100000	0.5	-2.87	0	0.000109313351	4500
0.0008376	0.0225	346.5	1	100000	0.5	-2.87	0	0.000109312299	4500
0.0008114	0.02375	346.5	1	100000	0.5	-2.87	0	0.000109310117	4500
0.0007918	0.025	346.5	1	100000	0.5	-2.87	0	0.000109311733	4500
0.0007764	0.02625	346.5	1	100000	0.5	-2.87	0	0.000109305484	4500
0.000766	0.0275	346.5	1	100000	0.5	-2.87	0	0.000109304398	4500
0.000761	0.02875	346.5	1	100000	0.5	-2.87	0	0.000109301579	4500
0.0007616	0.03	346.5	1	100000	0.5	-2.87	0	0.000109304195	4500
0.0007668	0.03125	346.5	1	100000	0.5	-2.87	0	0.000109304965	4500
0.0007778	0.0325	346.5	1	100000	0.5	-2.87	0	0.000109302077	4500
0.0007936	0.03375	346.5	1	100000	0.5	-2.87	0	0.000109302048	4500
0.0008142	0.035	346.5	1	100000	0.5	-2.87	0	0.000109302614	4500
0.0008398	0.03625	346.5	1	100000	0.5	-2.87	0	0.000109304926	4500
0.0008686	0.0375	346.5	1	100000	0.5	-2.87	0	0.000109301549	4500
0.000901	0.03875	346.5	1	100000	0.5	-2.87	0	0.000109301199	4500
0.0009356	0.04	346.5	1	100000	0.5	-2.87	0	0.000109299868	4500
0.0009738	0.04125	346.5	1	100000	0.5	-2.87	0	0.000109303599	4500
0.0010158	0.0425	346.5	1	100000	0.5	-2.87	0	0.000109302335	4500
0.0010606	0.04375	346.5	1	100000	0.5	-2.87	0	0.000109293505	4500
0.0011076	0.045	346.5	1	100000	0.5	-2.87	0	0.000109291891	4500
0.001154	0.04625	346.5	1	100000	0.5	-2.87	0	0.000109287593	4500
