# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0003696	0	298.575	1	100000	0.5	-2.87	0	0.000109268376	1000
0.0003704	0.00065625	298.575	1	100000	0.5	-2.87	0	0.00010926946	1000
0.0003702	0.0013125	298.575	1	100000	0.5	-2.87	0	0.000109268002	1000
0.0003676	0.00196875	298.575	1	100000	0.5	-2.87	0	0.000109269029	1000
0.0003594	0.002625	298.575	1	100000	0.5	-2.87	0	0.00010927363	1000
0.000342	0.00328125	298.575	1	100000	0.5	-2.87	0	0.000109272939	1000
0.0003164	0.0039375	298.575	1	100000	0.5	-2.87	0	0.000109272492	1000
0.0002858	0.00459375	298.575	1	100000	0.5	-2.87	0	0.00010927288	1000
0.0002542	0.00525	298.575	1	100000	0.5	-2.87	0	0.000109271483	1000
0.000224	0.00590625	298.575	1	100000	0.5	-2.87	0	0.000109271706	1000
0.0001956	0.0065625	298.575	1	100000	0.5	-2.87	0	0.000109271125	1000
0.0001688	0.00721875	298.575	1	100000	0.5	-2.87	0	0.00010927193	1000
0.0001452	0.007875	298.575	1	100000	0.5	-2.87	0	0.000109273837	1000
0.0001272	0.00853125	298.575	1	100000	0.5	-2.87	0	0.000109273402	1000
0.000119	0.0091875	298.575	1	100000	0.5	-2.87	0	0.000109272297	1000
0.0001224	0.00984375	298.575	1	100000	0.5	-2.87	0	0.000109273628	1000
0.000138	0.0105	298.575	1	100000	0.5	-2.87	0	0.000109273007	1000
0.0001596	0.01115625	298.575	1	100000	0.5	-2.87	0	0.000109274505	1000
0.000185	0.0118125	298.575	1	100000	0.5	-2.87	0	0.000109271468	1000
0.0002132	0.01246875	298.575	1	100000	0.5	-2.87	0	0.000109272047	1000
0.0002436	0.013125	298.575	1	100000	0.5	-2.87	0	0.000109269668	1000
0.0002758	0.01378125	298.575	1	100000	0.5	-2.87	0	0.000109271713	1000
0.0003102	0.0144375	298.575	1	100000	0.5	-2.87	0	0.000109270664	1000
0.0003436	0.01509375	298.575	1	100000	0.5	-2.87	0	0.000109274234	1000
0.0003788	0.01575	298.575	1	100000	0.5	-2.87	0	0.000109272954	1000
0.000415	0.01640625	298.575	1	100000	0.5	-2.87	0	0.000109270197	1000
0.0004492	0.0170625	298.575	1	100000	0.5	-2.87	0	0.000109270606	1000
0.0004838	0.01771875	298.575	1	100000	0.5	-2.87	0	0.00010927055	1000
0.00052	0.018375	298.575	1	100000	0.5	-2.87	0	0.000109270757	1000
