# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.134e-05	0.01521125	293.2625	1	100000	0.5	-2.87	0	0.000109270709	2250
1.122e-05	0.01521375	293.2625	1	100000	0.5	-2.87	0	0.000109269803	2250
1.134e-05	0.01521625	293.2625	1	100000	0.5	-2.87	0	0.000109272246	2250
1.14e-05	0.01521875	293.2625	1	100000	0.5	-2.87	0	0.000109273092	2250
1.144e-05	0.01522125	293.2625	1	100000	0.5	-2.87	0	0.000109273408	2250
1.154e-05	0.01522375	293.2625	1	100000	0.5	-2.87	0	0.000109271433	2250
1.128e-05	0.01522625	293.2625	1	100000	0.5	-2.87	0	0.000109271507	2250
1.11e-05	0.01522875	293.2625	1	100000	0.5	-2.87	0	0.000109269155	2250
1.126e-05	0.01523125	293.2625	1	100000	0.5	-2.87	0	0.00010927048	2250
1.126e-05	0.01523375	293.2625	1	100000	0.5	-2.87	0	0.000109269009	2250
1.098e-05	0.01523625	293.2625	1	100000	0.5	-2.87	0	0.000109267758	2250
1.094e-05	0.01523875	293.2625	1	100000	0.5	-2.87	0	0.000109267148	2250
1.128e-05	0.01524125	293.2625	1	100000	0.5	-2.87	0	0.000109266973	2250
1.13e-05	0.01524375	293.2625	1	100000	0.5	-2.87	0	0.000109269498	2250
1.09e-05	0.01524625	293.2625	1	100000	0.5	-2.87	0	0.000109269388	2250
1.082e-05	0.01524875	293.2625	1	100000	0.5	-2.87	0	0.000109271831	2250
1.114e-05	0.01525125	293.2625	1	100000	0.5	-2.87	0	0.000109270082	2250
1.164e-05	0.01525375	293.2625	1	100000	0.5	-2.87	0	0.000109271039	2250
1.354e-05	0.01525625	293.2625	1	100000	0.5	-2.87	0	0.000109269205	2250
1.648e-05	0.01525875	293.2625	1	100000	0.5	-2.87	0	0.000109269218	2250
1.774e-05	0.01526125	293.2625	1	100000	0.5	-2.87	0	0.000109268788	2250
1.798e-05	0.01526375	293.2625	1	100000	0.5	-2.87	0	0.000109270786	2250
1.782e-05	0.01526625	293.2625	1	100000	0.5	-2.87	0	0.000109269259	2250
1.746e-05	0.01526875	293.2625	1	100000	0.5	-2.87	0	0.000109273034	2250
1.758e-05	0.01527125	293.2625	1	100000	0.5	-2.87	0	0.00010926992	2250
1.768e-05	0.01527375	293.2625	1	100000	0.5	-2.87	0	0.000109270513	2250
1.736e-05	0.01527625	293.2625	1	100000	0.5	-2.87	0	0.000109272514	2250
1.742e-05	0.01527875	293.2625	1	100000	0.5	-2.87	0	0.000109269838	2250
1.774e-05	0.01528125	293.2625	1	100000	0.5	-2.87	0	0.000109273424	2250
1.792e-05	0.01528375	293.2625	1	100000	0.5	-2.87	0	0.000109270853	2250
1.802e-05	0.01528625	293.2625	1	100000	0.5	-2.87	0	0.000109272872	2250
1.784e-05	0.01528875	293.2625	1	100000	0.5	-2.87	0	0.000109276714	2250
1.768e-05	0.01529125	293.2625	1	100000	0.5	-2.87	0	0.000109273949	2250
1.79e-05	0.01529375	293.2625	1	100000	0.5	-2.87	0	0.000109271195	2250
1.79e-05	0.01529625	293.2625	1	100000	0.5	-2.87	0	0.000109278571	2250
1.77e-05	0.01529875	293.2625	1	100000	0.5	-2.87	0	0.000109275114	2250
1.79e-05	0.01530125	293.2625	1	100000	0.5	-2.87	0	0.000109273339	2250
1.804e-05	0.01530375	293.2625	1	100000	0.5	-2.87	0	0.000109274047	2250
1.802e-05	0.01530625	293.2625	1	100000	0.5	-2.87	0	0.000109276105	2250
1.818e-05	0.01530875	293.2625	1	100000	0.5	-2.87	0	0.000109273764	2250
1.818e-05	0.01531125	293.2625	1	100000	0.5	-2.87	0	0.000109270173	2250
1.82e-05	0.01531375	293.2625	1	100000	0.5	-2.87	0	0.000109275373	2250
1.836e-05	0.01531625	293.2625	1	100000	0.5	-2.87	0	0.000109274122	2250
1.83e-05	0.01531875	293.2625	1	100000	0.5	-2.87	0	0.000109273296	2250
1.794e-05	0.01532125	293.2625	1	100000	0.5	-2.87	0	0.000109275835	2250
1.772e-05	0.01532375	293.2625	1	100000	0.5	-2.87	0	0.000109277029	2250
1.78e-05	0.01532625	293.2625	1	100000	0.5	-2.87	0	0.000109273404	2250
1.78e-05	0.01532875	293.2625	1	100000	0.5	-2.87	0	0.000109274555	2250
1.782e-05	0.01533125	293.2625	1	100000	0.5	-2.87	0	0.000109274908	2250

