# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
4e-06	0.00709375	279.2	1	100000	0.5	-2.87	0	0.000109277654	1000
8.7e-06	0.00721875	279.2	1	100000	0.5	-2.87	0	0.000109277347	1000
1.5e-05	0.00734375	279.2	1	100000	0.5	-2.87	0	0.000109276694	1000
2.24e-05	0.00746875	279.2	1	100000	0.5	-2.87	0	0.000109275208	1000
2.92e-05	0.00759375	279.2	1	100000	0.5	-2.87	0	0.000109276097	1000
3.62e-05	0.00771875	279.2	1	100000	0.5	-2.87	0	0.00010927545	1000
4.27e-05	0.00784375	279.2	1	100000	0.5	-2.87	0	0.000109276479	1000
4.89e-05	0.00796875	279.2	1	100000	0.5	-2.87	0	0.000109273584	1000
5.55e-05	0.00809375	279.2	1	100000	0.5	-2.87	0	0.0001092759	1000
6.26e-05	0.00821875	279.2	1	100000	0.5	-2.87	0	0.000109278019	1000
7.03e-05	0.00834375	279.2	1	100000	0.5	-2.87	0	0.000109277656	1000
7.78e-05	0.00846875	279.2	1	100000	0.5	-2.87	0	0.00010927685	1000
8.48e-05	0.00859375	279.2	1	100000	0.5	-2.87	0	0.00010927554	1000
9.18e-05	0.00871875	279.2	1	100000	0.5	-2.87	0	0.000109281458	1000
9.91e-05	0.00884375	279.2	1	100000	0.5	-2.87	0	0.000109280057	1000
0.0001063	0.00896875	279.2	1	100000	0.5	-2.87	0	0.000109279551	1000
0.0001138	0.00909375	279.2	1	100000	0.5	-2.87	0	0.000109280522	1000
0.0001207	0.00921875	279.2	1	100000	0.5	-2.87	0	0.000109275852	1000
0.0001273	0.00934375	279.2	1	100000	0.5	-2.87	0	0.00010927835	1000
0.0001338	0.00946875	279.2	1	100000	0.5	-2.87	0	0.000109277296	1000
0.0001409	0.00959375	279.2	1	100000	0.5	-2.87	0	0.000109279425	1000
0.0001481	0.00971875	279.2	1	100000	0.5	-2.87	0	0.000109276002	1000
0.0001548	0.00984375	279.2	1	100000	0.5	-2.87	0	0.000109274278	1000
0.0001612	0.00996875	279.2	1	100000	0.5	-2.87	0	0.000109274841	1000
0.0001683	0.01009375	279.2	1	100000	0.5	-2.87	0	0.000109276147	1000
0.0001763	0.01021875	279.2	1	100000	0.5	-2.87	0	0.000109273381	1000
0.0001835	0.01034375	279.2	1	100000	0.5	-2.87	0	0.000109271615	1000
0.00019	0.01046875	279.2	1	100000	0.5	-2.87	0	0.00010927511	1000
0.0001966	0.01059375	279.2	1	100000	0.5	-2.87	0	0.000109274862	1000
0.0002036	0.01071875	279.2	1	100000	0.5	-2.87	0	0.000109275682	1000
0.0002107	0.01084375	279.2	1	100000	0.5	-2.87	0	0.000109276762	1000
0.0002177	0.01096875	279.2	1	100000	0.5	-2.87	0	0.000109276089	1000
0.0002247	0.01109375	279.2	1	100000	0.5	-2.87	0	0.000109272612	1000
0.0002318	0.01121875	279.2	1	100000	0.5	-2.87	0	0.00010927208	1000
0.0002387	0.01134375	279.2	1	100000	0.5	-2.87	0	0.000109273134	1000
0.0002453	0.01146875	279.2	1	100000	0.5	-2.87	0	0.000109268087	1000
0.000252	0.01159375	279.2	1	100000	0.5	-2.87	0	0.00010927208	1000
0.0002591	0.01171875	279.2	1	100000	0.5	-2.87	0	0.000109265966	1000
0.0002661	0.01184375	279.2	1	100000	0.5	-2.87	0	0.000109270494	1000
0.000273	0.01196875	279.2	1	100000	0.5	-2.87	0	0.00010926776	1000
0.00028	0.01209375	279.2	1	100000	0.5	-2.87	0	0.000109264827	1000
0.0002876	0.01221875	279.2	1	100000	0.5	-2.87	0	0.000109270359	1000

