# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
3.988e-05	0.0098125	286.3125	1	100000	0.5	-2.87	0	0.000108977531	1375
4.006e-05	0.0098125	286.375	1	100000	0.5	-2.87	0	0.000108979292	1375
4.03e-05	0.0098125	286.4375	1	100000	0.5	-2.87	0	0.000108974876	1375
4.064e-05	0.0098125	286.5	1	100000	0.5	-2.87	0	0.000108976492	1375
4.112e-05	0.0098125	286.5625	1	100000	0.5	-2.87	0	0.000108975211	1375
4.166e-05	0.0098125	286.625	1	100000	0.5	-2.87	0	0.000108974076	1375
4.214e-05	0.0098125	286.6875	1	100000	0.5	-2.87	0	0.000108977752	1375
4.246e-05	0.0098125	286.75	1	100000	0.5	-2.87	0	0.000108977537	1375
4.27e-05	0.0098125	286.8125	1	100000	0.5	-2.87	0	0.000108976839	1375
4.308e-05	0.0098125	286.875	1	100000	0.5	-2.87	0	0.000108975032	1375
4.35e-05	0.0098125	286.9375	1	100000	0.5	-2.87	0	0.000108977284	1375
4.386e-05	0.0098125	287	1	100000	0.5	-2.87	0	0.000108978993	1375
4.41e-05	0.0098125	287.0625	1	100000	0.5	-2.87	0	0.000108978936	1375
4.432e-05	0.0098125	287.125	1	100000	0.5	-2.87	0	0.000108979117	1375
4.472e-05	0.0098125	287.1875	1	100000	0.5	-2.87	0	0.000108979343	1375

