# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.003991	0.1	0	1	100000	0.5	-2.87	0	0.00010931203	4750
0.00399	0.1	4.5	1	100000	0.5	-2.87	0	0.000109317188	4750
0.0040045	0.1	9	1	100000	0.5	-2.87	0	0.000109315552	4750
0.00407	0.1	13.5	1	100000	0.5	-2.87	0	0.000109321651	4750
0.004176	0.1	18	1	100000	0.5	-2.87	0	0.000109324373	4750
0.0042895	0.1	22.5	1	100000	0.5	-2.87	0	0.000109316011	4750
0.004407	0.1	27	1	100000	0.5	-2.87	0	0.000109302605	4750
0.0045265	0.1	31.5	1	100000	0.5	-2.87	0	0.000109307636	4750
0.00465	0.1	36	1	100000	0.5	-2.87	0	0.000109310967	4750
0.004774	0.1	40.5	1	100000	0.5	-2.87	0	0.000109305321	4750
0.0049	0.1	45	1	100000	0.5	-2.87	0	0.000109308959	4750
0.005023	0.1	49.5	1	100000	0.5	-2.87	0	0.00010932041	4750
0.0051475	0.1	54	1	100000	0.5	-2.87	0	0.00010930839	4750
0.0052745	0.1	58.5	1	100000	0.5	-2.87	0	0.000109305789	4750
0.005392	0.1	63	1	100000	0.5	-2.87	0	0.000109306834	4750
0.005502	0.1	67.5	1	100000	0.5	-2.87	0	0.000109323829	4750
0.0056145	0.1	72	1	100000	0.5	-2.87	0	0.000109323821	4750
0.0057255	0.1	76.5	1	100000	0.5	-2.87	0	0.000109312453	4750
0.005828	0.1	81	1	100000	0.5	-2.87	0	0.000109303109	4750
0.005927	0.1	85.5	1	100000	0.5	-2.87	0	0.00010929941	4750
0.0060175	0.1	90	1	100000	0.5	-2.87	0	0.000109298079	4750
0.0061035	0.1	94.5	1	100000	0.5	-2.87	0	0.000109296581	4750
0.006186	0.1	99	1	100000	0.5	-2.87	0	0.000109293545	4750
0.006263	0.1	103.5	1	100000	0.5	-2.87	0	0.000109295884	4750
0.0063315	0.1	108	1	100000	0.5	-2.87	0	0.000109295558	4750
0.006394	0.1	112.5	1	100000	0.5	-2.87	0	0.000109299486	4750
0.0064495	0.1	117	1	100000	0.5	-2.87	0	0.000109292763	4750
0.0064995	0.1	121.5	1	100000	0.5	-2.87	0	0.000109292118	4750
0.0065415	0.1	126	1	100000	0.5	-2.87	0	0.00010929565	4750
0.0065755	0.1	130.5	1	100000	0.5	-2.87	0	0.0001092964	4750
0.0066035	0.1	135	1	100000	0.5	-2.87	0	0.000109295017	4750
0.0066245	0.1	139.5	1	100000	0.5	-2.87	0	0.000109313821	4750
0.006637	0.1	144	1	100000	0.5	-2.87	0	0.000109338626	4750
0.0066415	0.1	148.5	1	100000	0.5	-2.87	0	0.000109341916	4750
0.006639	0.1	153	1	100000	0.5	-2.87	0	0.00010932345	4750
0.00663	0.1	157.5	1	100000	0.5	-2.87	0	0.000109303659	4750
0.006613	0.1	162	1	100000	0.5	-2.87	0	0.000109301631	4750
0.006589	0.1	166.5	1	100000	0.5	-2.87	0	0.000109327654	4750
0.0065575	0.1	171	1	100000	0.5	-2.87	0	0.000109337454	4750
0.006516	0.1	175.5	1	100000	0.5	-2.87	0	0.000109327581	4750
0.0064685	0.1	180	1	100000	0.5	-2.87	0	0.000109315564	4750
0.006417	0.1	184.5	1	100000	0.5	-2.87	0	0.000109320545	4750
0.0063575	0.1	189	1	100000	0.5	-2.87	0	0.000109321472	4750
0.006292	0.1	193.5	1	100000	0.5	-2.87	0	0.000109322278	4750
0.0062195	0.1	198	1	100000	0.5	-2.87	0	0.000109325303	4750
0.006139	0.1	202.5	1	100000	0.5	-2.87	0	0.000109327566	4750
0.006053	0.1	207	1	100000	0.5	-2.87	0	0.000109323735	4750
0.005963	0.1	211.5	1	100000	0.5	-2.87	0	0.000109325225	4750
0.005868	0.1	216	1	100000	0.5	-2.87	0	0.000109321116	4750
0.005768	0.1	220.5	1	100000	0.5	-2.87	0	0.000109322805	4750
0.005661	0.1	225	1	100000	0.5	-2.87	0	0.000109317653	4750
0.0055515	0.1	229.5	1	100000	0.5	-2.87	0	0.0001093173	4750
0.005437	0.1	234	1	100000	0.5	-2.87	0	0.000109316631	4750
0.005316	0.1	238.5	1	100000	0.5	-2.87	0	0.000109313914	4750
0.005198	0.1	243	1	100000	0.5	-2.87	0	0.000109321248	4750
0.005077	0.1	247.5	1	100000	0.5	-2.87	0	0.00010931702	4750
0.0049555	0.1	252	1	100000	0.5	-2.87	0	0.000109321266	4750
0.004831	0.1	256.5	1	100000	0.5	-2.87	0	0.000109325359	4750
0.004704	0.1	261	1	100000	0.5	-2.87	0	0.000109335281	4750
0.004574	0.1	265.5	1	100000	0.5	-2.87	0	0.000109332719	4750
0.0044525	0.1	270	1	100000	0.5	-2.87	0	0.000109336375	4750
0.0043325	0.1	274.5	1	100000	0.5	-2.87	0	0.000109337097	4750
0.0042165	0.1	279	1	100000	0.5	-2.87	0	0.000109333482	4750
0.004103	0.1	283.5	1	100000	0.5	-2.87	0	0.000109330049	4750
0.0039975	0.1	288	1	100000	0.5	-2.87	0	0.000109329673	4750
0.003896	0.1	292.5	1	100000	0.5	-2.87	0	0.000109326663	4750
0.003802	0.1	297	1	100000	0.5	-2.87	0	0.000109325303	4750
0.0037185	0.1	301.5	1	100000	0.5	-2.87	0	0.000109317932	4750
