# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001941	0.0131875	284.6875	1	100000	0.5	-2.87	0	0.000108939904	1370
0.000201	0.0133125	284.6875	1	100000	0.5	-2.87	0	0.000108939107	1370
0.000208	0.0134375	284.6875	1	100000	0.5	-2.87	0	0.000108945958	1370
0.0002148	0.0135625	284.6875	1	100000	0.5	-2.87	0	0.00010893793	1370
0.0002215	0.0136875	284.6875	1	100000	0.5	-2.87	0	0.000108943893	1370
0.0002284	0.0138125	284.6875	1	100000	0.5	-2.87	0	0.000108944596	1370
0.0002353	0.0139375	284.6875	1	100000	0.5	-2.87	0	0.000108937849	1370
0.0002426	0.0140625	284.6875	1	100000	0.5	-2.87	0	0.000108940209	1370
0.0002496	0.0141875	284.6875	1	100000	0.5	-2.87	0	0.000108944418	1370
0.0002568	0.0143125	284.6875	1	100000	0.5	-2.87	0	0.000108942426	1370
0.000264	0.0144375	284.6875	1	100000	0.5	-2.87	0	0.000108946805	1370
0.0002712	0.0145625	284.6875	1	100000	0.5	-2.87	0	0.000108935585	1370
0.0002781	0.0146875	284.6875	1	100000	0.5	-2.87	0	0.000108943708	1370
0.0002846	0.0148125	284.6875	1	100000	0.5	-2.87	0	0.000108940981	1370
0.0002915	0.0149375	284.6875	1	100000	0.5	-2.87	0	0.000108942483	1370
0.0002982	0.0150625	284.6875	1	100000	0.5	-2.87	0	0.000108944599	1370

