# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001414	0.02055	305.78125	1	100000	0.5	-2.87	0	0.000109278133	3500
0.0001429	0.020675	305.78125	1	100000	0.5	-2.87	0	0.000109283347	3500
0.0001427	0.0208	305.78125	1	100000	0.5	-2.87	0	0.000109289049	3500
0.0001402	0.020925	305.78125	1	100000	0.5	-2.87	0	0.000109297424	3500
0.0001349	0.02105	305.78125	1	100000	0.5	-2.87	0	0.000109301458	3500
0.0001288	0.021175	305.78125	1	100000	0.5	-2.87	0	0.000109296716	3500
0.0001226	0.0213	305.78125	1	100000	0.5	-2.87	0	0.000109296194	3500
0.0001165	0.021425	305.78125	1	100000	0.5	-2.87	0	0.000109293292	3500
0.0001099	0.02155	305.78125	1	100000	0.5	-2.87	0	0.000109292877	3500
0.0001026	0.021675	305.78125	1	100000	0.5	-2.87	0	0.000109291683	3500
9.59e-05	0.0218	305.78125	1	100000	0.5	-2.87	0	0.000109287943	3500
8.95e-05	0.021925	305.78125	1	100000	0.5	-2.87	0	0.000109287749	3500
8.31e-05	0.02205	305.78125	1	100000	0.5	-2.87	0	0.000109284107	3500
7.63e-05	0.022175	305.78125	1	100000	0.5	-2.87	0	0.000109281543	3500
6.93e-05	0.0223	305.78125	1	100000	0.5	-2.87	0	0.000109279036	3500
6.24e-05	0.022425	305.78125	1	100000	0.5	-2.87	0	0.000109277913	3500
5.6e-05	0.02255	305.78125	1	100000	0.5	-2.87	0	0.000109279897	3500
4.94e-05	0.022675	305.78125	1	100000	0.5	-2.87	0	0.000109280113	3500
4.3e-05	0.0228	305.78125	1	100000	0.5	-2.87	0	0.000109276665	3500
3.64e-05	0.022925	305.78125	1	100000	0.5	-2.87	0	0.000109276791	3500
2.99e-05	0.02305	305.78125	1	100000	0.5	-2.87	0	0.000109277745	3500
2.35e-05	0.023175	305.78125	1	100000	0.5	-2.87	0	0.000109281475	3500
1.78e-05	0.0233	305.78125	1	100000	0.5	-2.87	0	0.000109276249	3500
1.21e-05	0.023425	305.78125	1	100000	0.5	-2.87	0	0.000109280081	3500
8.2e-06	0.02355	305.78125	1	100000	0.5	-2.87	0	0.000109278459	3500
8.1e-06	0.023675	305.78125	1	100000	0.5	-2.87	0	0.000109278201	3500
1.19e-05	0.0238	305.78125	1	100000	0.5	-2.87	0	0.000109276368	3500
1.75e-05	0.023925	305.78125	1	100000	0.5	-2.87	0	0.000109278201	3500
2.37e-05	0.02405	305.78125	1	100000	0.5	-2.87	0	0.000109279768	3500
3.09e-05	0.024175	305.78125	1	100000	0.5	-2.87	0	0.00010928229	3500
3.77e-05	0.0243	305.78125	1	100000	0.5	-2.87	0	0.000109282452	3500
4.41e-05	0.024425	305.78125	1	100000	0.5	-2.87	0	0.000109284974	3500
5.02e-05	0.02455	305.78125	1	100000	0.5	-2.87	0	0.000109289417	3500
5.67e-05	0.024675	305.78125	1	100000	0.5	-2.87	0	0.000109292416	3500
6.37e-05	0.0248	305.78125	1	100000	0.5	-2.87	0	0.000109294164	3500
7e-05	0.024925	305.78125	1	100000	0.5	-2.87	0	0.0001092953	3500
7.65e-05	0.02505	305.78125	1	100000	0.5	-2.87	0	0.00010929191	3500
8.32e-05	0.025175	305.78125	1	100000	0.5	-2.87	0	0.000109291336	3500
8.96e-05	0.0253	305.78125	1	100000	0.5	-2.87	0	0.00010928947	3500
9.63e-05	0.025425	305.78125	1	100000	0.5	-2.87	0	0.000109287792	3500
0.0001033	0.02555	305.78125	1	100000	0.5	-2.87	0	0.00010928373	3500
0.0001098	0.025675	305.78125	1	100000	0.5	-2.87	0	0.000109281378	3500
0.0001164	0.0258	305.78125	1	100000	0.5	-2.87	0	0.000109283171	3500
0.0001232	0.025925	305.78125	1	100000	0.5	-2.87	0	0.000109283165	3500
0.0001297	0.02605	305.78125	1	100000	0.5	-2.87	0	0.00010928639	3500
0.000136	0.026175	305.78125	1	100000	0.5	-2.87	0	0.000109287213	3500
0.0001427	0.0263	305.78125	1	100000	0.5	-2.87	0	0.00010929032	3500
0.0001494	0.026425	305.78125	1	100000	0.5	-2.87	0	0.000109291818	3500
0.0001557	0.02655	305.78125	1	100000	0.5	-2.87	0	0.000109289189	3500
0.0001624	0.026675	305.78125	1	100000	0.5	-2.87	0	0.00010928904	3500
0.0001692	0.0268	305.78125	1	100000	0.5	-2.87	0	0.000109286548	3500
0.0001761	0.026925	305.78125	1	100000	0.5	-2.87	0	0.000109286172	3500
0.0001825	0.02705	305.78125	1	100000	0.5	-2.87	0	0.000109285572	3500
0.0001888	0.027175	305.78125	1	100000	0.5	-2.87	0	0.000109289668	3500
0.0001953	0.0273	305.78125	1	100000	0.5	-2.87	0	0.000109286301	3500
0.0002016	0.027425	305.78125	1	100000	0.5	-2.87	0	0.000109286125	3500
0.0002081	0.02755	305.78125	1	100000	0.5	-2.87	0	0.000109285666	3500
0.0002148	0.027675	305.78125	1	100000	0.5	-2.87	0	0.000109284847	3500
0.0002214	0.0278	305.78125	1	100000	0.5	-2.87	0	0.000109285153	3500
0.000228	0.027925	305.78125	1	100000	0.5	-2.87	0	0.000109284144	3500
0.0002345	0.02805	305.78125	1	100000	0.5	-2.87	0	0.000109283753	3500
0.0002414	0.028175	305.78125	1	100000	0.5	-2.87	0	0.000109286333	3500
0.0002487	0.0283	305.78125	1	100000	0.5	-2.87	0	0.000109287278	3500
0.0002556	0.028425	305.78125	1	100000	0.5	-2.87	0	0.000109286554	3500
0.0002618	0.02855	305.78125	1	100000	0.5	-2.87	0	0.000109285654	3500
0.0002681	0.028675	305.78125	1	100000	0.5	-2.87	0	0.000109288185	3500
