# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
9.16e-05	0	288.84375	1	100000	0.5	-2.87	0	0.000109282021	250
9.24e-05	0.00065625	288.84375	1	100000	0.5	-2.87	0	0.00010927923	250
9.2e-05	0.0013125	288.84375	1	100000	0.5	-2.87	0	0.000109281735	250
8.96e-05	0.00196875	288.84375	1	100000	0.5	-2.87	0	0.000109277153	250
8.22e-05	0.002625	288.84375	1	100000	0.5	-2.87	0	0.000109276977	250
6.7e-05	0.00328125	288.84375	1	100000	0.5	-2.87	0	0.000109279501	250
4.44e-05	0.0039375	288.84375	1	100000	0.5	-2.87	0	0.000109279375	250
2.66e-05	0.00459375	288.84375	1	100000	0.5	-2.87	0	0.000109282268	250
4.32e-05	0.00525	288.84375	1	100000	0.5	-2.87	0	0.000109281134	250
7.5e-05	0.00590625	288.84375	1	100000	0.5	-2.87	0	0.000109280834	250
0.0001088	0.0065625	288.84375	1	100000	0.5	-2.87	0	0.000109280953	250
0.000146	0.00721875	288.84375	1	100000	0.5	-2.87	0	0.00010928258	250
0.0001818	0.007875	288.84375	1	100000	0.5	-2.87	0	0.00010928066	250
0.000219	0.00853125	288.84375	1	100000	0.5	-2.87	0	0.000109280154	250
0.0002558	0.0091875	288.84375	1	100000	0.5	-2.87	0	0.000109282217	250
0.0002928	0.00984375	288.84375	1	100000	0.5	-2.87	0	0.000109280233	250
0.0003306	0.0105	288.84375	1	100000	0.5	-2.87	0	0.000109282259	250
0.0003668	0.01115625	288.84375	1	100000	0.5	-2.87	0	0.000109283182	250
0.0004042	0.0118125	288.84375	1	100000	0.5	-2.87	0	0.000109280154	250
0.0004412	0.01246875	288.84375	1	100000	0.5	-2.87	0	0.000109281344	250
0.0004778	0.013125	288.84375	1	100000	0.5	-2.87	0	0.000109279587	250
0.0005138	0.01378125	288.84375	1	100000	0.5	-2.87	0	0.000109280541	250
0.0005512	0.0144375	288.84375	1	100000	0.5	-2.87	0	0.00010928212	250
0.0005878	0.01509375	288.84375	1	100000	0.5	-2.87	0	0.000109283689	250
0.0006248	0.01575	288.84375	1	100000	0.5	-2.87	0	0.000109283782	250
0.0006612	0.01640625	288.84375	1	100000	0.5	-2.87	0	0.000109285336	250
0.000698	0.0170625	288.84375	1	100000	0.5	-2.87	0	0.000109280373	250
0.000735	0.01771875	288.84375	1	100000	0.5	-2.87	0	0.000109280931	250
0.000771	0.018375	288.84375	1	100000	0.5	-2.87	0	0.000109284006	250
0.0008068	0.01903125	288.84375	1	100000	0.5	-2.87	0	0.000109286716	250
0.0008424	0.0196875	288.84375	1	100000	0.5	-2.87	0	0.000109279442	250
0.0008784	0.02034375	288.84375	1	100000	0.5	-2.87	0	0.000109281085	250
0.0009156	0.021	288.84375	1	100000	0.5	-2.87	0	0.000109283059	250
0.0009538	0.02165625	288.84375	1	100000	0.5	-2.87	0	0.00010927901	250
0.0009912	0.0223125	288.84375	1	100000	0.5	-2.87	0	0.000109280122	250
0.0010286	0.02296875	288.84375	1	100000	0.5	-2.87	0	0.000109280484	250
0.0010664	0.023625	288.84375	1	100000	0.5	-2.87	0	0.000109278525	250
0.001103	0.02428125	288.84375	1	100000	0.5	-2.87	0	0.000109281991	250
0.001139	0.0249375	288.84375	1	100000	0.5	-2.87	0	0.000109281788	250
0.0011756	0.02559375	288.84375	1	100000	0.5	-2.87	0	0.000109277928	250
0.0012138	0.02625	288.84375	1	100000	0.5	-2.87	0	0.000109281073	250
0.001251	0.02690625	288.84375	1	100000	0.5	-2.87	0	0.00010928219	250
0.001288	0.0275625	288.84375	1	100000	0.5	-2.87	0	0.000109281831	250
0.001325	0.02821875	288.84375	1	100000	0.5	-2.87	0	0.000109280087	250
0.001362	0.028875	288.84375	1	100000	0.5	-2.87	0	0.000109280248	250
0.001398	0.02953125	288.84375	1	100000	0.5	-2.87	0	0.000109279916	250
0.0014334	0.0301875	288.84375	1	100000	0.5	-2.87	0	0.000109278537	250
0.0014704	0.03084375	288.84375	1	100000	0.5	-2.87	0	0.000109277304	250
0.0015064	0.0315	288.84375	1	100000	0.5	-2.87	0	0.000109276939	250
0.0015446	0.03215625	288.84375	1	100000	0.5	-2.87	0	0.000109276906	250
0.0015814	0.0328125	288.84375	1	100000	0.5	-2.87	0	0.000109275599	250
0.0016184	0.03346875	288.84375	1	100000	0.5	-2.87	0	0.000109273173	250
0.001654	0.034125	288.84375	1	100000	0.5	-2.87	0	0.000109276738	250
0.001691	0.03478125	288.84375	1	100000	0.5	-2.87	0	0.000109276113	250
0.001727	0.0354375	288.84375	1	100000	0.5	-2.87	0	0.000109277597	250
0.0017632	0.03609375	288.84375	1	100000	0.5	-2.87	0	0.000109272587	250
0.0017994	0.03675	288.84375	1	100000	0.5	-2.87	0	0.000109277733	250
0.0018366	0.03740625	288.84375	1	100000	0.5	-2.87	0	0.000109275149	250
0.0018738	0.0380625	288.84375	1	100000	0.5	-2.87	0	0.000109274319	250
0.0019114	0.03871875	288.84375	1	100000	0.5	-2.87	0	0.000109269397	250
0.0019502	0.039375	288.84375	1	100000	0.5	-2.87	0	0.000109276897	250
0.0019878	0.04003125	288.84375	1	100000	0.5	-2.87	0	0.000109275352	250
0.002024	0.0406875	288.84375	1	100000	0.5	-2.87	0	0.0001092796	250
0.0020596	0.04134375	288.84375	1	100000	0.5	-2.87	0	0.000109276827	250
0.0020968	0.042	288.84375	1	100000	0.5	-2.87	0	0.000109276153	250
0.0021336	0.04265625	288.84375	1	100000	0.5	-2.87	0	0.000109276691	250
0.0021708	0.0433125	288.84375	1	100000	0.5	-2.87	0	0.000109278082	250
0.002208	0.04396875	288.84375	1	100000	0.5	-2.87	0	0.00010927662	250
0.0022462	0.044625	288.84375	1	100000	0.5	-2.87	0	0.000109279902	250
0.0022848	0.04528125	288.84375	1	100000	0.5	-2.87	0	0.000109277772	250
0.0023214	0.0459375	288.84375	1	100000	0.5	-2.87	0	0.000109277115	250
0.0023584	0.04659375	288.84375	1	100000	0.5	-2.87	0	0.000109278021	250
0.0023948	0.04725	288.84375	1	100000	0.5	-2.87	0	0.000109279778	250
0.0024314	0.04790625	288.84375	1	100000	0.5	-2.87	0	0.000109280967	250
0.0024686	0.0485625	288.84375	1	100000	0.5	-2.87	0	0.000109277841	250
0.0025042	0.04921875	288.84375	1	100000	0.5	-2.87	0	0.000109282836	250
0.0025396	0.049875	288.84375	1	100000	0.5	-2.87	0	0.000109282102	250
0.0025762	0.05053125	288.84375	1	100000	0.5	-2.87	0	0.000109279301	250
0.0026118	0.0511875	288.84375	1	100000	0.5	-2.87	0	0.000109278551	250
0.0026484	0.05184375	288.84375	1	100000	0.5	-2.87	0	0.000109282365	250
0.002686	0.0525	288.84375	1	100000	0.5	-2.87	0	0.000109279354	250

