# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001799	0.032046875	313.475	1	100000	0.5	-2.87	0	0.000109294846	4250
0.0001863	0.032171875	313.475	1	100000	0.5	-2.87	0	0.000109297823	4250
0.0001929	0.032296875	313.475	1	100000	0.5	-2.87	0	0.000109293308	4250
0.0001991	0.032421875	313.475	1	100000	0.5	-2.87	0	0.00010929034	4250
0.0002054	0.032546875	313.475	1	100000	0.5	-2.87	0	0.000109294135	4250
0.0002118	0.032671875	313.475	1	100000	0.5	-2.87	0	0.000109291609	4250
0.0002181	0.032796875	313.475	1	100000	0.5	-2.87	0	0.000109294984	4250
0.0002244	0.032921875	313.475	1	100000	0.5	-2.87	0	0.000109294957	4250
0.0002307	0.033046875	313.475	1	100000	0.5	-2.87	0	0.000109294496	4250
0.0002369	0.033171875	313.475	1	100000	0.5	-2.87	0	0.00010929255	4250
0.0002433	0.033296875	313.475	1	100000	0.5	-2.87	0	0.000109291064	4250
0.0002503	0.033421875	313.475	1	100000	0.5	-2.87	0	0.000109288631	4250
0.0002566	0.033546875	313.475	1	100000	0.5	-2.87	0	0.000109290529	4250
0.0002629	0.033671875	313.475	1	100000	0.5	-2.87	0	0.000109292914	4250
0.0002696	0.033796875	313.475	1	100000	0.5	-2.87	0	0.000109297297	4250
0.0002763	0.033921875	313.475	1	100000	0.5	-2.87	0	0.000109299292	4250
0.0002825	0.034046875	313.475	1	100000	0.5	-2.87	0	0.000109296093	4250
0.0002889	0.034171875	313.475	1	100000	0.5	-2.87	0	0.000109299109	4250
0.0002957	0.034296875	313.475	1	100000	0.5	-2.87	0	0.000109303804	4250
0.000302	0.034421875	313.475	1	100000	0.5	-2.87	0	0.000109306436	4250
0.0003085	0.034546875	313.475	1	100000	0.5	-2.87	0	0.000109309911	4250
0.0003149	0.034671875	313.475	1	100000	0.5	-2.87	0	0.000109311845	4250
0.0003219	0.034796875	313.475	1	100000	0.5	-2.87	0	0.00010931244	4250
0.0003282	0.034921875	313.475	1	100000	0.5	-2.87	0	0.000109309475	4250
0.0003342	0.035046875	313.475	1	100000	0.5	-2.87	0	0.000109309606	4250
0.0003403	0.035171875	313.475	1	100000	0.5	-2.87	0	0.000109314976	4250
0.000347	0.035296875	313.475	1	100000	0.5	-2.87	0	0.000109316731	4250
0.0003536	0.035421875	313.475	1	100000	0.5	-2.87	0	0.000109316402	4250

