# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0042795	0.1	0	1	100000	0.5	-2.87	0	0.000109261252	4250
0.004279	0.1	4.5	1	100000	0.5	-2.87	0	0.000109265071	4250
0.004292	0.1	9	1	100000	0.5	-2.87	0	0.000109262501	4250
0.0043515	0.1	13.5	1	100000	0.5	-2.87	0	0.000109264675	4250
0.0044485	0.1	18	1	100000	0.5	-2.87	0	0.000109263655	4250
0.004556	0.1	22.5	1	100000	0.5	-2.87	0	0.000109262872	4250
0.0046655	0.1	27	1	100000	0.5	-2.87	0	0.000109269365	4250
0.0047765	0.1	31.5	1	100000	0.5	-2.87	0	0.000109268673	4250
0.0048925	0.1	36	1	100000	0.5	-2.87	0	0.000109260958	4250
0.005006	0.1	40.5	1	100000	0.5	-2.87	0	0.000109266845	4250
0.0051205	0.1	45	1	100000	0.5	-2.87	0	0.000109268205	4250
0.005235	0.1	49.5	1	100000	0.5	-2.87	0	0.00010927151	4250
0.005346	0.1	54	1	100000	0.5	-2.87	0	0.000109265802	4250
0.005456	0.1	58.5	1	100000	0.5	-2.87	0	0.000109266157	4250
0.0055595	0.1	63	1	100000	0.5	-2.87	0	0.000109272278	4250
0.005662	0.1	67.5	1	100000	0.5	-2.87	0	0.00010927045	4250
0.005761	0.1	72	1	100000	0.5	-2.87	0	0.00010926772	4250
0.0058555	0.1	76.5	1	100000	0.5	-2.87	0	0.000109267908	4250
0.005945	0.1	81	1	100000	0.5	-2.87	0	0.000109270135	4250
0.00603	0.1	85.5	1	100000	0.5	-2.87	0	0.000109268985	4250
0.0061125	0.1	90	1	100000	0.5	-2.87	0	0.000109268811	4250
0.006192	0.1	94.5	1	100000	0.5	-2.87	0	0.000109269203	4250
0.0062595	0.1	99	1	100000	0.5	-2.87	0	0.000109266441	4250
0.0063215	0.1	103.5	1	100000	0.5	-2.87	0	0.000109267779	4250
0.0063785	0.1	108	1	100000	0.5	-2.87	0	0.000109272869	4250
0.0064295	0.1	112.5	1	100000	0.5	-2.87	0	0.00010927724	4250
0.006474	0.1	117	1	100000	0.5	-2.87	0	0.000109276049	4250
0.006512	0.1	121.5	1	100000	0.5	-2.87	0	0.000109275917	4250
0.0065435	0.1	126	1	100000	0.5	-2.87	0	0.000109277954	4250
0.0065685	0.1	130.5	1	100000	0.5	-2.87	0	0.000109276218	4250
0.0065865	0.1	135	1	100000	0.5	-2.87	0	0.000109279325	4250
0.006598	0.1	139.5	1	100000	0.5	-2.87	0	0.000109273122	4250
0.0066015	0.1	144	1	100000	0.5	-2.87	0	0.000109274173	4250
0.0065985	0.1	148.5	1	100000	0.5	-2.87	0	0.000109271627	4250
0.006588	0.1	153	1	100000	0.5	-2.87	0	0.000109269444	4250
0.006571	0.1	157.5	1	100000	0.5	-2.87	0	0.000109266646	4250
0.0065475	0.1	162	1	100000	0.5	-2.87	0	0.000109272543	4250
0.0065155	0.1	166.5	1	100000	0.5	-2.87	0	0.000109274255	4250
0.0064785	0.1	171	1	100000	0.5	-2.87	0	0.000109269306	4250
0.006435	0.1	175.5	1	100000	0.5	-2.87	0	0.000109269373	4250
0.006385	0.1	180	1	100000	0.5	-2.87	0	0.000109270289	4250
0.006329	0.1	184.5	1	100000	0.5	-2.87	0	0.000109272132	4250
0.006266	0.1	189	1	100000	0.5	-2.87	0	0.000109268971	4250
0.006198	0.1	193.5	1	100000	0.5	-2.87	0	0.000109267867	4250
0.006123	0.1	198	1	100000	0.5	-2.87	0	0.000109268111	4250
0.006041	0.1	202.5	1	100000	0.5	-2.87	0	0.000109264295	4250
0.0059565	0.1	207	1	100000	0.5	-2.87	0	0.000109263965	4250
0.005869	0.1	211.5	1	100000	0.5	-2.87	0	0.000109262164	4250
0.0057725	0.1	216	1	100000	0.5	-2.87	0	0.000109266555	4250
0.005671	0.1	220.5	1	100000	0.5	-2.87	0	0.000109263885	4250
0.0055705	0.1	225	1	100000	0.5	-2.87	0	0.000109263722	4250
0.005468	0.1	229.5	1	100000	0.5	-2.87	0	0.000109265842	4250
0.005362	0.1	234	1	100000	0.5	-2.87	0	0.000109268564	4250
0.0052455	0.1	238.5	1	100000	0.5	-2.87	0	0.00010926892	4250
0.0051325	0.1	243	1	100000	0.5	-2.87	0	0.000109271692	4250
0.005021	0.1	247.5	1	100000	0.5	-2.87	0	0.000109288482	4250
0.0049055	0.1	252	1	100000	0.5	-2.87	0	0.000109312503	4250
0.0047905	0.1	256.5	1	100000	0.5	-2.87	0	0.000109327851	4250
0.0046795	0.1	261	1	100000	0.5	-2.87	0	0.000109341878	4250
0.0045685	0.1	265.5	1	100000	0.5	-2.87	0	0.000109351912	4250
0.00446	0.1	270	1	100000	0.5	-2.87	0	0.000109353068	4250
0.004353	0.1	274.5	1	100000	0.5	-2.87	0	0.000109347089	4250
0.0042525	0.1	279	1	100000	0.5	-2.87	0	0.000109350302	4250
0.004158	0.1	283.5	1	100000	0.5	-2.87	0	0.00010935438	4250
0.004068	0.1	288	1	100000	0.5	-2.87	0	0.000109352738	4250
0.003987	0.1	292.5	1	100000	0.5	-2.87	0	0.000109349152	4250
0.0039145	0.1	297	1	100000	0.5	-2.87	0	0.000109350452	4250
0.00385	0.1	301.5	1	100000	0.5	-2.87	0	0.000109343829	4250
0.0037985	0.1	306	1	100000	0.5	-2.87	0	0.000109342426	4250
0.003754	0.1	310.5	1	100000	0.5	-2.87	0	0.000109340657	4250
0.0037225	0.1	315	1	100000	0.5	-2.87	0	0.000109345282	4250
0.0037035	0.1	319.5	1	100000	0.5	-2.87	0	0.000109342543	4250
0.003696	0.1	324	1	100000	0.5	-2.87	0	0.000109342987	4250
0.0037025	0.1	328.5	1	100000	0.5	-2.87	0	0.000109335007	4250
0.0037205	0.1	333	1	100000	0.5	-2.87	0	0.000109339748	4250
0.0037505	0.1	337.5	1	100000	0.5	-2.87	0	0.000109346545	4250
0.0037915	0.1	342	1	100000	0.5	-2.87	0	0.000109348334	4250
0.0038445	0.1	346.5	1	100000	0.5	-2.87	0	0.000109344765	4250
0.003907	0.1	351	1	100000	0.5	-2.87	0	0.000109325062	4250
0.00398	0.1	355.5	1	100000	0.5	-2.87	0	0.000109284421	4250
0.0040655	0.1	360	1	100000	0.5	-2.87	0	0.000109258324	4250

