# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.005743	0.1	189	1	100000	0.5	-2.87	0	0.00010895529	1370
0.005705	0.1	193.5	1	100000	0.5	-2.87	0	0.000108856002	1370
0.0056675	0.1	198	1	100000	0.5	-2.87	0	0.000108857281	1370
0.0056285	0.1	202.5	1	100000	0.5	-2.87	0	0.000108956157	1370
0.0055895	0.1	207	1	100000	0.5	-2.87	0	0.000108860565	1370
0.0055525	0.1	211.5	1	100000	0.5	-2.87	0	0.00010901883	1370
0.005511	0.1	216	1	100000	0.5	-2.87	0	0.000108915374	1370
0.00547	0.1	220.5	1	100000	0.5	-2.87	0	0.000109017171	1370
0.005431	0.1	225	1	100000	0.5	-2.87	0	0.000109020832	1370
0.0053925	0.1	229.5	1	100000	0.5	-2.87	0	0.000108922825	1370
0.005355	0.1	234	1	100000	0.5	-2.87	0	0.000109021246	1370
0.005319	0.1	238.5	1	100000	0.5	-2.87	0	0.000108922809	1370
0.0052845	0.1	243	1	100000	0.5	-2.87	0	0.000108974808	1370
0.0052505	0.1	247.5	1	100000	0.5	-2.87	0	0.000109005704	1370
0.00522	0.1	252	1	100000	0.5	-2.87	0	0.000108997807	1370
0.0051935	0.1	256.5	1	100000	0.5	-2.87	0	0.000109005087	1370
0.005167	0.1	261	1	100000	0.5	-2.87	0	0.000108866692	1370
0.0051405	0.1	265.5	1	100000	0.5	-2.87	0	0.000108976345	1370
0.0051195	0.1	270	1	100000	0.5	-2.87	0	0.000108975217	1370
0.0051015	0.1	274.5	1	100000	0.5	-2.87	0	0.000108935607	1370
0.005087	0.1	279	1	100000	0.5	-2.87	0	0.000108891461	1370
0.0050755	0.1	283.5	1	100000	0.5	-2.87	0	0.000108931124	1370
0.0050675	0.1	288	1	100000	0.5	-2.87	0	0.000108980381	1370
0.005062	0.1	292.5	1	100000	0.5	-2.87	0	0.00010891212	1370
0.0050605	0.1	297	1	100000	0.5	-2.87	0	0.000108920879	1370
0.0050625	0.1	301.5	1	100000	0.5	-2.87	0	0.000108954535	1370
0.0050675	0.1	306	1	100000	0.5	-2.87	0	0.00010895129	1370
0.005076	0.1	310.5	1	100000	0.5	-2.87	0	0.000108994363	1370
0.005089	0.1	315	1	100000	0.5	-2.87	0	0.0001089631	1370
0.0051045	0.1	319.5	1	100000	0.5	-2.87	0	0.000108885556	1370
0.005122	0.1	324	1	100000	0.5	-2.87	0	0.000108911243	1370
0.005144	0.1	328.5	1	100000	0.5	-2.87	0	0.000109023715	1370
0.0051675	0.1	333	1	100000	0.5	-2.87	0	0.000109014897	1370
0.0051945	0.1	337.5	1	100000	0.5	-2.87	0	0.000109019389	1370
0.0052235	0.1	342	1	100000	0.5	-2.87	0	0.00010900696	1370
0.0052545	0.1	346.5	1	100000	0.5	-2.87	0	0.000108895312	1370
0.0052855	0.1	351	1	100000	0.5	-2.87	0	0.000109005186	1370
0.00532	0.1	355.5	1	100000	0.5	-2.87	0	0.0001089167	1370
0.005357	0.1	360	1	100000	0.5	-2.87	0	0.000108865771	1370

