# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0015178	0	335.8125	1	100000	0.5	-2.87	0	0.000109296768	4500
0.0015248	0.00095625	335.8125	1	100000	0.5	-2.87	0	0.000109297845	4500
0.001524	0.0019125	335.8125	1	100000	0.5	-2.87	0	0.000109298365	4500
0.0015202	0.00286875	335.8125	1	100000	0.5	-2.87	0	0.000109294772	4500
0.001509	0.003825	335.8125	1	100000	0.5	-2.87	0	0.000109295425	4500
0.0014856	0.00478125	335.8125	1	100000	0.5	-2.87	0	0.000109296346	4500
0.0014518	0.0057375	335.8125	1	100000	0.5	-2.87	0	0.0001092977	4500
0.001411	0.00669375	335.8125	1	100000	0.5	-2.87	0	0.000109297989	4500
0.0013684	0.00765	335.8125	1	100000	0.5	-2.87	0	0.000109299022	4500
0.0013258	0.00860625	335.8125	1	100000	0.5	-2.87	0	0.000109297411	4500
0.0012828	0.0095625	335.8125	1	100000	0.5	-2.87	0	0.000109296874	4500
0.0012374	0.01051875	335.8125	1	100000	0.5	-2.87	0	0.000109291871	4500
0.0011912	0.011475	335.8125	1	100000	0.5	-2.87	0	0.000109293007	4500
0.0011464	0.01243125	335.8125	1	100000	0.5	-2.87	0	0.000109293625	4500
0.0011018	0.0133875	335.8125	1	100000	0.5	-2.87	0	0.000109291574	4500
0.001059	0.01434375	335.8125	1	100000	0.5	-2.87	0	0.000109290394	4500
0.0010164	0.0153	335.8125	1	100000	0.5	-2.87	0	0.000109291097	4500
0.0009746	0.01625625	335.8125	1	100000	0.5	-2.87	0	0.00010929203	4500
0.0009342	0.0172125	335.8125	1	100000	0.5	-2.87	0	0.000109295773	4500
0.0008936	0.01816875	335.8125	1	100000	0.5	-2.87	0	0.000109295243	4500
0.000853	0.019125	335.8125	1	100000	0.5	-2.87	0	0.000109293478	4500
0.0008136	0.02008125	335.8125	1	100000	0.5	-2.87	0	0.000109297733	4500
0.0007742	0.0210375	335.8125	1	100000	0.5	-2.87	0	0.000109295446	4500
0.000738	0.02199375	335.8125	1	100000	0.5	-2.87	0	0.000109299639	4500
0.0007038	0.02295	335.8125	1	100000	0.5	-2.87	0	0.000109298725	4500
0.0006712	0.02390625	335.8125	1	100000	0.5	-2.87	0	0.000109299044	4500
0.000641	0.0248625	335.8125	1	100000	0.5	-2.87	0	0.000109296674	4500
0.000611	0.02581875	335.8125	1	100000	0.5	-2.87	0	0.000109295872	4500
0.000584	0.026775	335.8125	1	100000	0.5	-2.87	0	0.000109293549	4500
0.00056	0.02773125	335.8125	1	100000	0.5	-2.87	0	0.000109297873	4500
0.0005402	0.0286875	335.8125	1	100000	0.5	-2.87	0	0.000109291768	4500
0.0005228	0.02964375	335.8125	1	100000	0.5	-2.87	0	0.000109291457	4500
0.0005114	0.0306	335.8125	1	100000	0.5	-2.87	0	0.000109293736	4500
0.000505	0.03155625	335.8125	1	100000	0.5	-2.87	0	0.00010929617	4500
0.0005024	0.0325125	335.8125	1	100000	0.5	-2.87	0	0.000109294876	4500
0.0005042	0.03346875	335.8125	1	100000	0.5	-2.87	0	0.000109295344	4500
0.0005106	0.034425	335.8125	1	100000	0.5	-2.87	0	0.000109292662	4500
0.000522	0.03538125	335.8125	1	100000	0.5	-2.87	0	0.000109295431	4500
0.0005374	0.0363375	335.8125	1	100000	0.5	-2.87	0	0.000109295769	4500
0.0005574	0.03729375	335.8125	1	100000	0.5	-2.87	0	0.000109292041	4500
0.0005804	0.03825	335.8125	1	100000	0.5	-2.87	0	0.000109292336	4500
0.0006068	0.03920625	335.8125	1	100000	0.5	-2.87	0	0.000109292598	4500
0.000635	0.0401625	335.8125	1	100000	0.5	-2.87	0	0.000109292285	4500
0.0006658	0.04111875	335.8125	1	100000	0.5	-2.87	0	0.000109294378	4500
0.0006992	0.042075	335.8125	1	100000	0.5	-2.87	0	0.000109296034	4500
0.0007372	0.04303125	335.8125	1	100000	0.5	-2.87	0	0.000109293095	4500
0.0007734	0.0439875	335.8125	1	100000	0.5	-2.87	0	0.000109292694	4500
0.0008102	0.04494375	335.8125	1	100000	0.5	-2.87	0	0.000109294543	4500
0.000847	0.0459	335.8125	1	100000	0.5	-2.87	0	0.000109292533	4500
0.0008846	0.04685625	335.8125	1	100000	0.5	-2.87	0	0.000109293963	4500
0.0009238	0.0478125	335.8125	1	100000	0.5	-2.87	0	0.000109294685	4500
0.000965	0.04876875	335.8125	1	100000	0.5	-2.87	0	0.000109297267	4500
0.001009	0.049725	335.8125	1	100000	0.5	-2.87	0	0.000109294349	4500
0.0010524	0.05068125	335.8125	1	100000	0.5	-2.87	0	0.000109294202	4500
0.0010964	0.0516375	335.8125	1	100000	0.5	-2.87	0	0.000109295267	4500
0.0011404	0.05259375	335.8125	1	100000	0.5	-2.87	0	0.000109294002	4500
0.0011846	0.05355	335.8125	1	100000	0.5	-2.87	0	0.000109294469	4500
0.0012274	0.05450625	335.8125	1	100000	0.5	-2.87	0	0.000109294608	4500
0.001271	0.0554625	335.8125	1	100000	0.5	-2.87	0	0.000109293786	4500
0.0013154	0.05641875	335.8125	1	100000	0.5	-2.87	0	0.00010929406	4500
0.0013616	0.057375	335.8125	1	100000	0.5	-2.87	0	0.000109293371	4500
0.0014086	0.05833125	335.8125	1	100000	0.5	-2.87	0	0.000109296454	4500
0.001455	0.0592875	335.8125	1	100000	0.5	-2.87	0	0.000109297035	4500
0.001504	0.06024375	335.8125	1	100000	0.5	-2.87	0	0.000109296841	4500
0.0015506	0.0612	335.8125	1	100000	0.5	-2.87	0	0.000109297242	4500
0.0015962	0.06215625	335.8125	1	100000	0.5	-2.87	0	0.000109293469	4500
0.001642	0.0631125	335.8125	1	100000	0.5	-2.87	0	0.000109295985	4500
0.0016868	0.06406875	335.8125	1	100000	0.5	-2.87	0	0.000109292818	4500
0.0017332	0.065025	335.8125	1	100000	0.5	-2.87	0	0.000109298586	4500
0.0017802	0.06598125	335.8125	1	100000	0.5	-2.87	0	0.000109297065	4500
0.0018264	0.0669375	335.8125	1	100000	0.5	-2.87	0	0.000109297747	4500
0.001873	0.06789375	335.8125	1	100000	0.5	-2.87	0	0.000109298624	4500
0.00192	0.06885	335.8125	1	100000	0.5	-2.87	0	0.000109298578	4500
0.0019662	0.06980625	335.8125	1	100000	0.5	-2.87	0	0.000109294974	4500
0.0020124	0.0707625	335.8125	1	100000	0.5	-2.87	0	0.000109297514	4500
0.002059	0.07171875	335.8125	1	100000	0.5	-2.87	0	0.000109298029	4500
0.002108	0.072675	335.8125	1	100000	0.5	-2.87	0	0.000109298479	4500
0.0021554	0.07363125	335.8125	1	100000	0.5	-2.87	0	0.00010929477	4500
0.0022038	0.0745875	335.8125	1	100000	0.5	-2.87	0	0.000109291424	4500
0.0022522	0.07554375	335.8125	1	100000	0.5	-2.87	0	0.000109294346	4500
0.0023006	0.0765	335.8125	1	100000	0.5	-2.87	0	0.000109297215	4500

