# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
3.09e-05	0.0097125	285.0625	1	100000	0.5	-2.87	0	0.000108934733	1370
3.098e-05	0.0097125	285.125	1	100000	0.5	-2.87	0	0.000108936086	1370
3.122e-05	0.0097125	285.1875	1	100000	0.5	-2.87	0	0.000108935208	1370
3.156e-05	0.0097125	285.25	1	100000	0.5	-2.87	0	0.000108932334	1370
3.186e-05	0.0097125	285.3125	1	100000	0.5	-2.87	0	0.000108933905	1370
3.204e-05	0.0097125	285.375	1	100000	0.5	-2.87	0	0.00010893505	1370
3.222e-05	0.0097125	285.4375	1	100000	0.5	-2.87	0	0.000108935353	1370
3.246e-05	0.0097125	285.5	1	100000	0.5	-2.87	0	0.000108932008	1370
3.268e-05	0.0097125	285.5625	1	100000	0.5	-2.87	0	0.000108936545	1370
3.274e-05	0.0097125	285.625	1	100000	0.5	-2.87	0	0.000108933403	1370
3.274e-05	0.0097125	285.6875	1	100000	0.5	-2.87	0	0.000108934535	1370
3.286e-05	0.0097125	285.75	1	100000	0.5	-2.87	0	0.000108935688	1370
3.322e-05	0.0097125	285.8125	1	100000	0.5	-2.87	0	0.000108934597	1370
3.366e-05	0.0097125	285.875	1	100000	0.5	-2.87	0	0.000108934497	1370
3.406e-05	0.0097125	285.9375	1	100000	0.5	-2.87	0	0.000108937249	1370
3.44e-05	0.0097125	286	1	100000	0.5	-2.87	0	0.000108935183	1370
3.47e-05	0.0097125	286.0625	1	100000	0.5	-2.87	0	0.000108935073	1370
3.498e-05	0.0097125	286.125	1	100000	0.5	-2.87	0	0.00010893686	1370
3.526e-05	0.0097125	286.1875	1	100000	0.5	-2.87	0	0.000108936619	1370
3.56e-05	0.0097125	286.25	1	100000	0.5	-2.87	0	0.000108936199	1370
3.6e-05	0.0097125	286.3125	1	100000	0.5	-2.87	0	0.000108936987	1370
3.644e-05	0.0097125	286.375	1	100000	0.5	-2.87	0	0.000108935894	1370
3.68e-05	0.0097125	286.4375	1	100000	0.5	-2.87	0	0.000108938543	1370
3.7e-05	0.0097125	286.5	1	100000	0.5	-2.87	0	0.000108934361	1370
3.722e-05	0.0097125	286.5625	1	100000	0.5	-2.87	0	0.0001089343	1370
3.748e-05	0.0097125	286.625	1	100000	0.5	-2.87	0	0.000108935598	1370
3.782e-05	0.0097125	286.6875	1	100000	0.5	-2.87	0	0.000108938493	1370
3.814e-05	0.0097125	286.75	1	100000	0.5	-2.87	0	0.000108935617	1370
3.84e-05	0.0097125	286.8125	1	100000	0.5	-2.87	0	0.000108936171	1370
3.868e-05	0.0097125	286.875	1	100000	0.5	-2.87	0	0.000108937892	1370
3.908e-05	0.0097125	286.9375	1	100000	0.5	-2.87	0	0.000108935986	1370
3.958e-05	0.0097125	287	1	100000	0.5	-2.87	0	0.00010893608	1370
4.014e-05	0.0097125	287.0625	1	100000	0.5	-2.87	0	0.000108933673	1370
4.066e-05	0.0097125	287.125	1	100000	0.5	-2.87	0	0.000108936298	1370
4.104e-05	0.0097125	287.1875	1	100000	0.5	-2.87	0	0.000108935474	1370

