# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0004094	0.0025	121.5	1	100000	0.5	-2.87	0	0.000109281333	750
0.0004096	0.0025	124.48125	1	100000	0.5	-2.87	0	0.000109283253	750
0.0004098	0.0025	127.4625	1	100000	0.5	-2.87	0	0.000109281881	750
0.0004094	0.0025	130.44375	1	100000	0.5	-2.87	0	0.000109283049	750
0.0004082	0.0025	133.425	1	100000	0.5	-2.87	0	0.000109283481	750
0.0004062	0.0025	136.40625	1	100000	0.5	-2.87	0	0.000109286416	750
0.0004042	0.0025	139.3875	1	100000	0.5	-2.87	0	0.000109284359	750
0.0004016	0.0025	142.36875	1	100000	0.5	-2.87	0	0.000109283256	750
0.0003986	0.0025	145.35	1	100000	0.5	-2.87	0	0.000109282508	750
0.0003954	0.0025	148.33125	1	100000	0.5	-2.87	0	0.000109283033	750
0.000392	0.0025	151.3125	1	100000	0.5	-2.87	0	0.000109281846	750
0.0003884	0.0025	154.29375	1	100000	0.5	-2.87	0	0.00010927987	750
0.0003842	0.0025	157.275	1	100000	0.5	-2.87	0	0.0001092783	750
0.0003798	0.0025	160.25625	1	100000	0.5	-2.87	0	0.00010928229	750
0.0003756	0.0025	163.2375	1	100000	0.5	-2.87	0	0.000109280551	750
0.0003712	0.0025	166.21875	1	100000	0.5	-2.87	0	0.000109278967	750
0.0003666	0.0025	169.2	1	100000	0.5	-2.87	0	0.000109279713	750
0.0003618	0.0025	172.18125	1	100000	0.5	-2.87	0	0.000109282365	750
0.0003566	0.0025	175.1625	1	100000	0.5	-2.87	0	0.000109280914	750
0.0003512	0.0025	178.14375	1	100000	0.5	-2.87	0	0.000109279634	750
0.0003458	0.0025	181.125	1	100000	0.5	-2.87	0	0.000109281911	750
0.0003402	0.0025	184.10625	1	100000	0.5	-2.87	0	0.000109281187	750
0.0003342	0.0025	187.0875	1	100000	0.5	-2.87	0	0.000109279545	750
0.000328	0.0025	190.06875	1	100000	0.5	-2.87	0	0.000109281926	750
0.0003214	0.0025	193.05	1	100000	0.5	-2.87	0	0.000109281357	750
0.000315	0.0025	196.03125	1	100000	0.5	-2.87	0	0.000109281141	750
0.0003086	0.0025	199.0125	1	100000	0.5	-2.87	0	0.000109281585	750
0.000302	0.0025	201.99375	1	100000	0.5	-2.87	0	0.000109281013	750
0.0002958	0.0025	204.975	1	100000	0.5	-2.87	0	0.000109284692	750
0.0002892	0.0025	207.95625	1	100000	0.5	-2.87	0	0.00010928332	750
0.0002826	0.0025	210.9375	1	100000	0.5	-2.87	0	0.000109283625	750
0.0002754	0.0025	213.91875	1	100000	0.5	-2.87	0	0.000109279443	750
0.000268	0.0025	216.9	1	100000	0.5	-2.87	0	0.000109284312	750
0.0002608	0.0025	219.88125	1	100000	0.5	-2.87	0	0.000109281835	750
0.0002536	0.0025	222.8625	1	100000	0.5	-2.87	0	0.000109280681	750
0.0002462	0.0025	225.84375	1	100000	0.5	-2.87	0	0.00010928315	750
0.0002386	0.0025	228.825	1	100000	0.5	-2.87	0	0.000109283568	750
0.0002316	0.0025	231.80625	1	100000	0.5	-2.87	0	0.000109283167	750
0.0002246	0.0025	234.7875	1	100000	0.5	-2.87	0	0.000109281806	750
0.0002174	0.0025	237.76875	1	100000	0.5	-2.87	0	0.000109280907	750
0.0002104	0.0025	240.75	1	100000	0.5	-2.87	0	0.000109281409	750
0.0002034	0.0025	243.73125	1	100000	0.5	-2.87	0	0.000109279608	750
0.0001966	0.0025	246.7125	1	100000	0.5	-2.87	0	0.000109279351	750
0.0001902	0.0025	249.69375	1	100000	0.5	-2.87	0	0.000109280319	750
0.0001838	0.0025	252.675	1	100000	0.5	-2.87	0	0.000109281241	750
0.0001778	0.0025	255.65625	1	100000	0.5	-2.87	0	0.000109280454	750
0.0001716	0.0025	258.6375	1	100000	0.5	-2.87	0	0.000109280105	750
0.0001658	0.0025	261.61875	1	100000	0.5	-2.87	0	0.000109280589	750
