# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0009796	0	315.05625	1	100000	0.5	-2.87	0	0.000109294984	2750
0.0009872	0.0008125	315.05625	1	100000	0.5	-2.87	0	0.000109291022	2750
0.0009868	0.001625	315.05625	1	100000	0.5	-2.87	0	0.000109289538	2750
0.0009836	0.0024375	315.05625	1	100000	0.5	-2.87	0	0.000109288272	2750
0.000974	0.00325	315.05625	1	100000	0.5	-2.87	0	0.000109284217	2750
0.0009546	0.0040625	315.05625	1	100000	0.5	-2.87	0	0.000109288817	2750
0.0009246	0.004875	315.05625	1	100000	0.5	-2.87	0	0.000109292598	2750
0.000888	0.0056875	315.05625	1	100000	0.5	-2.87	0	0.000109290473	2750
0.000847	0.0065	315.05625	1	100000	0.5	-2.87	0	0.000109286015	2750
0.000806	0.0073125	315.05625	1	100000	0.5	-2.87	0	0.000109288405	2750
0.0007654	0.008125	315.05625	1	100000	0.5	-2.87	0	0.000109290368	2750
0.000723	0.0089375	315.05625	1	100000	0.5	-2.87	0	0.00010928975	2750
0.000683	0.00975	315.05625	1	100000	0.5	-2.87	0	0.000109287976	2750
0.000644	0.0105625	315.05625	1	100000	0.5	-2.87	0	0.000109289108	2750
0.0006056	0.011375	315.05625	1	100000	0.5	-2.87	0	0.000109289805	2750
0.0005652	0.0121875	315.05625	1	100000	0.5	-2.87	0	0.000109292416	2750
0.0005266	0.013	315.05625	1	100000	0.5	-2.87	0	0.000109293307	2750
0.0004898	0.0138125	315.05625	1	100000	0.5	-2.87	0	0.000109291697	2750
0.00045	0.014625	315.05625	1	100000	0.5	-2.87	0	0.000109291645	2750
0.0004178	0.0154375	315.05625	1	100000	0.5	-2.87	0	0.000109288517	2750
0.0003872	0.01625	315.05625	1	100000	0.5	-2.87	0	0.000109288678	2750
0.0003602	0.0170625	315.05625	1	100000	0.5	-2.87	0	0.00010928754	2750
0.0003358	0.017875	315.05625	1	100000	0.5	-2.87	0	0.000109288081	2750
0.0003158	0.0186875	315.05625	1	100000	0.5	-2.87	0	0.000109289614	2750
0.0002996	0.0195	315.05625	1	100000	0.5	-2.87	0	0.000109288531	2750
0.0002892	0.0203125	315.05625	1	100000	0.5	-2.87	0	0.000109287787	2750
0.0002854	0.021125	315.05625	1	100000	0.5	-2.87	0	0.000109289314	2750
0.0002882	0.0219375	315.05625	1	100000	0.5	-2.87	0	0.000109288732	2750
0.0002978	0.02275	315.05625	1	100000	0.5	-2.87	0	0.000109291111	2750
0.0003128	0.0235625	315.05625	1	100000	0.5	-2.87	0	0.000109291451	2750
0.0003332	0.024375	315.05625	1	100000	0.5	-2.87	0	0.000109290643	2750
0.0003572	0.0251875	315.05625	1	100000	0.5	-2.87	0	0.000109289752	2750
0.000385	0.026	315.05625	1	100000	0.5	-2.87	0	0.000109288289	2750
0.000416	0.0268125	315.05625	1	100000	0.5	-2.87	0	0.000109285754	2750
0.0004492	0.027625	315.05625	1	100000	0.5	-2.87	0	0.000109285598	2750
0.0004856	0.0284375	315.05625	1	100000	0.5	-2.87	0	0.000109287389	2750
0.0005216	0.02925	315.05625	1	100000	0.5	-2.87	0	0.000109286878	2750
0.0005584	0.0300625	315.05625	1	100000	0.5	-2.87	0	0.000109289877	2750
0.0005958	0.030875	315.05625	1	100000	0.5	-2.87	0	0.000109286062	2750
0.0006336	0.0316875	315.05625	1	100000	0.5	-2.87	0	0.000109287513	2750
0.0006752	0.0325	315.05625	1	100000	0.5	-2.87	0	0.000109287075	2750
0.000715	0.0333125	315.05625	1	100000	0.5	-2.87	0	0.000109286474	2750
0.000756	0.034125	315.05625	1	100000	0.5	-2.87	0	0.000109285927	2750
0.0008028	0.0349375	315.05625	1	100000	0.5	-2.87	0	0.000109285466	2750
0.000844	0.03575	315.05625	1	100000	0.5	-2.87	0	0.000109288581	2750
0.000885	0.0365625	315.05625	1	100000	0.5	-2.87	0	0.000109288122	2750
0.0009258	0.037375	315.05625	1	100000	0.5	-2.87	0	0.000109286239	2750
0.0009654	0.0381875	315.05625	1	100000	0.5	-2.87	0	0.000109285658	2750
0.0010052	0.039	315.05625	1	100000	0.5	-2.87	0	0.000109286349	2750
0.0010484	0.0398125	315.05625	1	100000	0.5	-2.87	0	0.000109285795	2750
0.0010906	0.040625	315.05625	1	100000	0.5	-2.87	0	0.00010928437	2750
0.001133	0.0414375	315.05625	1	100000	0.5	-2.87	0	0.000109281669	2750
0.0011754	0.04225	315.05625	1	100000	0.5	-2.87	0	0.000109283353	2750
0.0012184	0.0430625	315.05625	1	100000	0.5	-2.87	0	0.000109282505	2750
0.0012602	0.043875	315.05625	1	100000	0.5	-2.87	0	0.000109282944	2750
0.0013034	0.0446875	315.05625	1	100000	0.5	-2.87	0	0.000109281678	2750
0.0013464	0.0455	315.05625	1	100000	0.5	-2.87	0	0.000109281702	2750
0.0013934	0.0463125	315.05625	1	100000	0.5	-2.87	0	0.000109284207	2750
0.001436	0.047125	315.05625	1	100000	0.5	-2.87	0	0.000109286722	2750
0.0014792	0.0479375	315.05625	1	100000	0.5	-2.87	0	0.000109287469	2750
0.0015272	0.04875	315.05625	1	100000	0.5	-2.87	0	0.000109285696	2750
0.0015692	0.0495625	315.05625	1	100000	0.5	-2.87	0	0.00010928593	2750
0.00161	0.050375	315.05625	1	100000	0.5	-2.87	0	0.000109290291	2750
0.001651	0.0511875	315.05625	1	100000	0.5	-2.87	0	0.000109291557	2750
0.0016918	0.052	315.05625	1	100000	0.5	-2.87	0	0.000109295057	2750
0.0017348	0.0528125	315.05625	1	100000	0.5	-2.87	0	0.000109291259	2750
0.0017776	0.053625	315.05625	1	100000	0.5	-2.87	0	0.000109291179	2750
0.0018226	0.0544375	315.05625	1	100000	0.5	-2.87	0	0.000109288929	2750
0.0018666	0.05525	315.05625	1	100000	0.5	-2.87	0	0.000109293501	2750
0.0019102	0.0560625	315.05625	1	100000	0.5	-2.87	0	0.000109296462	2750
0.0019526	0.056875	315.05625	1	100000	0.5	-2.87	0	0.000109296241	2750
0.0019958	0.0576875	315.05625	1	100000	0.5	-2.87	0	0.000109292307	2750
0.002038	0.0585	315.05625	1	100000	0.5	-2.87	0	0.000109291294	2750
0.0020824	0.0593125	315.05625	1	100000	0.5	-2.87	0	0.000109289635	2750
0.0021318	0.060125	315.05625	1	100000	0.5	-2.87	0	0.000109291053	2750
0.0021752	0.0609375	315.05625	1	100000	0.5	-2.87	0	0.000109295211	2750
0.0022188	0.06175	315.05625	1	100000	0.5	-2.87	0	0.000109292226	2750
0.0022674	0.0625625	315.05625	1	100000	0.5	-2.87	0	0.000109292442	2750
0.0023088	0.063375	315.05625	1	100000	0.5	-2.87	0	0.000109293251	2750
0.00235	0.0641875	315.05625	1	100000	0.5	-2.87	0	0.00010929226	2750
0.002391	0.065	315.05625	1	100000	0.5	-2.87	0	0.000109291298	2750

