# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0002257	0.00925	290.0575	1	100000	0.5	-2.87	0	0.00010928089	2000
0.0002272	0.009375	290.0575	1	100000	0.5	-2.87	0	0.000109280848	2000
0.0002266	0.0095	290.0575	1	100000	0.5	-2.87	0	0.000109287625	2000
0.0002242	0.009625	290.0575	1	100000	0.5	-2.87	0	0.00010928004	2000
0.0002193	0.00975	290.0575	1	100000	0.5	-2.87	0	0.000109286274	2000
0.0002128	0.009875	290.0575	1	100000	0.5	-2.87	0	0.000109275876	2000
0.0002059	0.01	290.0575	1	100000	0.5	-2.87	0	0.000109280073	2000
0.0001991	0.010125	290.0575	1	100000	0.5	-2.87	0	0.000109276296	2000
0.000192	0.01025	290.0575	1	100000	0.5	-2.87	0	0.000109278258	2000
0.0001849	0.010375	290.0575	1	100000	0.5	-2.87	0	0.0001092842	2000
0.0001759	0.0105	290.0575	1	100000	0.5	-2.87	0	0.000109282411	2000
0.0001691	0.010625	290.0575	1	100000	0.5	-2.87	0	0.00010927768	2000
0.0001634	0.01075	290.0575	1	100000	0.5	-2.87	0	0.000109282632	2000
0.0001572	0.010875	290.0575	1	100000	0.5	-2.87	0	0.0001092859	2000
0.0001493	0.011	290.0575	1	100000	0.5	-2.87	0	0.000109286641	2000
0.0001415	0.011125	290.0575	1	100000	0.5	-2.87	0	0.0001092861	2000
0.0001358	0.01125	290.0575	1	100000	0.5	-2.87	0	0.000109286221	2000
0.0001301	0.011375	290.0575	1	100000	0.5	-2.87	0	0.000109282551	2000
0.0001233	0.0115	290.0575	1	100000	0.5	-2.87	0	0.000109284007	2000
0.0001165	0.011625	290.0575	1	100000	0.5	-2.87	0	0.000109282219	2000
0.0001097	0.01175	290.0575	1	100000	0.5	-2.87	0	0.000109284112	2000
0.0001024	0.011875	290.0575	1	100000	0.5	-2.87	0	0.000109281621	2000
9.57e-05	0.012	290.0575	1	100000	0.5	-2.87	0	0.000109284092	2000
8.91e-05	0.012125	290.0575	1	100000	0.5	-2.87	0	0.000109283769	2000
8.22e-05	0.01225	290.0575	1	100000	0.5	-2.87	0	0.000109283229	2000
7.46e-05	0.012375	290.0575	1	100000	0.5	-2.87	0	0.000109282185	2000
6.75e-05	0.0125	290.0575	1	100000	0.5	-2.87	0	0.0001092833	2000
6.11e-05	0.012625	290.0575	1	100000	0.5	-2.87	0	0.000109283405	2000
5.42e-05	0.01275	290.0575	1	100000	0.5	-2.87	0	0.000109282323	2000
4.68e-05	0.012875	290.0575	1	100000	0.5	-2.87	0	0.000109280958	2000
3.37e-05	0.013	290.0575	1	100000	0.5	-2.87	0	0.000109279796	2000
2.56e-05	0.013125	290.0575	1	100000	0.5	-2.87	0	0.000109278003	2000
2.16e-05	0.01325	290.0575	1	100000	0.5	-2.87	0	0.000109280758	2000
1.91e-05	0.013375	290.0575	1	100000	0.5	-2.87	0	0.000109276747	2000
1.38e-05	0.0135	290.0575	1	100000	0.5	-2.87	0	0.000109276397	2000
7.2e-06	0.013625	290.0575	1	100000	0.5	-2.87	0	0.000109282996	2000
4.5e-06	0.01375	290.0575	1	100000	0.5	-2.87	0	0.00010928061	2000
8.5e-06	0.013875	290.0575	1	100000	0.5	-2.87	0	0.000109282241	2000
1.53e-05	0.014	290.0575	1	100000	0.5	-2.87	0	0.000109282413	2000
2.19e-05	0.014125	290.0575	1	100000	0.5	-2.87	0	0.000109280808	2000
2.83e-05	0.01425	290.0575	1	100000	0.5	-2.87	0	0.00010928543	2000
