# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0028715	0.0275	171	1	100000	0.5	-2.87	0	0.000109305383	4750
0.0028715	0.0275	173.3625	1	100000	0.5	-2.87	0	0.000109311206	4750
0.002871	0.0275	175.725	1	100000	0.5	-2.87	0	0.000109308129	4750
0.0028675	0.0275	178.0875	1	100000	0.5	-2.87	0	0.000109307154	4750
0.0028595	0.0275	180.45	1	100000	0.5	-2.87	0	0.000109303064	4750
0.002845	0.0275	182.8125	1	100000	0.5	-2.87	0	0.000109304532	4750
0.002827	0.0275	185.175	1	100000	0.5	-2.87	0	0.000109304837	4750
0.0028065	0.0275	187.5375	1	100000	0.5	-2.87	0	0.000109300248	4750
0.002785	0.0275	189.9	1	100000	0.5	-2.87	0	0.000109304692	4750
0.0027625	0.0275	192.2625	1	100000	0.5	-2.87	0	0.000109306513	4750
0.0027385	0.0275	194.625	1	100000	0.5	-2.87	0	0.000109305695	4750
0.002714	0.0275	196.9875	1	100000	0.5	-2.87	0	0.000109306731	4750
0.002688	0.0275	199.35	1	100000	0.5	-2.87	0	0.000109302112	4750
0.00266	0.0275	201.7125	1	100000	0.5	-2.87	0	0.0001093027	4750
0.002632	0.0275	204.075	1	100000	0.5	-2.87	0	0.00010930369	4750
0.0026025	0.0275	206.4375	1	100000	0.5	-2.87	0	0.000109304177	4750
0.0025725	0.0275	208.8	1	100000	0.5	-2.87	0	0.000109304898	4750
0.002541	0.0275	211.1625	1	100000	0.5	-2.87	0	0.000109304973	4750
0.002508	0.0275	213.525	1	100000	0.5	-2.87	0	0.000109302188	4750
0.0024735	0.0275	215.8875	1	100000	0.5	-2.87	0	0.00010930645	4750
0.0024395	0.0275	218.25	1	100000	0.5	-2.87	0	0.00010930912	4750
0.002404	0.0275	220.6125	1	100000	0.5	-2.87	0	0.00010930666	4750
0.0023655	0.0275	222.975	1	100000	0.5	-2.87	0	0.000109304158	4750
0.0023285	0.0275	225.3375	1	100000	0.5	-2.87	0	0.000109306481	4750
0.002287	0.0275	227.7	1	100000	0.5	-2.87	0	0.000109303729	4750
0.002248	0.0275	230.0625	1	100000	0.5	-2.87	0	0.000109306639	4750
0.0022085	0.0275	232.425	1	100000	0.5	-2.87	0	0.000109302308	4750
0.002168	0.0275	234.7875	1	100000	0.5	-2.87	0	0.000109304312	4750
0.002126	0.0275	237.15	1	100000	0.5	-2.87	0	0.000109305265	4750
0.0020825	0.0275	239.5125	1	100000	0.5	-2.87	0	0.000109307347	4750
