# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
4.606e-05	0.002625	266.43125	1	100000	0.5	-2.87	0	0.000109271019	500
4.606e-05	0.002625	267.05625	1	100000	0.5	-2.87	0	0.000109272914	500
4.596e-05	0.002625	267.68125	1	100000	0.5	-2.87	0	0.000109272448	500
4.57e-05	0.002625	268.30625	1	100000	0.5	-2.87	0	0.000109272416	500
4.542e-05	0.002625	268.93125	1	100000	0.5	-2.87	0	0.000109273952	500
4.498e-05	0.002625	269.55625	1	100000	0.5	-2.87	0	0.000109275921	500
4.434e-05	0.002625	270.18125	1	100000	0.5	-2.87	0	0.00010927753	500
4.354e-05	0.002625	270.80625	1	100000	0.5	-2.87	0	0.00010927721	500
4.24e-05	0.002625	271.43125	1	100000	0.5	-2.87	0	0.000109276627	500
4.142e-05	0.002625	272.05625	1	100000	0.5	-2.87	0	0.000109271842	500
4.078e-05	0.002625	272.68125	1	100000	0.5	-2.87	0	0.00010927609	500
4.032e-05	0.002625	273.30625	1	100000	0.5	-2.87	0	0.000109276686	500
3.998e-05	0.002625	273.93125	1	100000	0.5	-2.87	0	0.000109274737	500
3.964e-05	0.002625	274.55625	1	100000	0.5	-2.87	0	0.000109277696	500
3.948e-05	0.002625	275.18125	1	100000	0.5	-2.87	0	0.000109279872	500
3.968e-05	0.002625	275.80625	1	100000	0.5	-2.87	0	0.000109278607	500
3.998e-05	0.002625	276.43125	1	100000	0.5	-2.87	0	0.000109279013	500
4.006e-05	0.002625	277.05625	1	100000	0.5	-2.87	0	0.000109279277	500
3.998e-05	0.002625	277.68125	1	100000	0.5	-2.87	0	0.000109281386	500
3.992e-05	0.002625	278.30625	1	100000	0.5	-2.87	0	0.00010928057	500
3.974e-05	0.002625	278.93125	1	100000	0.5	-2.87	0	0.000109278779	500
3.966e-05	0.002625	279.55625	1	100000	0.5	-2.87	0	0.000109279027	500
4.008e-05	0.002625	280.18125	1	100000	0.5	-2.87	0	0.000109277753	500
4.086e-05	0.002625	280.80625	1	100000	0.5	-2.87	0	0.000109276008	500
4.15e-05	0.002625	281.43125	1	100000	0.5	-2.87	0	0.000109277818	500
4.224e-05	0.002625	282.05625	1	100000	0.5	-2.87	0	0.000109277133	500
4.33e-05	0.002625	282.68125	1	100000	0.5	-2.87	0	0.000109276715	500
4.446e-05	0.002625	283.30625	1	100000	0.5	-2.87	0	0.000109275544	500
4.55e-05	0.002625	283.93125	1	100000	0.5	-2.87	0	0.000109274123	500
4.622e-05	0.002625	284.55625	1	100000	0.5	-2.87	0	0.000109278183	500
4.702e-05	0.002625	285.18125	1	100000	0.5	-2.87	0	0.000109279658	500
4.806e-05	0.002625	285.80625	1	100000	0.5	-2.87	0	0.000109278753	500
4.898e-05	0.002625	286.43125	1	100000	0.5	-2.87	0	0.000109277473	500
4.97e-05	0.002625	287.05625	1	100000	0.5	-2.87	0	0.000109277548	500
5.06e-05	0.002625	287.68125	1	100000	0.5	-2.87	0	0.000109278354	500
5.154e-05	0.002625	288.30625	1	100000	0.5	-2.87	0	0.000109281319	500
5.242e-05	0.002625	288.93125	1	100000	0.5	-2.87	0	0.000109283114	500
5.378e-05	0.002625	289.55625	1	100000	0.5	-2.87	0	0.000109279683	500
5.532e-05	0.002625	290.18125	1	100000	0.5	-2.87	0	0.000109278409	500
5.652e-05	0.002625	290.80625	1	100000	0.5	-2.87	0	0.00010927807	500
5.756e-05	0.002625	291.43125	1	100000	0.5	-2.87	0	0.000109277289	500
5.882e-05	0.002625	292.05625	1	100000	0.5	-2.87	0	0.000109278724	500
6.014e-05	0.002625	292.68125	1	100000	0.5	-2.87	0	0.000109277788	500
6.132e-05	0.002625	293.30625	1	100000	0.5	-2.87	0	0.000109280404	500
6.248e-05	0.002625	293.93125	1	100000	0.5	-2.87	0	0.000109280494	500
6.408e-05	0.002625	294.55625	1	100000	0.5	-2.87	0	0.000109282179	500
6.564e-05	0.002625	295.18125	1	100000	0.5	-2.87	0	0.000109285883	500
6.708e-05	0.002625	295.80625	1	100000	0.5	-2.87	0	0.000109286277	500
6.864e-05	0.002625	296.43125	1	100000	0.5	-2.87	0	0.000109284188	500
7.03e-05	0.002625	297.05625	1	100000	0.5	-2.87	0	0.00010928127	500
7.162e-05	0.002625	297.68125	1	100000	0.5	-2.87	0	0.000109281499	500
7.282e-05	0.002625	298.30625	1	100000	0.5	-2.87	0	0.000109280813	500
7.408e-05	0.002625	298.93125	1	100000	0.5	-2.87	0	0.000109282069	500
7.588e-05	0.002625	299.55625	1	100000	0.5	-2.87	0	0.000109280376	500
7.762e-05	0.002625	300.18125	1	100000	0.5	-2.87	0	0.000109279515	500
7.912e-05	0.002625	300.80625	1	100000	0.5	-2.87	0	0.000109281133	500
8.046e-05	0.002625	301.43125	1	100000	0.5	-2.87	0	0.000109277363	500
8.166e-05	0.002625	302.05625	1	100000	0.5	-2.87	0	0.000109279513	500
8.326e-05	0.002625	302.68125	1	100000	0.5	-2.87	0	0.000109278031	500
8.492e-05	0.002625	303.30625	1	100000	0.5	-2.87	0	0.000109281499	500
8.654e-05	0.002625	303.93125	1	100000	0.5	-2.87	0	0.000109281481	500
8.822e-05	0.002625	304.55625	1	100000	0.5	-2.87	0	0.0001092832	500
9.002e-05	0.002625	305.18125	1	100000	0.5	-2.87	0	0.000109281958	500
9.16e-05	0.002625	305.80625	1	100000	0.5	-2.87	0	0.000109282613	500
9.306e-05	0.002625	306.43125	1	100000	0.5	-2.87	0	0.000109282165	500
9.466e-05	0.002625	307.05625	1	100000	0.5	-2.87	0	0.000109279834	500
9.65e-05	0.002625	307.68125	1	100000	0.5	-2.87	0	0.000109282184	500
9.846e-05	0.002625	308.30625	1	100000	0.5	-2.87	0	0.000109279393	500
0.00010028	0.002625	308.93125	1	100000	0.5	-2.87	0	0.000109280166	500
0.00010204	0.002625	309.55625	1	100000	0.5	-2.87	0	0.000109279345	500
0.00010378	0.002625	310.18125	1	100000	0.5	-2.87	0	0.000109277535	500
0.00010538	0.002625	310.80625	1	100000	0.5	-2.87	0	0.000109276904	500
0.00010706	0.002625	311.43125	1	100000	0.5	-2.87	0	0.000109278536	500
0.00010874	0.002625	312.05625	1	100000	0.5	-2.87	0	0.000109277295	500
0.00011004	0.002625	312.68125	1	100000	0.5	-2.87	0	0.000109279253	500
0.00011096	0.002625	313.30625	1	100000	0.5	-2.87	0	0.00010927556	500
0.00011216	0.002625	313.93125	1	100000	0.5	-2.87	0	0.000109273544	500
0.00011354	0.002625	314.55625	1	100000	0.5	-2.87	0	0.00010927409	500
0.00011508	0.002625	315.18125	1	100000	0.5	-2.87	0	0.000109277305	500
0.00011684	0.002625	315.80625	1	100000	0.5	-2.87	0	0.000109278733	500
0.00011898	0.002625	316.43125	1	100000	0.5	-2.87	0	0.000109281281	500

