# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0004552	0	311.4	1	100000	0.5	-2.87	0	0.000109266851	1250
0.0004618	0.00125	311.4	1	100000	0.5	-2.87	0	0.000109267731	1250
0.0004578	0.0025	311.4	1	100000	0.5	-2.87	0	0.000109269164	1250
0.0004338	0.00375	311.4	1	100000	0.5	-2.87	0	0.000109266228	1250
0.0003854	0.005	311.4	1	100000	0.5	-2.87	0	0.000109263815	1250
0.000334	0.00625	311.4	1	100000	0.5	-2.87	0	0.000109264327	1250
0.0002876	0.0075	311.4	1	100000	0.5	-2.87	0	0.000109268128	1250
0.000249	0.00875	311.4	1	100000	0.5	-2.87	0	0.000109267461	1250
0.0002262	0.01	311.4	1	100000	0.5	-2.87	0	0.000109269921	1250
0.0002242	0.01125	311.4	1	100000	0.5	-2.87	0	0.000109269265	1250
0.0002426	0.0125	311.4	1	100000	0.5	-2.87	0	0.000109269562	1250
0.000279	0.01375	311.4	1	100000	0.5	-2.87	0	0.000109274815	1250
0.0003282	0.015	311.4	1	100000	0.5	-2.87	0	0.000109269923	1250
0.0003828	0.01625	311.4	1	100000	0.5	-2.87	0	0.000109271242	1250
0.0004392	0.0175	311.4	1	100000	0.5	-2.87	0	0.00010926815	1250
0.0004984	0.01875	311.4	1	100000	0.5	-2.87	0	0.000109267502	1250
0.0005604	0.02	311.4	1	100000	0.5	-2.87	0	0.000109266567	1250
0.0006242	0.02125	311.4	1	100000	0.5	-2.87	0	0.000109269494	1250
0.0006906	0.0225	311.4	1	100000	0.5	-2.87	0	0.000109271508	1250
0.00076	0.02375	311.4	1	100000	0.5	-2.87	0	0.00010926634	1250
0.0008286	0.025	311.4	1	100000	0.5	-2.87	0	0.000109268308	1250
0.0008936	0.02625	311.4	1	100000	0.5	-2.87	0	0.00010926917	1250
0.0009606	0.0275	311.4	1	100000	0.5	-2.87	0	0.000109267512	1250
0.0010282	0.02875	311.4	1	100000	0.5	-2.87	0	0.000109268161	1250
0.0010958	0.03	311.4	1	100000	0.5	-2.87	0	0.000109269694	1250
0.0011652	0.03125	311.4	1	100000	0.5	-2.87	0	0.000109270159	1250
0.0012342	0.0325	311.4	1	100000	0.5	-2.87	0	0.000109269091	1250
0.0013024	0.03375	311.4	1	100000	0.5	-2.87	0	0.000109269276	1250
0.0013734	0.035	311.4	1	100000	0.5	-2.87	0	0.000109271221	1250
0.0014424	0.03625	311.4	1	100000	0.5	-2.87	0	0.000109272304	1250
0.0015098	0.0375	311.4	1	100000	0.5	-2.87	0	0.000109270758	1250
0.0015784	0.03875	311.4	1	100000	0.5	-2.87	0	0.000109271636	1250
0.0016456	0.04	311.4	1	100000	0.5	-2.87	0	0.000109272053	1250
0.0017152	0.04125	311.4	1	100000	0.5	-2.87	0	0.000109269036	1250
0.0017862	0.0425	311.4	1	100000	0.5	-2.87	0	0.000109273384	1250
0.0018598	0.04375	311.4	1	100000	0.5	-2.87	0	0.000109271827	1250
0.0019276	0.045	311.4	1	100000	0.5	-2.87	0	0.00010927547	1250
0.0019962	0.04625	311.4	1	100000	0.5	-2.87	0	0.000109274151	1250
0.0020644	0.0475	311.4	1	100000	0.5	-2.87	0	0.000109272607	1250
0.0021318	0.04875	311.4	1	100000	0.5	-2.87	0	0.000109270123	1250
0.0022018	0.05	311.4	1	100000	0.5	-2.87	0	0.000109272175	1250
0.0022704	0.05125	311.4	1	100000	0.5	-2.87	0	0.000109273374	1250
0.0023422	0.0525	311.4	1	100000	0.5	-2.87	0	0.000109274717	1250
0.0024112	0.05375	311.4	1	100000	0.5	-2.87	0	0.000109275876	1250
