# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
8.34e-05	0	292.5	1	100000	0.5	-2.87	0	0.000109288208	250
9.22e-05	0.00125	292.5	1	100000	0.5	-2.87	0	0.000109288608	250
8.78e-05	0.0025	292.5	1	100000	0.5	-2.87	0	0.000109290452	250
6.24e-05	0.00375	292.5	1	100000	0.5	-2.87	0	0.000109291554	250
3.22e-05	0.005	292.5	1	100000	0.5	-2.87	0	0.00010928631	250
7.36e-05	0.00625	292.5	1	100000	0.5	-2.87	0	0.000109285963	250
0.0001384	0.0075	292.5	1	100000	0.5	-2.87	0	0.000109289712	250
0.0002106	0.00875	292.5	1	100000	0.5	-2.87	0	0.000109282014	250
0.0002814	0.01	292.5	1	100000	0.5	-2.87	0	0.000109280151	250
0.0003502	0.01125	292.5	1	100000	0.5	-2.87	0	0.000109283453	250
0.0004194	0.0125	292.5	1	100000	0.5	-2.87	0	0.000109281005	250
0.0004906	0.01375	292.5	1	100000	0.5	-2.87	0	0.000109281958	250
0.0005606	0.015	292.5	1	100000	0.5	-2.87	0	0.00010927955	250
0.0006292	0.01625	292.5	1	100000	0.5	-2.87	0	0.000109280455	250
0.0006974	0.0175	292.5	1	100000	0.5	-2.87	0	0.000109283378	250
0.0007658	0.01875	292.5	1	100000	0.5	-2.87	0	0.000109279124	250
0.0008378	0.02	292.5	1	100000	0.5	-2.87	0	0.000109281052	250
0.0009094	0.02125	292.5	1	100000	0.5	-2.87	0	0.000109282679	250
0.000979	0.0225	292.5	1	100000	0.5	-2.87	0	0.000109278949	250
0.0010488	0.02375	292.5	1	100000	0.5	-2.87	0	0.000109278212	250
0.0011218	0.025	292.5	1	100000	0.5	-2.87	0	0.00010927457	250
0.0011906	0.02625	292.5	1	100000	0.5	-2.87	0	0.000109278853	250
0.001261	0.0275	292.5	1	100000	0.5	-2.87	0	0.000109275897	250
0.00133	0.02875	292.5	1	100000	0.5	-2.87	0	0.000109273825	250
0.001398	0.03	292.5	1	100000	0.5	-2.87	0	0.000109272952	250
0.001468	0.03125	292.5	1	100000	0.5	-2.87	0	0.000109274952	250
0.0015384	0.0325	292.5	1	100000	0.5	-2.87	0	0.000109272825	250
0.0016076	0.03375	292.5	1	100000	0.5	-2.87	0	0.000109271999	250
0.0016776	0.035	292.5	1	100000	0.5	-2.87	0	0.000109273962	250
0.0017498	0.03625	292.5	1	100000	0.5	-2.87	0	0.000109272489	250
0.0018206	0.0375	292.5	1	100000	0.5	-2.87	0	0.000109273807	250
0.0018912	0.03875	292.5	1	100000	0.5	-2.87	0	0.000109271306	250
0.001961	0.04	292.5	1	100000	0.5	-2.87	0	0.000109272601	250
0.0020322	0.04125	292.5	1	100000	0.5	-2.87	0	0.000109274661	250
0.0021024	0.0425	292.5	1	100000	0.5	-2.87	0	0.000109277903	250
0.0021722	0.04375	292.5	1	100000	0.5	-2.87	0	0.000109276785	250
0.0022426	0.045	292.5	1	100000	0.5	-2.87	0	0.000109278801	250
0.0023126	0.04625	292.5	1	100000	0.5	-2.87	0	0.00010928057	250
0.0023826	0.0475	292.5	1	100000	0.5	-2.87	0	0.000109279511	250
0.0024526	0.04875	292.5	1	100000	0.5	-2.87	0	0.000109279368	250
0.0025212	0.05	292.5	1	100000	0.5	-2.87	0	0.000109275484	250
0.0025932	0.05125	292.5	1	100000	0.5	-2.87	0	0.000109279328	250
0.0026642	0.0525	292.5	1	100000	0.5	-2.87	0	0.000109275741	250
0.0027332	0.05375	292.5	1	100000	0.5	-2.87	0	0.000109275249	250
0.0028024	0.055	292.5	1	100000	0.5	-2.87	0	0.000109279384	250
0.0028722	0.05625	292.5	1	100000	0.5	-2.87	0	0.000109282832	250
