# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0011432	0	333	1	100000	0.5	-2.87	0	0.000109304547	3250
0.0011508	0.00125	333	1	100000	0.5	-2.87	0	0.000109306822	3250
0.0011466	0.0025	333	1	100000	0.5	-2.87	0	0.000109303575	3250
0.0011238	0.00375	333	1	100000	0.5	-2.87	0	0.000109306036	3250
0.001078	0.005	333	1	100000	0.5	-2.87	0	0.000109304508	3250
0.0010244	0.00625	333	1	100000	0.5	-2.87	0	0.000109301919	3250
0.0009706	0.0075	333	1	100000	0.5	-2.87	0	0.000109302307	3250
0.0009162	0.00875	333	1	100000	0.5	-2.87	0	0.000109302677	3250
0.0008656	0.01	333	1	100000	0.5	-2.87	0	0.000109302987	3250
0.0008156	0.01125	333	1	100000	0.5	-2.87	0	0.000109304059	3250
0.000769	0.0125	333	1	100000	0.5	-2.87	0	0.000109306307	3250
0.0007262	0.01375	333	1	100000	0.5	-2.87	0	0.000109302005	3250
0.0006866	0.015	333	1	100000	0.5	-2.87	0	0.000109297256	3250
0.0006512	0.01625	333	1	100000	0.5	-2.87	0	0.000109300024	3250
0.0006204	0.0175	333	1	100000	0.5	-2.87	0	0.000109302735	3250
0.000596	0.01875	333	1	100000	0.5	-2.87	0	0.000109301734	3250
0.0005788	0.02	333	1	100000	0.5	-2.87	0	0.000109303567	3250
0.0005686	0.02125	333	1	100000	0.5	-2.87	0	0.000109303421	3250
0.0005664	0.0225	333	1	100000	0.5	-2.87	0	0.00010930186	3250
0.0005716	0.02375	333	1	100000	0.5	-2.87	0	0.000109303289	3250
0.0005842	0.025	333	1	100000	0.5	-2.87	0	0.000109304829	3250
0.000604	0.02625	333	1	100000	0.5	-2.87	0	0.000109303738	3250
0.0006304	0.0275	333	1	100000	0.5	-2.87	0	0.000109302877	3250
0.0006634	0.02875	333	1	100000	0.5	-2.87	0	0.000109306269	3250
0.0007002	0.03	333	1	100000	0.5	-2.87	0	0.000109302632	3250
0.000743	0.03125	333	1	100000	0.5	-2.87	0	0.000109301484	3250
0.000791	0.0325	333	1	100000	0.5	-2.87	0	0.000109301684	3250
0.0008374	0.03375	333	1	100000	0.5	-2.87	0	0.000109298529	3250
0.000887	0.035	333	1	100000	0.5	-2.87	0	0.000109299699	3250
0.0009376	0.03625	333	1	100000	0.5	-2.87	0	0.00010930204	3250
0.0009904	0.0375	333	1	100000	0.5	-2.87	0	0.000109301914	3250
0.0010466	0.03875	333	1	100000	0.5	-2.87	0	0.000109302064	3250
0.0011034	0.04	333	1	100000	0.5	-2.87	0	0.000109301948	3250
0.0011612	0.04125	333	1	100000	0.5	-2.87	0	0.000109304408	3250
0.0012234	0.0425	333	1	100000	0.5	-2.87	0	0.000109305433	3250
0.0012838	0.04375	333	1	100000	0.5	-2.87	0	0.000109305103	3250
0.0013434	0.045	333	1	100000	0.5	-2.87	0	0.000109307963	3250
0.0014018	0.04625	333	1	100000	0.5	-2.87	0	0.000109307007	3250
0.0014624	0.0475	333	1	100000	0.5	-2.87	0	0.000109305604	3250
0.001524	0.04875	333	1	100000	0.5	-2.87	0	0.000109303694	3250
0.0015892	0.05	333	1	100000	0.5	-2.87	0	0.000109306951	3250
0.0016542	0.05125	333	1	100000	0.5	-2.87	0	0.000109304259	3250
0.0017158	0.0525	333	1	100000	0.5	-2.87	0	0.00010930559	3250
0.0017756	0.05375	333	1	100000	0.5	-2.87	0	0.000109303488	3250
0.0018372	0.055	333	1	100000	0.5	-2.87	0	0.000109308449	3250
0.0019006	0.05625	333	1	100000	0.5	-2.87	0	0.000109306952	3250
0.001965	0.0575	333	1	100000	0.5	-2.87	0	0.000109304287	3250
0.0020284	0.05875	333	1	100000	0.5	-2.87	0	0.000109309283	3250
0.0020918	0.06	333	1	100000	0.5	-2.87	0	0.00010930787	3250
0.0021594	0.06125	333	1	100000	0.5	-2.87	0	0.000109312898	3250
0.0022244	0.0625	333	1	100000	0.5	-2.87	0	0.000109310126	3250
0.0022892	0.06375	333	1	100000	0.5	-2.87	0	0.00010930929	3250
0.0023524	0.065	333	1	100000	0.5	-2.87	0	0.000109309823	3250
0.0024146	0.06625	333	1	100000	0.5	-2.87	0	0.000109311373	3250
0.0024786	0.0675	333	1	100000	0.5	-2.87	0	0.000109310586	3250
0.0025468	0.06875	333	1	100000	0.5	-2.87	0	0.000109308137	3250
0.0026122	0.07	333	1	100000	0.5	-2.87	0	0.000109309435	3250
0.0026772	0.07125	333	1	100000	0.5	-2.87	0	0.000109309788	3250
0.0027414	0.0725	333	1	100000	0.5	-2.87	0	0.000109313388	3250
0.0028052	0.07375	333	1	100000	0.5	-2.87	0	0.000109313219	3250
0.0028696	0.075	333	1	100000	0.5	-2.87	0	0.000109314507	3250
0.0029356	0.07625	333	1	100000	0.5	-2.87	0	0.00010931072	3250
0.0029998	0.0775	333	1	100000	0.5	-2.87	0	0.000109313545	3250
0.0030682	0.07875	333	1	100000	0.5	-2.87	0	0.000109313448	3250
0.0031334	0.08	333	1	100000	0.5	-2.87	0	0.000109317789	3250
0.0032002	0.08125	333	1	100000	0.5	-2.87	0	0.000109312197	3250
0.0032652	0.0825	333	1	100000	0.5	-2.87	0	0.000109316765	3250
0.0033306	0.08375	333	1	100000	0.5	-2.87	0	0.000109319866	3250
0.0033972	0.085	333	1	100000	0.5	-2.87	0	0.000109315743	3250
0.0034614	0.08625	333	1	100000	0.5	-2.87	0	0.000109310387	3250
0.003528	0.0875	333	1	100000	0.5	-2.87	0	0.00010931192	3250
0.0035948	0.08875	333	1	100000	0.5	-2.87	0	0.00010931514	3250
0.0036642	0.09	333	1	100000	0.5	-2.87	0	0.000109318476	3250
0.0037294	0.09125	333	1	100000	0.5	-2.87	0	0.000109317762	3250
0.0037926	0.0925	333	1	100000	0.5	-2.87	0	0.000109314904	3250
0.0038584	0.09375	333	1	100000	0.5	-2.87	0	0.00010931371	3250
0.0039234	0.095	333	1	100000	0.5	-2.87	0	0.000109313157	3250
0.003991	0.09625	333	1	100000	0.5	-2.87	0	0.000109318977	3250
0.004058	0.0975	333	1	100000	0.5	-2.87	0	0.000109316195	3250
0.0041262	0.09875	333	1	100000	0.5	-2.87	0	0.000109313539	3250
0.0041908	0.1	333	1	100000	0.5	-2.87	0	0.000109312645	3250

