# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0051205	0.1	0	1	100000	0.5	-2.87	0	0.000109288655	2500
0.005121	0.1	4.5	1	100000	0.5	-2.87	0	0.000109289874	2500
0.005129	0.1	9	1	100000	0.5	-2.87	0	0.000109285568	2500
0.0051695	0.1	13.5	1	100000	0.5	-2.87	0	0.000109290927	2500
0.0052325	0.1	18	1	100000	0.5	-2.87	0	0.000109287701	2500
0.005301	0.1	22.5	1	100000	0.5	-2.87	0	0.000109288502	2500
0.005372	0.1	27	1	100000	0.5	-2.87	0	0.000109291241	2500
0.0054415	0.1	31.5	1	100000	0.5	-2.87	0	0.00010928522	2500
0.0055165	0.1	36	1	100000	0.5	-2.87	0	0.000109285298	2500
0.0055865	0.1	40.5	1	100000	0.5	-2.87	0	0.000109288303	2500
0.0056545	0.1	45	1	100000	0.5	-2.87	0	0.000109293752	2500
0.005718	0.1	49.5	1	100000	0.5	-2.87	0	0.000109292072	2500
0.005781	0.1	54	1	100000	0.5	-2.87	0	0.000109291471	2500
0.005843	0.1	58.5	1	100000	0.5	-2.87	0	0.000109294908	2500
0.005902	0.1	63	1	100000	0.5	-2.87	0	0.000109294681	2500
0.0059585	0.1	67.5	1	100000	0.5	-2.87	0	0.000109296305	2500
0.006014	0.1	72	1	100000	0.5	-2.87	0	0.000109297067	2500
0.006064	0.1	76.5	1	100000	0.5	-2.87	0	0.000109299024	2500
0.006109	0.1	81	1	100000	0.5	-2.87	0	0.000109294467	2500
0.006151	0.1	85.5	1	100000	0.5	-2.87	0	0.000109296722	2500
0.006188	0.1	90	1	100000	0.5	-2.87	0	0.000109300847	2500
0.006223	0.1	94.5	1	100000	0.5	-2.87	0	0.00010930021	2500
0.0062525	0.1	99	1	100000	0.5	-2.87	0	0.000109300383	2500
0.0062785	0.1	103.5	1	100000	0.5	-2.87	0	0.000109298742	2500
0.0062995	0.1	108	1	100000	0.5	-2.87	0	0.000109300337	2500
0.0063155	0.1	112.5	1	100000	0.5	-2.87	0	0.000109298686	2500
0.006328	0.1	117	1	100000	0.5	-2.87	0	0.000109293825	2500
0.006335	0.1	121.5	1	100000	0.5	-2.87	0	0.000109288431	2500
0.0063375	0.1	126	1	100000	0.5	-2.87	0	0.000109294669	2500
0.0063345	0.1	130.5	1	100000	0.5	-2.87	0	0.000109293339	2500
0.0063275	0.1	135	1	100000	0.5	-2.87	0	0.000109291771	2500
0.006315	0.1	139.5	1	100000	0.5	-2.87	0	0.000109295678	2500
0.006299	0.1	144	1	100000	0.5	-2.87	0	0.000109292344	2500
0.006278	0.1	148.5	1	100000	0.5	-2.87	0	0.00010929534	2500
0.0062525	0.1	153	1	100000	0.5	-2.87	0	0.000109298321	2500
0.0062205	0.1	157.5	1	100000	0.5	-2.87	0	0.000109293713	2500
0.0061865	0.1	162	1	100000	0.5	-2.87	0	0.000109299018	2500
0.0061465	0.1	166.5	1	100000	0.5	-2.87	0	0.000109297571	2500
0.0061045	0.1	171	1	100000	0.5	-2.87	0	0.00010929534	2500
0.0060585	0.1	175.5	1	100000	0.5	-2.87	0	0.000109296531	2500
0.006008	0.1	180	1	100000	0.5	-2.87	0	0.000109296679	2500
0.0059545	0.1	184.5	1	100000	0.5	-2.87	0	0.000109300172	2500
0.0058975	0.1	189	1	100000	0.5	-2.87	0	0.00010929898	2500
0.0058375	0.1	193.5	1	100000	0.5	-2.87	0	0.000109299172	2500
0.0057755	0.1	198	1	100000	0.5	-2.87	0	0.00010930074	2500
0.0057095	0.1	202.5	1	100000	0.5	-2.87	0	0.000109293914	2500
0.005643	0.1	207	1	100000	0.5	-2.87	0	0.000109304292	2500
0.0055755	0.1	211.5	1	100000	0.5	-2.87	0	0.000109290824	2500
0.005506	0.1	216	1	100000	0.5	-2.87	0	0.000109292518	2500
0.005436	0.1	220.5	1	100000	0.5	-2.87	0	0.000109292331	2500
0.0053655	0.1	225	1	100000	0.5	-2.87	0	0.000109288493	2500
0.0052945	0.1	229.5	1	100000	0.5	-2.87	0	0.00010929254	2500
0.0052235	0.1	234	1	100000	0.5	-2.87	0	0.000109288219	2500
0.0051535	0.1	238.5	1	100000	0.5	-2.87	0	0.0001092892	2500
0.0050865	0.1	243	1	100000	0.5	-2.87	0	0.000109286134	2500
0.0050195	0.1	247.5	1	100000	0.5	-2.87	0	0.000109290727	2500
0.004957	0.1	252	1	100000	0.5	-2.87	0	0.000109283744	2500
0.0048955	0.1	256.5	1	100000	0.5	-2.87	0	0.000109288706	2500
0.004837	0.1	261	1	100000	0.5	-2.87	0	0.0001092852	2500
0.004783	0.1	265.5	1	100000	0.5	-2.87	0	0.00010928583	2500
0.0047305	0.1	270	1	100000	0.5	-2.87	0	0.000109285576	2500
0.0046865	0.1	274.5	1	100000	0.5	-2.87	0	0.000109285629	2500
0.004648	0.1	279	1	100000	0.5	-2.87	0	0.000109284868	2500
0.004613	0.1	283.5	1	100000	0.5	-2.87	0	0.000109281362	2500
0.0045855	0.1	288	1	100000	0.5	-2.87	0	0.000109282731	2500
0.0045615	0.1	292.5	1	100000	0.5	-2.87	0	0.000109281782	2500
0.0045465	0.1	297	1	100000	0.5	-2.87	0	0.000109284186	2500
0.004537	0.1	301.5	1	100000	0.5	-2.87	0	0.000109283962	2500
0.0045345	0.1	306	1	100000	0.5	-2.87	0	0.000109281122	2500
0.0045385	0.1	310.5	1	100000	0.5	-2.87	0	0.000109280005	2500
0.004549	0.1	315	1	100000	0.5	-2.87	0	0.000109281096	2500
0.004566	0.1	319.5	1	100000	0.5	-2.87	0	0.000109276058	2500
0.004589	0.1	324	1	100000	0.5	-2.87	0	0.000109279236	2500
0.004619	0.1	328.5	1	100000	0.5	-2.87	0	0.000109272745	2500
0.004653	0.1	333	1	100000	0.5	-2.87	0	0.000109276162	2500
0.0046945	0.1	337.5	1	100000	0.5	-2.87	0	0.000109280508	2500
0.004741	0.1	342	1	100000	0.5	-2.87	0	0.000109280372	2500
0.0047905	0.1	346.5	1	100000	0.5	-2.87	0	0.000109282556	2500
0.004845	0.1	351	1	100000	0.5	-2.87	0	0.000109288908	2500
0.0049065	0.1	355.5	1	100000	0.5	-2.87	0	0.000109286748	2500
0.0049665	0.1	360	1	100000	0.5	-2.87	0	0.000109287071	2500

