# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0009084	0.031	306	1	100000	0.5	-2.87	0	0.000108882617	200
0.0009614	0.032	306	1	100000	0.5	-2.87	0	0.000108893033	200
0.0010148	0.033	306	1	100000	0.5	-2.87	0	0.000108885302	200
0.0010712	0.034	306	1	100000	0.5	-2.87	0	0.000108882831	200
0.001126	0.035	306	1	100000	0.5	-2.87	0	0.000108886218	200
0.0011794	0.036	306	1	100000	0.5	-2.87	0	0.000108893779	200
0.001235	0.037	306	1	100000	0.5	-2.87	0	0.000108896166	200
0.0012902	0.038	306	1	100000	0.5	-2.87	0	0.000108889848	200
0.0013438	0.039	306	1	100000	0.5	-2.87	0	0.000108888905	200
0.0013988	0.04	306	1	100000	0.5	-2.87	0	0.000108885393	200
0.001455	0.041	306	1	100000	0.5	-2.87	0	0.000108892626	200
0.0015128	0.042	306	1	100000	0.5	-2.87	0	0.000108895433	200
0.0015656	0.043	306	1	100000	0.5	-2.87	0	0.0001088942	200
0.0016238	0.044	306	1	100000	0.5	-2.87	0	0.000108889898	200
0.0016756	0.045	306	1	100000	0.5	-2.87	0	0.00010888517	200
0.0017306	0.046	306	1	100000	0.5	-2.87	0	0.000108891038	200
0.0017838	0.047	306	1	100000	0.5	-2.87	0	0.000108894974	200
0.001842	0.048	306	1	100000	0.5	-2.87	0	0.000108895848	200
0.0018978	0.049	306	1	100000	0.5	-2.87	0	0.000108888618	200
0.0019508	0.05	306	1	100000	0.5	-2.87	0	0.000108881453	200
0.0020016	0.051	306	1	100000	0.5	-2.87	0	0.000108884429	200
0.0020564	0.052	306	1	100000	0.5	-2.87	0	0.000108902734	200
0.0021162	0.053	306	1	100000	0.5	-2.87	0	0.000108885535	200
0.0021694	0.054	306	1	100000	0.5	-2.87	0	0.000108889645	200
0.0022226	0.055	306	1	100000	0.5	-2.87	0	0.00010887752	200
0.0022748	0.056	306	1	100000	0.5	-2.87	0	0.000108893043	200
0.0023312	0.057	306	1	100000	0.5	-2.87	0	0.000108878869	200
0.0023912	0.058	306	1	100000	0.5	-2.87	0	0.000108888668	200
0.002446	0.059	306	1	100000	0.5	-2.87	0	0.00010888068	200
0.0024996	0.06	306	1	100000	0.5	-2.87	0	0.000108890966	200
0.002554	0.061	306	1	100000	0.5	-2.87	0	0.00010888796	200
0.0026088	0.062	306	1	100000	0.5	-2.87	0	0.000108882051	200
0.0026648	0.063	306	1	100000	0.5	-2.87	0	0.000108883251	200
0.0027176	0.064	306	1	100000	0.5	-2.87	0	0.000108893676	200
0.0027738	0.065	306	1	100000	0.5	-2.87	0	0.000108879063	200
0.0028284	0.066	306	1	100000	0.5	-2.87	0	0.000108887035	200
0.0028822	0.067	306	1	100000	0.5	-2.87	0	0.000108879589	200
0.0029398	0.068	306	1	100000	0.5	-2.87	0	0.000108885347	200
0.002994	0.069	306	1	100000	0.5	-2.87	0	0.000108880895	200
0.0030488	0.07	306	1	100000	0.5	-2.87	0	0.000108898825	200
0.0031066	0.071	306	1	100000	0.5	-2.87	0	0.000108879968	200
0.0031622	0.072	306	1	100000	0.5	-2.87	0	0.000108900317	200
0.0032178	0.073	306	1	100000	0.5	-2.87	0	0.000108887736	200
0.0032722	0.074	306	1	100000	0.5	-2.87	0	0.000108896513	200
0.0033262	0.075	306	1	100000	0.5	-2.87	0	0.000108881276	200
0.0033814	0.076	306	1	100000	0.5	-2.87	0	0.000108893032	200
0.0034374	0.077	306	1	100000	0.5	-2.87	0	0.000108875051	200
0.0034926	0.078	306	1	100000	0.5	-2.87	0	0.000108896674	200
0.0035464	0.079	306	1	100000	0.5	-2.87	0	0.00010887892	200
0.0036006	0.08	306	1	100000	0.5	-2.87	0	0.000108875931	200
0.003657	0.081	306	1	100000	0.5	-2.87	0	0.00010889119	200
0.0037132	0.082	306	1	100000	0.5	-2.87	0	0.000108895618	200
0.0037678	0.083	306	1	100000	0.5	-2.87	0	0.00010887852	200
0.003823	0.084	306	1	100000	0.5	-2.87	0	0.000108889195	200
0.0038816	0.085	306	1	100000	0.5	-2.87	0	0.000108897701	200
0.0039356	0.086	306	1	100000	0.5	-2.87	0	0.000108892535	200
0.0039898	0.087	306	1	100000	0.5	-2.87	0	0.000108901873	200
0.0040538	0.088	306	1	100000	0.5	-2.87	0	0.000108891996	200
0.0041046	0.089	306	1	100000	0.5	-2.87	0	0.000108901572	200
0.0041548	0.09	306	1	100000	0.5	-2.87	0	0.000108895374	200
0.0042088	0.091	306	1	100000	0.5	-2.87	0	0.000108899184	200
0.0042636	0.092	306	1	100000	0.5	-2.87	0	0.000108880174	200
0.0043188	0.093	306	1	100000	0.5	-2.87	0	0.000108903422	200
0.0043758	0.094	306	1	100000	0.5	-2.87	0	0.000108889916	200
0.0044326	0.095	306	1	100000	0.5	-2.87	0	0.000108891114	200
0.0044862	0.096	306	1	100000	0.5	-2.87	0	0.000108901568	200
0.0045424	0.097	306	1	100000	0.5	-2.87	0	0.000108898305	200
0.0046006	0.098	306	1	100000	0.5	-2.87	0	0.000108884146	200
0.0046524	0.099	306	1	100000	0.5	-2.87	0	0.000108880762	200
0.0047064	0.1	306	1	100000	0.5	-2.87	0	0.000108875436	200

