# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.000278	0	294.4125	1	100000	0.5	-2.87	0	0.000109290727	750
0.0002788	0.00065625	294.4125	1	100000	0.5	-2.87	0	0.000109290891	750
0.0002782	0.0013125	294.4125	1	100000	0.5	-2.87	0	0.000109292018	750
0.0002756	0.00196875	294.4125	1	100000	0.5	-2.87	0	0.000109290176	750
0.0002676	0.002625	294.4125	1	100000	0.5	-2.87	0	0.000109288691	750
0.000251	0.00328125	294.4125	1	100000	0.5	-2.87	0	0.000109289573	750
0.000225	0.0039375	294.4125	1	100000	0.5	-2.87	0	0.000109288752	750
0.0001948	0.00459375	294.4125	1	100000	0.5	-2.87	0	0.000109290485	750
0.0001636	0.00525	294.4125	1	100000	0.5	-2.87	0	0.000109288439	750
0.0001328	0.00590625	294.4125	1	100000	0.5	-2.87	0	0.000109291721	750
0.0001068	0.0065625	294.4125	1	100000	0.5	-2.87	0	0.00010929352	750
8.84e-05	0.00721875	294.4125	1	100000	0.5	-2.87	0	0.000109291239	750
8.22e-05	0.007875	294.4125	1	100000	0.5	-2.87	0	0.000109295188	750
9.12e-05	0.00853125	294.4125	1	100000	0.5	-2.87	0	0.000109293719	750
0.0001116	0.0091875	294.4125	1	100000	0.5	-2.87	0	0.000109293222	750
0.0001386	0.00984375	294.4125	1	100000	0.5	-2.87	0	0.000109291859	750
0.0001692	0.0105	294.4125	1	100000	0.5	-2.87	0	0.000109290677	750
0.000202	0.01115625	294.4125	1	100000	0.5	-2.87	0	0.000109292188	750
0.0002362	0.0118125	294.4125	1	100000	0.5	-2.87	0	0.000109288414	750
0.0002718	0.01246875	294.4125	1	100000	0.5	-2.87	0	0.000109290555	750
0.0003116	0.013125	294.4125	1	100000	0.5	-2.87	0	0.000109290664	750
0.000348	0.01378125	294.4125	1	100000	0.5	-2.87	0	0.000109287231	750
0.0003832	0.0144375	294.4125	1	100000	0.5	-2.87	0	0.000109286484	750
0.0004184	0.01509375	294.4125	1	100000	0.5	-2.87	0	0.000109286472	750
0.0004542	0.01575	294.4125	1	100000	0.5	-2.87	0	0.000109286527	750
0.0004888	0.01640625	294.4125	1	100000	0.5	-2.87	0	0.00010928701	750
0.000525	0.0170625	294.4125	1	100000	0.5	-2.87	0	0.00010928545	750
0.000561	0.01771875	294.4125	1	100000	0.5	-2.87	0	0.000109285563	750
0.000598	0.018375	294.4125	1	100000	0.5	-2.87	0	0.000109287005	750
0.000635	0.01903125	294.4125	1	100000	0.5	-2.87	0	0.000109288142	750
0.0006714	0.0196875	294.4125	1	100000	0.5	-2.87	0	0.000109288273	750
0.0007074	0.02034375	294.4125	1	100000	0.5	-2.87	0	0.000109286887	750
0.0007436	0.021	294.4125	1	100000	0.5	-2.87	0	0.000109286872	750
0.0007792	0.02165625	294.4125	1	100000	0.5	-2.87	0	0.000109288231	750
0.0008156	0.0223125	294.4125	1	100000	0.5	-2.87	0	0.00010928824	750
0.000852	0.02296875	294.4125	1	100000	0.5	-2.87	0	0.000109287646	750
0.0008892	0.023625	294.4125	1	100000	0.5	-2.87	0	0.000109287672	750
0.000927	0.02428125	294.4125	1	100000	0.5	-2.87	0	0.00010928628	750
0.0009638	0.0249375	294.4125	1	100000	0.5	-2.87	0	0.000109288096	750
0.0009996	0.02559375	294.4125	1	100000	0.5	-2.87	0	0.000109286527	750
0.0010358	0.02625	294.4125	1	100000	0.5	-2.87	0	0.00010928534	750
0.0010724	0.02690625	294.4125	1	100000	0.5	-2.87	0	0.000109284766	750
0.00111	0.0275625	294.4125	1	100000	0.5	-2.87	0	0.000109289371	750
0.0011464	0.02821875	294.4125	1	100000	0.5	-2.87	0	0.0001092854	750
0.0011834	0.028875	294.4125	1	100000	0.5	-2.87	0	0.00010928473	750
0.0012206	0.02953125	294.4125	1	100000	0.5	-2.87	0	0.000109286892	750
0.0012582	0.0301875	294.4125	1	100000	0.5	-2.87	0	0.000109284391	750
0.0012936	0.03084375	294.4125	1	100000	0.5	-2.87	0	0.000109280536	750
