# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0013	0	327.09375	1	100000	0.5	-2.87	0	0.000109261402	3750
0.001306	0.000890625	327.09375	1	100000	0.5	-2.87	0	0.000109260345	3750
0.0013052	0.00178125	327.09375	1	100000	0.5	-2.87	0	0.000109283068	3750
0.0013016	0.002671875	327.09375	1	100000	0.5	-2.87	0	0.000109275338	3750
0.001291	0.0035625	327.09375	1	100000	0.5	-2.87	0	0.000109256655	3750
0.0012702	0.004453125	327.09375	1	100000	0.5	-2.87	0	0.000109274943	3750
0.0012388	0.00534375	327.09375	1	100000	0.5	-2.87	0	0.000109266374	3750
0.0012004	0.006234375	327.09375	1	100000	0.5	-2.87	0	0.000109258545	3750
0.001157	0.007125	327.09375	1	100000	0.5	-2.87	0	0.000109260081	3750
0.0011136	0.008015625	327.09375	1	100000	0.5	-2.87	0	0.000109275725	3750
0.0010708	0.00890625	327.09375	1	100000	0.5	-2.87	0	0.000109270039	3750
0.001027	0.009796875	327.09375	1	100000	0.5	-2.87	0	0.000109259504	3750
0.0009834	0.0106875	327.09375	1	100000	0.5	-2.87	0	0.000109269383	3750
0.0009404	0.011578125	327.09375	1	100000	0.5	-2.87	0	0.000109268117	3750
0.0008994	0.01246875	327.09375	1	100000	0.5	-2.87	0	0.000109270247	3750
0.0008592	0.013359375	327.09375	1	100000	0.5	-2.87	0	0.000109274509	3750
0.0008186	0.01425	327.09375	1	100000	0.5	-2.87	0	0.000109261141	3750
0.0007752	0.015140625	327.09375	1	100000	0.5	-2.87	0	0.000109263208	3750
0.0007358	0.01603125	327.09375	1	100000	0.5	-2.87	0	0.000109286031	3750
0.0006974	0.016921875	327.09375	1	100000	0.5	-2.87	0	0.000109260328	3750
0.0006594	0.0178125	327.09375	1	100000	0.5	-2.87	0	0.000109262503	3750
0.00062	0.018703125	327.09375	1	100000	0.5	-2.87	0	0.000109267028	3750
0.0005876	0.01959375	327.09375	1	100000	0.5	-2.87	0	0.000109276778	3750
0.0005562	0.020484375	327.09375	1	100000	0.5	-2.87	0	0.000109259528	3750
0.0005276	0.021375	327.09375	1	100000	0.5	-2.87	0	0.000109276162	3750
