# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.001595	0.01375	144	1	100000	0.5	-2.87	0	0.000109281721	2500
0.0015955	0.01375	146.7	1	100000	0.5	-2.87	0	0.000109283474	2500
0.001595	0.01375	149.4	1	100000	0.5	-2.87	0	0.000109283396	2500
0.0015935	0.01375	152.1	1	100000	0.5	-2.87	0	0.00010928086	2500
0.0015885	0.01375	154.8	1	100000	0.5	-2.87	0	0.000109279177	2500
0.00158	0.01375	157.5	1	100000	0.5	-2.87	0	0.000109282456	2500
0.001569	0.01375	160.2	1	100000	0.5	-2.87	0	0.000109282241	2500
0.0015565	0.01375	162.9	1	100000	0.5	-2.87	0	0.00010927801	2500
0.001544	0.01375	165.6	1	100000	0.5	-2.87	0	0.000109278145	2500
0.0015305	0.01375	168.3	1	100000	0.5	-2.87	0	0.000109275478	2500
0.001517	0.01375	171	1	100000	0.5	-2.87	0	0.000109276976	2500
0.001502	0.01375	173.7	1	100000	0.5	-2.87	0	0.000109278706	2500
0.001485	0.01375	176.4	1	100000	0.5	-2.87	0	0.000109277227	2500
0.001468	0.01375	179.1	1	100000	0.5	-2.87	0	0.000109278136	2500
0.00145	0.01375	181.8	1	100000	0.5	-2.87	0	0.000109278678	2500
0.001431	0.01375	184.5	1	100000	0.5	-2.87	0	0.000109275307	2500
0.001412	0.01375	187.2	1	100000	0.5	-2.87	0	0.00010927354	2500
0.001392	0.01375	189.9	1	100000	0.5	-2.87	0	0.00010927459	2500
0.0013705	0.01375	192.6	1	100000	0.5	-2.87	0	0.000109277409	2500
0.0013495	0.01375	195.3	1	100000	0.5	-2.87	0	0.000109275272	2500
0.0013275	0.01375	198	1	100000	0.5	-2.87	0	0.00010927464	2500
0.0013045	0.01375	200.7	1	100000	0.5	-2.87	0	0.000109276209	2500
0.001281	0.01375	203.4	1	100000	0.5	-2.87	0	0.000109272557	2500
0.001257	0.01375	206.1	1	100000	0.5	-2.87	0	0.000109274549	2500
0.0012315	0.01375	208.8	1	100000	0.5	-2.87	0	0.000109275259	2500
0.001205	0.01375	211.5	1	100000	0.5	-2.87	0	0.000109275453	2500
0.0011785	0.01375	214.2	1	100000	0.5	-2.87	0	0.00010927552	2500
0.001152	0.01375	216.9	1	100000	0.5	-2.87	0	0.000109276007	2500
0.001123	0.01375	219.6	1	100000	0.5	-2.87	0	0.000109276308	2500
0.0010955	0.01375	222.3	1	100000	0.5	-2.87	0	0.00010927573	2500
0.0010665	0.01375	225	1	100000	0.5	-2.87	0	0.000109277085	2500
0.0010375	0.01375	227.7	1	100000	0.5	-2.87	0	0.000109274405	2500
0.0010075	0.01375	230.4	1	100000	0.5	-2.87	0	0.000109277053	2500
0.000977	0.01375	233.1	1	100000	0.5	-2.87	0	0.00010927527	2500
0.0009455	0.01375	235.8	1	100000	0.5	-2.87	0	0.00010927457	2500
0.0009135	0.01375	238.5	1	100000	0.5	-2.87	0	0.000109277185	2500
0.000882	0.01375	241.2	1	100000	0.5	-2.87	0	0.000109276158	2500
0.000849	0.01375	243.9	1	100000	0.5	-2.87	0	0.000109281114	2500
0.000817	0.01375	246.6	1	100000	0.5	-2.87	0	0.000109278851	2500
0.0007825	0.01375	249.3	1	100000	0.5	-2.87	0	0.000109276998	2500
0.0007495	0.01375	252	1	100000	0.5	-2.87	0	0.000109277242	2500
0.000716	0.01375	254.7	1	100000	0.5	-2.87	0	0.000109275923	2500
0.0006825	0.01375	257.4	1	100000	0.5	-2.87	0	0.000109278345	2500
0.0006485	0.01375	260.1	1	100000	0.5	-2.87	0	0.000109275079	2500
0.000613	0.01375	262.8	1	100000	0.5	-2.87	0	0.000109277143	2500
0.000578	0.01375	265.5	1	100000	0.5	-2.87	0	0.000109276541	2500
0.000542	0.01375	268.2	1	100000	0.5	-2.87	0	0.000109276353	2500
0.0005075	0.01375	270.9	1	100000	0.5	-2.87	0	0.000109276753	2500
0.0004725	0.01375	273.6	1	100000	0.5	-2.87	0	0.000109281134	2500
0.000439	0.01375	276.3	1	100000	0.5	-2.87	0	0.000109280081	2500
0.0004035	0.01375	279	1	100000	0.5	-2.87	0	0.000109281478	2500
0.0003695	0.01375	281.7	1	100000	0.5	-2.87	0	0.000109282573	2500
0.0003365	0.01375	284.4	1	100000	0.5	-2.87	0	0.000109283012	2500
0.0003035	0.01375	287.1	1	100000	0.5	-2.87	0	0.000109282299	2500
0.000272	0.01375	289.8	1	100000	0.5	-2.87	0	0.00010927775	2500
0.000243	0.01375	292.5	1	100000	0.5	-2.87	0	0.000109277692	2500
0.000215	0.01375	295.2	1	100000	0.5	-2.87	0	0.000109281889	2500
0.000191	0.01375	297.9	1	100000	0.5	-2.87	0	0.000109276956	2500
0.0001725	0.01375	300.6	1	100000	0.5	-2.87	0	0.000109276412	2500
0.000162	0.01375	303.3	1	100000	0.5	-2.87	0	0.000109276471	2500
0.00016	0.01375	306	1	100000	0.5	-2.87	0	0.000109276541	2500
0.0001675	0.01375	308.7	1	100000	0.5	-2.87	0	0.000109277164	2500
0.000182	0.01375	311.4	1	100000	0.5	-2.87	0	0.000109278248	2500
0.000203	0.01375	314.1	1	100000	0.5	-2.87	0	0.000109277968	2500
0.000229	0.01375	316.8	1	100000	0.5	-2.87	0	0.000109278213	2500
0.0002585	0.01375	319.5	1	100000	0.5	-2.87	0	0.000109281408	2500
0.000292	0.01375	322.2	1	100000	0.5	-2.87	0	0.000109279545	2500
0.0003255	0.01375	324.9	1	100000	0.5	-2.87	0	0.000109281076	2500
0.000358	0.01375	327.6	1	100000	0.5	-2.87	0	0.00010927909	2500
0.00039	0.01375	330.3	1	100000	0.5	-2.87	0	0.00010928373	2500
0.000423	0.01375	333	1	100000	0.5	-2.87	0	0.000109282743	2500
0.0004565	0.01375	335.7	1	100000	0.5	-2.87	0	0.000109281831	2500
0.0004915	0.01375	338.4	1	100000	0.5	-2.87	0	0.000109281225	2500
0.000528	0.01375	341.1	1	100000	0.5	-2.87	0	0.000109282722	2500
0.0005625	0.01375	343.8	1	100000	0.5	-2.87	0	0.000109280256	2500
0.0005975	0.01375	346.5	1	100000	0.5	-2.87	0	0.000109279583	2500
0.0006325	0.01375	349.2	1	100000	0.5	-2.87	0	0.000109280616	2500
0.0006675	0.01375	351.9	1	100000	0.5	-2.87	0	0.000109281111	2500
0.000701	0.01375	354.6	1	100000	0.5	-2.87	0	0.000109277724	2500
