# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
2.212e-05	0.0013125	263.84375	1	100000	0.5	-2.87	0	0.000109271974	250
2.187e-05	0.0013125	264.46875	1	100000	0.5	-2.87	0	0.000109272574	250
2.166e-05	0.0013125	265.09375	1	100000	0.5	-2.87	0	0.00010927436	250
2.164e-05	0.0013125	265.71875	1	100000	0.5	-2.87	0	0.000109272425	250
2.14e-05	0.0013125	266.34375	1	100000	0.5	-2.87	0	0.000109272745	250
2.112e-05	0.0013125	266.96875	1	100000	0.5	-2.87	0	0.000109271512	250
2.081e-05	0.0013125	267.59375	1	100000	0.5	-2.87	0	0.000109273263	250
2.007e-05	0.0013125	268.21875	1	100000	0.5	-2.87	0	0.000109274893	250
1.966e-05	0.0013125	268.84375	1	100000	0.5	-2.87	0	0.00010927597	250
1.963e-05	0.0013125	269.46875	1	100000	0.5	-2.87	0	0.000109277244	250
1.942e-05	0.0013125	270.09375	1	100000	0.5	-2.87	0	0.000109277686	250
1.899e-05	0.0013125	270.71875	1	100000	0.5	-2.87	0	0.000109277253	250
1.868e-05	0.0013125	271.34375	1	100000	0.5	-2.87	0	0.000109276373	250
1.864e-05	0.0013125	271.96875	1	100000	0.5	-2.87	0	0.000109276076	250
1.881e-05	0.0013125	272.59375	1	100000	0.5	-2.87	0	0.000109277336	250
1.901e-05	0.0013125	273.21875	1	100000	0.5	-2.87	0	0.000109277768	250
1.919e-05	0.0013125	273.84375	1	100000	0.5	-2.87	0	0.00010927911	250
1.952e-05	0.0013125	274.46875	1	100000	0.5	-2.87	0	0.00010927753	250
1.955e-05	0.0013125	275.09375	1	100000	0.5	-2.87	0	0.000109275275	250
1.933e-05	0.0013125	275.71875	1	100000	0.5	-2.87	0	0.000109277533	250
1.984e-05	0.0013125	276.34375	1	100000	0.5	-2.87	0	0.000109275415	250
2.075e-05	0.0013125	276.96875	1	100000	0.5	-2.87	0	0.000109275862	250
2.108e-05	0.0013125	277.59375	1	100000	0.5	-2.87	0	0.000109279244	250
2.131e-05	0.0013125	278.21875	1	100000	0.5	-2.87	0	0.000109275982	250
2.182e-05	0.0013125	278.84375	1	100000	0.5	-2.87	0	0.00010927901	250
2.212e-05	0.0013125	279.46875	1	100000	0.5	-2.87	0	0.000109277857	250
2.251e-05	0.0013125	280.09375	1	100000	0.5	-2.87	0	0.000109279207	250
2.295e-05	0.0013125	280.71875	1	100000	0.5	-2.87	0	0.000109275085	250
2.325e-05	0.0013125	281.34375	1	100000	0.5	-2.87	0	0.000109276488	250
2.352e-05	0.0013125	281.96875	1	100000	0.5	-2.87	0	0.000109275964	250
2.394e-05	0.0013125	282.59375	1	100000	0.5	-2.87	0	0.000109275255	250
2.469e-05	0.0013125	283.21875	1	100000	0.5	-2.87	0	0.000109275976	250
2.52e-05	0.0013125	283.84375	1	100000	0.5	-2.87	0	0.000109276365	250
2.543e-05	0.0013125	284.46875	1	100000	0.5	-2.87	0	0.000109275864	250
2.602e-05	0.0013125	285.09375	1	100000	0.5	-2.87	0	0.000109279482	250
2.7e-05	0.0013125	285.71875	1	100000	0.5	-2.87	0	0.000109277626	250
