# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0002786	0.027203125	303.0625	1	100000	0.5	-2.87	0	0.000109298126	3250
0.0002852	0.027328125	303.0625	1	100000	0.5	-2.87	0	0.000109298227	3250
0.0002916	0.027453125	303.0625	1	100000	0.5	-2.87	0	0.000109299283	3250
0.0002986	0.027578125	303.0625	1	100000	0.5	-2.87	0	0.000109299724	3250
0.0003055	0.027703125	303.0625	1	100000	0.5	-2.87	0	0.000109299223	3250
0.0003122	0.027828125	303.0625	1	100000	0.5	-2.87	0	0.000109298378	3250
0.0003189	0.027953125	303.0625	1	100000	0.5	-2.87	0	0.000109295118	3250
0.0003256	0.028078125	303.0625	1	100000	0.5	-2.87	0	0.000109299445	3250
0.000332	0.028203125	303.0625	1	100000	0.5	-2.87	0	0.000109296699	3250

