# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.00502	0.1	0	1	100000	0.5	-2.87	0	0.000109298495	2750
0.0050195	0.1	4.5	1	100000	0.5	-2.87	0	0.000109297371	2750
0.005029	0.1	9	1	100000	0.5	-2.87	0	0.000109294984	2750
0.005072	0.1	13.5	1	100000	0.5	-2.87	0	0.000109297219	2750
0.005143	0.1	18	1	100000	0.5	-2.87	0	0.000109297389	2750
0.0052185	0.1	22.5	1	100000	0.5	-2.87	0	0.000109304008	2750
0.0052955	0.1	27	1	100000	0.5	-2.87	0	0.000109304091	2750
0.005372	0.1	31.5	1	100000	0.5	-2.87	0	0.000109308931	2750
0.005449	0.1	36	1	100000	0.5	-2.87	0	0.000109306952	2750
0.005526	0.1	40.5	1	100000	0.5	-2.87	0	0.000109307431	2750
0.005599	0.1	45	1	100000	0.5	-2.87	0	0.000109307462	2750
0.005673	0.1	49.5	1	100000	0.5	-2.87	0	0.00010930122	2750
0.005747	0.1	54	1	100000	0.5	-2.87	0	0.000109304659	2750
0.005815	0.1	58.5	1	100000	0.5	-2.87	0	0.000109300213	2750
0.00588	0.1	63	1	100000	0.5	-2.87	0	0.000109296494	2750
0.0059435	0.1	67.5	1	100000	0.5	-2.87	0	0.000109299342	2750
0.0060035	0.1	72	1	100000	0.5	-2.87	0	0.000109298729	2750
0.006059	0.1	76.5	1	100000	0.5	-2.87	0	0.00010929534	2750
0.0061105	0.1	81	1	100000	0.5	-2.87	0	0.000109301239	2750
0.00616	0.1	85.5	1	100000	0.5	-2.87	0	0.000109300495	2750
0.006204	0.1	90	1	100000	0.5	-2.87	0	0.000109309368	2750
0.006243	0.1	94.5	1	100000	0.5	-2.87	0	0.000109309564	2750
0.006277	0.1	99	1	100000	0.5	-2.87	0	0.000109309808	2750
0.006308	0.1	103.5	1	100000	0.5	-2.87	0	0.000109310427	2750
0.006334	0.1	108	1	100000	0.5	-2.87	0	0.000109301776	2750
0.006354	0.1	112.5	1	100000	0.5	-2.87	0	0.000109306972	2750
0.00637	0.1	117	1	100000	0.5	-2.87	0	0.000109303102	2750
0.0063805	0.1	121.5	1	100000	0.5	-2.87	0	0.000109299709	2750
0.0063855	0.1	126	1	100000	0.5	-2.87	0	0.000109300545	2750
0.006386	0.1	130.5	1	100000	0.5	-2.87	0	0.000109298581	2750
0.0063815	0.1	135	1	100000	0.5	-2.87	0	0.00010929901	2750
0.0063715	0.1	139.5	1	100000	0.5	-2.87	0	0.000109301208	2750
0.0063565	0.1	144	1	100000	0.5	-2.87	0	0.000109294477	2750
0.006336	0.1	148.5	1	100000	0.5	-2.87	0	0.000109294454	2750
0.0063115	0.1	153	1	100000	0.5	-2.87	0	0.000109296205	2750
0.006282	0.1	157.5	1	100000	0.5	-2.87	0	0.000109292931	2750
0.0062465	0.1	162	1	100000	0.5	-2.87	0	0.000109292738	2750
0.0062085	0.1	166.5	1	100000	0.5	-2.87	0	0.000109300849	2750
0.0061645	0.1	171	1	100000	0.5	-2.87	0	0.000109298392	2750
0.006118	0.1	175.5	1	100000	0.5	-2.87	0	0.000109302499	2750
0.0060645	0.1	180	1	100000	0.5	-2.87	0	0.000109304238	2750
0.006008	0.1	184.5	1	100000	0.5	-2.87	0	0.000109302745	2750
0.005949	0.1	189	1	100000	0.5	-2.87	0	0.000109298588	2750
0.0058865	0.1	193.5	1	100000	0.5	-2.87	0	0.00010929411	2750
0.0058185	0.1	198	1	100000	0.5	-2.87	0	0.000109298271	2750
0.0057495	0.1	202.5	1	100000	0.5	-2.87	0	0.000109300524	2750
0.0056795	0.1	207	1	100000	0.5	-2.87	0	0.000109293859	2750
0.0056065	0.1	211.5	1	100000	0.5	-2.87	0	0.000109295923	2750
0.0055325	0.1	216	1	100000	0.5	-2.87	0	0.000109287461	2750
0.0054565	0.1	220.5	1	100000	0.5	-2.87	0	0.000109292159	2750
0.00538	0.1	225	1	100000	0.5	-2.87	0	0.000109294544	2750
0.005303	0.1	229.5	1	100000	0.5	-2.87	0	0.000109293484	2750
0.0052255	0.1	234	1	100000	0.5	-2.87	0	0.000109287249	2750
0.005148	0.1	238.5	1	100000	0.5	-2.87	0	0.000109289064	2750
0.0050725	0.1	243	1	100000	0.5	-2.87	0	0.00010928864	2750
0.004999	0.1	247.5	1	100000	0.5	-2.87	0	0.00010928639	2750
0.0049275	0.1	252	1	100000	0.5	-2.87	0	0.000109286772	2750
0.004856	0.1	256.5	1	100000	0.5	-2.87	0	0.000109294043	2750
0.004791	0.1	261	1	100000	0.5	-2.87	0	0.000109286237	2750
0.0047295	0.1	265.5	1	100000	0.5	-2.87	0	0.000109286959	2750
0.00467	0.1	270	1	100000	0.5	-2.87	0	0.000109286512	2750
0.0046155	0.1	274.5	1	100000	0.5	-2.87	0	0.000109289615	2750
0.004569	0.1	279	1	100000	0.5	-2.87	0	0.000109290935	2750
0.004528	0.1	283.5	1	100000	0.5	-2.87	0	0.000109288521	2750
0.004493	0.1	288	1	100000	0.5	-2.87	0	0.000109285827	2750
0.0044625	0.1	292.5	1	100000	0.5	-2.87	0	0.000109283727	2750
0.0044405	0.1	297	1	100000	0.5	-2.87	0	0.000109289938	2750
0.0044245	0.1	301.5	1	100000	0.5	-2.87	0	0.000109288322	2750
0.0044165	0.1	306	1	100000	0.5	-2.87	0	0.000109287614	2750
0.0044165	0.1	310.5	1	100000	0.5	-2.87	0	0.000109287201	2750
0.004424	0.1	315	1	100000	0.5	-2.87	0	0.000109288505	2750
0.004439	0.1	319.5	1	100000	0.5	-2.87	0	0.00010929157	2750
0.004461	0.1	324	1	100000	0.5	-2.87	0	0.00010929363	2750
0.004489	0.1	328.5	1	100000	0.5	-2.87	0	0.000109292415	2750
0.004525	0.1	333	1	100000	0.5	-2.87	0	0.000109293498	2750
0.0045665	0.1	337.5	1	100000	0.5	-2.87	0	0.000109300863	2750
0.0046145	0.1	342	1	100000	0.5	-2.87	0	0.000109297644	2750
0.0046675	0.1	346.5	1	100000	0.5	-2.87	0	0.000109301837	2750
0.0047245	0.1	351	1	100000	0.5	-2.87	0	0.000109296553	2750
0.0047865	0.1	355.5	1	100000	0.5	-2.87	0	0.000109293133	2750
0.0048545	0.1	360	1	100000	0.5	-2.87	0	0.000109305212	2750

