# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0016526	0	338.7375	1	100000	0.5	-2.87	0	0.000109293893	5000
0.00166	0.001	338.7375	1	100000	0.5	-2.87	0	0.000109296123	5000
0.0016598	0.002	338.7375	1	100000	0.5	-2.87	0	0.000109296888	5000
0.0016566	0.003	338.7375	1	100000	0.5	-2.87	0	0.000109295628	5000
0.001646	0.004	338.7375	1	100000	0.5	-2.87	0	0.000109295884	5000
0.0016236	0.005	338.7375	1	100000	0.5	-2.87	0	0.000109294908	5000
0.0015886	0.006	338.7375	1	100000	0.5	-2.87	0	0.000109297333	5000
0.001544	0.007	338.7375	1	100000	0.5	-2.87	0	0.000109296382	5000
0.0014984	0.008	338.7375	1	100000	0.5	-2.87	0	0.000109294164	5000
0.0014506	0.009	338.7375	1	100000	0.5	-2.87	0	0.000109296096	5000
0.0014018	0.01	338.7375	1	100000	0.5	-2.87	0	0.000109292315	5000
0.0013558	0.011	338.7375	1	100000	0.5	-2.87	0	0.000109296506	5000
0.0013084	0.012	338.7375	1	100000	0.5	-2.87	0	0.000109294421	5000
0.0012618	0.013	338.7375	1	100000	0.5	-2.87	0	0.000109297224	5000
0.0012142	0.014	338.7375	1	100000	0.5	-2.87	0	0.000109296011	5000
0.0011696	0.015	338.7375	1	100000	0.5	-2.87	0	0.000109293477	5000
0.001124	0.016	338.7375	1	100000	0.5	-2.87	0	0.000109296956	5000
0.00108	0.017	338.7375	1	100000	0.5	-2.87	0	0.000109294957	5000
0.0010356	0.018	338.7375	1	100000	0.5	-2.87	0	0.00010929325	5000
0.0009894	0.019	338.7375	1	100000	0.5	-2.87	0	0.000109292563	5000
0.0009462	0.02	338.7375	1	100000	0.5	-2.87	0	0.000109294414	5000
0.0009038	0.021	338.7375	1	100000	0.5	-2.87	0	0.000109294135	5000
0.0008614	0.022	338.7375	1	100000	0.5	-2.87	0	0.00010929562	5000
0.0008212	0.023	338.7375	1	100000	0.5	-2.87	0	0.00010929411	5000
