# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0004334	0.01940625	300.9375	1	100000	0.5	-2.87	0	0.00010899078	1380
0.0004718	0.020125	300.9375	1	100000	0.5	-2.87	0	0.000108990313	1380
0.0005092	0.02084375	300.9375	1	100000	0.5	-2.87	0	0.000108999717	1380
0.000548	0.0215625	300.9375	1	100000	0.5	-2.87	0	0.000108987555	1380
0.0005868	0.02228125	300.9375	1	100000	0.5	-2.87	0	0.000108989597	1380
0.0006252	0.023	300.9375	1	100000	0.5	-2.87	0	0.000109011174	1380
0.0006636	0.02371875	300.9375	1	100000	0.5	-2.87	0	0.0001089885	1380
0.000704	0.0244375	300.9375	1	100000	0.5	-2.87	0	0.000108990356	1380
0.000744	0.02515625	300.9375	1	100000	0.5	-2.87	0	0.00010901632	1380
0.0007842	0.025875	300.9375	1	100000	0.5	-2.87	0	0.0001089891	1380
0.0008238	0.02659375	300.9375	1	100000	0.5	-2.87	0	0.000109020316	1380
0.0008628	0.0273125	300.9375	1	100000	0.5	-2.87	0	0.000108992117	1380
0.0009018	0.02803125	300.9375	1	100000	0.5	-2.87	0	0.000108992966	1380
0.0009416	0.02875	300.9375	1	100000	0.5	-2.87	0	0.000108985864	1380
0.00098	0.02946875	300.9375	1	100000	0.5	-2.87	0	0.00010903582	1380
0.0010186	0.0301875	300.9375	1	100000	0.5	-2.87	0	0.000108982341	1380
0.0010582	0.03090625	300.9375	1	100000	0.5	-2.87	0	0.000108981522	1380
0.0010978	0.031625	300.9375	1	100000	0.5	-2.87	0	0.000108979566	1380
0.001139	0.03234375	300.9375	1	100000	0.5	-2.87	0	0.000109015964	1380
0.0011786	0.0330625	300.9375	1	100000	0.5	-2.87	0	0.000108993644	1380
0.0012196	0.03378125	300.9375	1	100000	0.5	-2.87	0	0.000109021891	1380
0.0012594	0.0345	300.9375	1	100000	0.5	-2.87	0	0.000109028258	1380
0.0012992	0.03521875	300.9375	1	100000	0.5	-2.87	0	0.000108980675	1380
0.0013382	0.0359375	300.9375	1	100000	0.5	-2.87	0	0.000108985302	1380
0.0013776	0.03665625	300.9375	1	100000	0.5	-2.87	0	0.000109028893	1380
0.001418	0.037375	300.9375	1	100000	0.5	-2.87	0	0.000108982102	1380
0.001458	0.03809375	300.9375	1	100000	0.5	-2.87	0	0.000108993755	1380
0.0014972	0.0388125	300.9375	1	100000	0.5	-2.87	0	0.000109019775	1380
0.0015384	0.03953125	300.9375	1	100000	0.5	-2.87	0	0.000109032648	1380
0.0015784	0.04025	300.9375	1	100000	0.5	-2.87	0	0.000108976957	1380
0.0016186	0.04096875	300.9375	1	100000	0.5	-2.87	0	0.000108977596	1380
0.0016582	0.0416875	300.9375	1	100000	0.5	-2.87	0	0.000109032581	1380
0.0016986	0.04240625	300.9375	1	100000	0.5	-2.87	0	0.000109004635	1380
0.0017386	0.043125	300.9375	1	100000	0.5	-2.87	0	0.000108977715	1380
0.0017782	0.04384375	300.9375	1	100000	0.5	-2.87	0	0.000109031047	1380
0.0018174	0.0445625	300.9375	1	100000	0.5	-2.87	0	0.00010897999	1380
0.0018564	0.04528125	300.9375	1	100000	0.5	-2.87	0	0.000109038401	1380
0.0018972	0.046	300.9375	1	100000	0.5	-2.87	0	0.000108993908	1380
0.0019402	0.04671875	300.9375	1	100000	0.5	-2.87	0	0.000109039539	1380
0.0019804	0.0474375	300.9375	1	100000	0.5	-2.87	0	0.000109011769	1380
0.0020208	0.04815625	300.9375	1	100000	0.5	-2.87	0	0.000108985611	1380
0.0020606	0.048875	300.9375	1	100000	0.5	-2.87	0	0.000108972367	1380
0.0021006	0.04959375	300.9375	1	100000	0.5	-2.87	0	0.000108986309	1380
0.0021388	0.0503125	300.9375	1	100000	0.5	-2.87	0	0.000109004299	1380
0.0021786	0.05103125	300.9375	1	100000	0.5	-2.87	0	0.000109018498	1380
0.002219	0.05175	300.9375	1	100000	0.5	-2.87	0	0.000109043846	1380
0.002259	0.05246875	300.9375	1	100000	0.5	-2.87	0	0.000108972215	1380
0.002298	0.0531875	300.9375	1	100000	0.5	-2.87	0	0.000109027027	1380
0.0023382	0.05390625	300.9375	1	100000	0.5	-2.87	0	0.000108979675	1380
0.0023786	0.054625	300.9375	1	100000	0.5	-2.87	0	0.000108979795	1380
0.0024182	0.05534375	300.9375	1	100000	0.5	-2.87	0	0.000109003558	1380
0.0024624	0.0560625	300.9375	1	100000	0.5	-2.87	0	0.000108976945	1380
0.0025018	0.05678125	300.9375	1	100000	0.5	-2.87	0	0.000109032212	1380
0.002542	0.0575	300.9375	1	100000	0.5	-2.87	0	0.00010904593	1380
0.002581	0.0575	300.9375	1	100000	0.5	-2.87	0	0.000108979566	1380

