# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0015448	0.04125	315	1	100000	0.5	-2.87	0	0.000109275875	1750
0.0016132	0.0425	315	1	100000	0.5	-2.87	0	0.000109283358	1750
0.0016836	0.04375	315	1	100000	0.5	-2.87	0	0.000109284592	1750
0.0017532	0.045	315	1	100000	0.5	-2.87	0	0.000109283237	1750
0.0018212	0.04625	315	1	100000	0.5	-2.87	0	0.000109281802	1750
0.0018906	0.0475	315	1	100000	0.5	-2.87	0	0.000109287563	1750
0.001959	0.04875	315	1	100000	0.5	-2.87	0	0.000109287569	1750
0.0020264	0.05	315	1	100000	0.5	-2.87	0	0.000109285275	1750
0.0020928	0.05125	315	1	100000	0.5	-2.87	0	0.000109284206	1750
0.0021636	0.0525	315	1	100000	0.5	-2.87	0	0.000109287345	1750
0.0022328	0.05375	315	1	100000	0.5	-2.87	0	0.000109282506	1750
0.0023006	0.055	315	1	100000	0.5	-2.87	0	0.000109284883	1750
0.0023664	0.05625	315	1	100000	0.5	-2.87	0	0.000109281346	1750
0.0024348	0.0575	315	1	100000	0.5	-2.87	0	0.000109284583	1750
0.0025038	0.05875	315	1	100000	0.5	-2.87	0	0.000109282429	1750
0.002572	0.06	315	1	100000	0.5	-2.87	0	0.000109286603	1750
0.002641	0.06125	315	1	100000	0.5	-2.87	0	0.000109285495	1750
0.0027108	0.0625	315	1	100000	0.5	-2.87	0	0.000109290031	1750
0.0027794	0.06375	315	1	100000	0.5	-2.87	0	0.000109283297	1750
0.0028472	0.065	315	1	100000	0.5	-2.87	0	0.000109289618	1750
0.0029168	0.06625	315	1	100000	0.5	-2.87	0	0.000109297839	1750
0.0029846	0.0675	315	1	100000	0.5	-2.87	0	0.000109306563	1750
0.0030538	0.06875	315	1	100000	0.5	-2.87	0	0.000109303691	1750
0.003122	0.07	315	1	100000	0.5	-2.87	0	0.000109291615	1750
0.0031968	0.07125	315	1	100000	0.5	-2.87	0	0.000109298542	1750
0.0032654	0.0725	315	1	100000	0.5	-2.87	0	0.00010930217	1750
0.0033314	0.07375	315	1	100000	0.5	-2.87	0	0.000109296952	1750
0.003398	0.075	315	1	100000	0.5	-2.87	0	0.000109299751	1750
0.0034658	0.07625	315	1	100000	0.5	-2.87	0	0.000109295404	1750
0.0035354	0.0775	315	1	100000	0.5	-2.87	0	0.000109297534	1750
0.0036054	0.07875	315	1	100000	0.5	-2.87	0	0.000109300472	1750
0.0036752	0.08	315	1	100000	0.5	-2.87	0	0.000109299028	1750
0.0037482	0.08125	315	1	100000	0.5	-2.87	0	0.000109304186	1750
0.0038162	0.0825	315	1	100000	0.5	-2.87	0	0.000109295166	1750
0.0038826	0.08375	315	1	100000	0.5	-2.87	0	0.000109304418	1750
0.0039526	0.085	315	1	100000	0.5	-2.87	0	0.000109308329	1750
0.0040214	0.08625	315	1	100000	0.5	-2.87	0	0.000109303779	1750
0.0040878	0.0875	315	1	100000	0.5	-2.87	0	0.000109313613	1750
0.0041586	0.08875	315	1	100000	0.5	-2.87	0	0.000109309708	1750
0.0042264	0.09	315	1	100000	0.5	-2.87	0	0.000109310329	1750
0.004297	0.09125	315	1	100000	0.5	-2.87	0	0.000109315332	1750
0.0043674	0.0925	315	1	100000	0.5	-2.87	0	0.000109305886	1750
0.0044364	0.09375	315	1	100000	0.5	-2.87	0	0.000109310645	1750
0.004504	0.095	315	1	100000	0.5	-2.87	0	0.000109314123	1750
0.0045764	0.09625	315	1	100000	0.5	-2.87	0	0.00010931785	1750
0.0046462	0.0975	315	1	100000	0.5	-2.87	0	0.00010931326	1750
0.0047136	0.09875	315	1	100000	0.5	-2.87	0	0.000109316117	1750
0.0047814	0.1	315	1	100000	0.5	-2.87	0	0.000109307104	1750

