# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.005944	0.1	193.5	1	100000	0.5	-2.87	0	0.00010931835	3000
0.0058755	0.1	198	1	100000	0.5	-2.87	0	0.000109315203	3000
0.0058025	0.1	202.5	1	100000	0.5	-2.87	0	0.000109317789	3000
0.0057295	0.1	207	1	100000	0.5	-2.87	0	0.000109314763	3000
0.0056515	0.1	211.5	1	100000	0.5	-2.87	0	0.000109311201	3000
0.005576	0.1	216	1	100000	0.5	-2.87	0	0.000109312784	3000
0.0054925	0.1	220.5	1	100000	0.5	-2.87	0	0.000109314725	3000
0.005409	0.1	225	1	100000	0.5	-2.87	0	0.000109309147	3000
0.005327	0.1	229.5	1	100000	0.5	-2.87	0	0.00010930806	3000
0.005244	0.1	234	1	100000	0.5	-2.87	0	0.000109304829	3000
0.0051605	0.1	238.5	1	100000	0.5	-2.87	0	0.000109303597	3000
0.005075	0.1	243	1	100000	0.5	-2.87	0	0.00010930314	3000
0.004989	0.1	247.5	1	100000	0.5	-2.87	0	0.000109306793	3000
0.0049115	0.1	252	1	100000	0.5	-2.87	0	0.000109304844	3000
0.0048345	0.1	256.5	1	100000	0.5	-2.87	0	0.000109305197	3000
0.0047605	0.1	261	1	100000	0.5	-2.87	0	0.000109307754	3000
0.004689	0.1	265.5	1	100000	0.5	-2.87	0	0.00010930459	3000
0.0046205	0.1	270	1	100000	0.5	-2.87	0	0.000109309431	3000
0.004559	0.1	274.5	1	100000	0.5	-2.87	0	0.000109308431	3000
0.004503	0.1	279	1	100000	0.5	-2.87	0	0.000109307547	3000
0.0044525	0.1	283.5	1	100000	0.5	-2.87	0	0.000109309206	3000
0.0044085	0.1	288	1	100000	0.5	-2.87	0	0.000109304618	3000
0.00437	0.1	292.5	1	100000	0.5	-2.87	0	0.000109306228	3000
0.0043405	0.1	297	1	100000	0.5	-2.87	0	0.000109307566	3000
0.0043175	0.1	301.5	1	100000	0.5	-2.87	0	0.000109303547	3000
0.0043035	0.1	306	1	100000	0.5	-2.87	0	0.000109308487	3000
0.004297	0.1	310.5	1	100000	0.5	-2.87	0	0.000109309575	3000
0.0042985	0.1	315	1	100000	0.5	-2.87	0	0.000109306945	3000
0.004309	0.1	319.5	1	100000	0.5	-2.87	0	0.000109307461	3000
0.004328	0.1	324	1	100000	0.5	-2.87	0	0.000109307275	3000
0.004354	0.1	328.5	1	100000	0.5	-2.87	0	0.000109311277	3000
0.004387	0.1	333	1	100000	0.5	-2.87	0	0.000109308781	3000
0.004428	0.1	337.5	1	100000	0.5	-2.87	0	0.000109307537	3000
0.004476	0.1	342	1	100000	0.5	-2.87	0	0.000109308426	3000
0.00453	0.1	346.5	1	100000	0.5	-2.87	0	0.000109311005	3000
0.0045885	0.1	351	1	100000	0.5	-2.87	0	0.000109312762	3000
0.0046535	0.1	355.5	1	100000	0.5	-2.87	0	0.000109308729	3000
0.004723	0.1	360	1	100000	0.5	-2.87	0	0.00010931303	3000

