# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.001971	0.0475	315	1	100000	0.5	-2.87	0	0.000108891681	1370
0.0020396	0.04875	315	1	100000	0.5	-2.87	0	0.000108962717	1370
0.0021088	0.05	315	1	100000	0.5	-2.87	0	0.000108926709	1370
0.0021776	0.05125	315	1	100000	0.5	-2.87	0	0.000108958351	1370
0.002245	0.0525	315	1	100000	0.5	-2.87	0	0.000108893597	1370
0.0023124	0.05375	315	1	100000	0.5	-2.87	0	0.000108968177	1370
0.0023816	0.055	315	1	100000	0.5	-2.87	0	0.000108886399	1370
0.002451	0.05625	315	1	100000	0.5	-2.87	0	0.000108887568	1370
0.0025212	0.0575	315	1	100000	0.5	-2.87	0	0.000108921745	1370
0.0025906	0.05875	315	1	100000	0.5	-2.87	0	0.000108964936	1370
0.0026614	0.06	315	1	100000	0.5	-2.87	0	0.000108883905	1370
0.0027314	0.06125	315	1	100000	0.5	-2.87	0	0.000108971394	1370
0.002801	0.0625	315	1	100000	0.5	-2.87	0	0.000108950613	1370
0.0028694	0.06375	315	1	100000	0.5	-2.87	0	0.00010897244	1370
0.0029386	0.065	315	1	100000	0.5	-2.87	0	0.000108954051	1370
0.0030086	0.06625	315	1	100000	0.5	-2.87	0	0.000108971351	1370
0.0030778	0.0675	315	1	100000	0.5	-2.87	0	0.000108920482	1370
0.003148	0.06875	315	1	100000	0.5	-2.87	0	0.00010896468	1370
0.0032186	0.07	315	1	100000	0.5	-2.87	0	0.000108885352	1370
0.0032866	0.07125	315	1	100000	0.5	-2.87	0	0.000108937801	1370
0.0033558	0.0725	315	1	100000	0.5	-2.87	0	0.000108916125	1370
0.0034252	0.07375	315	1	100000	0.5	-2.87	0	0.000108884399	1370
0.0034952	0.075	315	1	100000	0.5	-2.87	0	0.000108957601	1370
0.0035638	0.07625	315	1	100000	0.5	-2.87	0	0.000108924345	1370
0.0036346	0.0775	315	1	100000	0.5	-2.87	0	0.000108986693	1370
0.0037046	0.07875	315	1	100000	0.5	-2.87	0	0.000108990438	1370
0.0037738	0.08	315	1	100000	0.5	-2.87	0	0.000108985854	1370
0.0038434	0.08125	315	1	100000	0.5	-2.87	0	0.000108915069	1370
0.0039132	0.0825	315	1	100000	0.5	-2.87	0	0.000108876725	1370
0.003983	0.08375	315	1	100000	0.5	-2.87	0	0.000108879026	1370
0.004053	0.085	315	1	100000	0.5	-2.87	0	0.000108882843	1370
0.0041226	0.08625	315	1	100000	0.5	-2.87	0	0.000109000976	1370
0.0041922	0.0875	315	1	100000	0.5	-2.87	0	0.00010895445	1370
0.004262	0.08875	315	1	100000	0.5	-2.87	0	0.000108977344	1370
0.0043322	0.09	315	1	100000	0.5	-2.87	0	0.000108886915	1370
0.0044018	0.09125	315	1	100000	0.5	-2.87	0	0.000108889711	1370
0.0044718	0.0925	315	1	100000	0.5	-2.87	0	0.000109010239	1370
0.0045418	0.09375	315	1	100000	0.5	-2.87	0	0.000109007754	1370
0.0046114	0.095	315	1	100000	0.5	-2.87	0	0.000108914557	1370
0.0046804	0.09625	315	1	100000	0.5	-2.87	0	0.000108906011	1370
0.0047502	0.0975	315	1	100000	0.5	-2.87	0	0.000108998438	1370
0.0048202	0.09875	315	1	100000	0.5	-2.87	0	0.000108858096	1370
0.0048898	0.1	315	1	100000	0.5	-2.87	0	0.000109010367	1370

