# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0019545	0.0175	148.5	1	100000	0.5	-2.87	0	0.000109302067	3000
0.0019545	0.0175	151.14375	1	100000	0.5	-2.87	0	0.000109298462	3000
0.001954	0.0175	153.7875	1	100000	0.5	-2.87	0	0.000109300117	3000
0.001952	0.0175	156.43125	1	100000	0.5	-2.87	0	0.000109299083	3000
0.001946	0.0175	159.075	1	100000	0.5	-2.87	0	0.000109301885	3000
0.001937	0.0175	161.71875	1	100000	0.5	-2.87	0	0.000109299006	3000
0.0019245	0.0175	164.3625	1	100000	0.5	-2.87	0	0.000109301975	3000
0.001911	0.0175	167.00625	1	100000	0.5	-2.87	0	0.000109300516	3000
0.0018965	0.0175	169.65	1	100000	0.5	-2.87	0	0.000109305339	3000
0.0018805	0.0175	172.29375	1	100000	0.5	-2.87	0	0.000109304379	3000
0.001864	0.0175	174.9375	1	100000	0.5	-2.87	0	0.000109304511	3000
0.0018465	0.0175	177.58125	1	100000	0.5	-2.87	0	0.000109306153	3000
0.0018275	0.0175	180.225	1	100000	0.5	-2.87	0	0.000109303402	3000
0.0018085	0.0175	182.86875	1	100000	0.5	-2.87	0	0.000109303612	3000
0.001787	0.0175	185.5125	1	100000	0.5	-2.87	0	0.000109302583	3000
0.001765	0.0175	188.15625	1	100000	0.5	-2.87	0	0.000109305097	3000
0.0017425	0.0175	190.8	1	100000	0.5	-2.87	0	0.000109307996	3000
0.0017185	0.0175	193.44375	1	100000	0.5	-2.87	0	0.000109302167	3000
0.0016945	0.0175	196.0875	1	100000	0.5	-2.87	0	0.000109300755	3000
0.0016695	0.0175	198.73125	1	100000	0.5	-2.87	0	0.000109303661	3000
0.001645	0.0175	201.375	1	100000	0.5	-2.87	0	0.000109302559	3000
0.001618	0.0175	204.01875	1	100000	0.5	-2.87	0	0.000109302192	3000
0.0015895	0.0175	206.6625	1	100000	0.5	-2.87	0	0.000109297394	3000
0.001561	0.0175	209.30625	1	100000	0.5	-2.87	0	0.000109300048	3000
0.001531	0.0175	211.95	1	100000	0.5	-2.87	0	0.000109300643	3000
0.0014995	0.0175	214.59375	1	100000	0.5	-2.87	0	0.000109296152	3000
0.0014675	0.0175	217.2375	1	100000	0.5	-2.87	0	0.000109294056	3000
0.001437	0.0175	219.88125	1	100000	0.5	-2.87	0	0.000109297991	3000
0.0014035	0.0175	222.525	1	100000	0.5	-2.87	0	0.000109296003	3000
0.001371	0.0175	225.16875	1	100000	0.5	-2.87	0	0.000109296944	3000
0.001337	0.0175	227.8125	1	100000	0.5	-2.87	0	0.000109293331	3000
0.0013025	0.0175	230.45625	1	100000	0.5	-2.87	0	0.000109297765	3000
0.001268	0.0175	233.1	1	100000	0.5	-2.87	0	0.000109295148	3000
0.001232	0.0175	235.74375	1	100000	0.5	-2.87	0	0.000109296249	3000
0.0011945	0.0175	238.3875	1	100000	0.5	-2.87	0	0.000109291809	3000
0.001157	0.0175	241.03125	1	100000	0.5	-2.87	0	0.000109294011	3000
0.0011175	0.0175	243.675	1	100000	0.5	-2.87	0	0.000109295567	3000
0.0010785	0.0175	246.31875	1	100000	0.5	-2.87	0	0.000109296532	3000
0.0010405	0.0175	248.9625	1	100000	0.5	-2.87	0	0.000109298377	3000
0.001	0.0175	251.60625	1	100000	0.5	-2.87	0	0.000109300788	3000
0.0009615	0.0175	254.25	1	100000	0.5	-2.87	0	0.00010929677	3000
0.000921	0.0175	256.89375	1	100000	0.5	-2.87	0	0.000109294463	3000
0.0008805	0.0175	259.5375	1	100000	0.5	-2.87	0	0.000109295127	3000
0.0008395	0.0175	262.18125	1	100000	0.5	-2.87	0	0.000109291886	3000
0.000797	0.0175	264.825	1	100000	0.5	-2.87	0	0.000109296055	3000
0.0007545	0.0175	267.46875	1	100000	0.5	-2.87	0	0.000109305533	3000
0.000713	0.0175	270.1125	1	100000	0.5	-2.87	0	0.000109306148	3000
0.000668	0.0175	272.75625	1	100000	0.5	-2.87	0	0.000109305751	3000
0.000624	0.0175	275.4	1	100000	0.5	-2.87	0	0.000109299453	3000
0.0005815	0.0175	278.04375	1	100000	0.5	-2.87	0	0.000109300765	3000
0.000538	0.0175	280.6875	1	100000	0.5	-2.87	0	0.00010930124	3000
0.000496	0.0175	283.33125	1	100000	0.5	-2.87	0	0.000109303655	3000
0.0004535	0.0175	285.975	1	100000	0.5	-2.87	0	0.000109300098	3000
0.0004115	0.0175	288.61875	1	100000	0.5	-2.87	0	0.000109301257	3000
0.000369	0.0175	291.2625	1	100000	0.5	-2.87	0	0.000109299374	3000
0.0003265	0.0175	293.90625	1	100000	0.5	-2.87	0	0.000109299557	3000
0.0002835	0.0175	296.55	1	100000	0.5	-2.87	0	0.000109298722	3000
0.0002425	0.0175	299.19375	1	100000	0.5	-2.87	0	0.000109298363	3000
0.000205	0.0175	301.8375	1	100000	0.5	-2.87	0	0.000109296441	3000
0.000172	0.0175	304.48125	1	100000	0.5	-2.87	0	0.00010929403	3000
0.0001455	0.0175	307.125	1	100000	0.5	-2.87	0	0.00010929246	3000
0.0001305	0.0175	309.76875	1	100000	0.5	-2.87	0	0.00010929152	3000
0.0001305	0.0175	312.4125	1	100000	0.5	-2.87	0	0.000109291906	3000
0.0001465	0.0175	315.05625	1	100000	0.5	-2.87	0	0.000109292421	3000
0.000173	0.0175	317.7	1	100000	0.5	-2.87	0	0.0001092907	3000
0.0002065	0.0175	320.34375	1	100000	0.5	-2.87	0	0.000109294948	3000
0.000244	0.0175	322.9875	1	100000	0.5	-2.87	0	0.000109296033	3000
0.0002855	0.0175	325.63125	1	100000	0.5	-2.87	0	0.000109294519	3000
0.0003275	0.0175	328.275	1	100000	0.5	-2.87	0	0.000109296072	3000
0.0003695	0.0175	330.91875	1	100000	0.5	-2.87	0	0.000109292831	3000
0.0004125	0.0175	333.5625	1	100000	0.5	-2.87	0	0.000109289078	3000
0.000455	0.0175	336.20625	1	100000	0.5	-2.87	0	0.000109288025	3000
0.0004985	0.0175	338.85	1	100000	0.5	-2.87	0	0.000109282834	3000
0.0005415	0.0175	341.49375	1	100000	0.5	-2.87	0	0.00010928819	3000
0.0005845	0.0175	344.1375	1	100000	0.5	-2.87	0	0.000109289094	3000
0.0006275	0.0175	346.78125	1	100000	0.5	-2.87	0	0.000109285077	3000
0.0006705	0.0175	349.425	1	100000	0.5	-2.87	0	0.000109283091	3000
0.0007135	0.0175	352.06875	1	100000	0.5	-2.87	0	0.000109282077	3000
0.000756	0.0175	354.7125	1	100000	0.5	-2.87	0	0.000109281685	3000
0.0007975	0.0175	357.35625	1	100000	0.5	-2.87	0	0.000109282671	3000
0.000841	0.0175	360	1	100000	0.5	-2.87	0	0.000109281685	3000

