# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
3.484e-05	0.011984375	285	1	100000	0.5	-2.87	0	0.000109299881	1750
3.49e-05	0.011984375	285.0625	1	100000	0.5	-2.87	0	0.000109297094	1750
3.492e-05	0.011984375	285.125	1	100000	0.5	-2.87	0	0.000109297251	1750
3.472e-05	0.011984375	285.1875	1	100000	0.5	-2.87	0	0.000109299899	1750
3.414e-05	0.011984375	285.25	1	100000	0.5	-2.87	0	0.000109298442	1750
3.354e-05	0.011984375	285.3125	1	100000	0.5	-2.87	0	0.000109300504	1750
3.306e-05	0.011984375	285.375	1	100000	0.5	-2.87	0	0.00010929993	1750
3.234e-05	0.011984375	285.4375	1	100000	0.5	-2.87	0	0.000109298058	1750
3.136e-05	0.011984375	285.5	1	100000	0.5	-2.87	0	0.000109298117	1750
3.074e-05	0.011984375	285.5625	1	100000	0.5	-2.87	0	0.000109299013	1750
3.034e-05	0.011984375	285.625	1	100000	0.5	-2.87	0	0.000109298362	1750
2.972e-05	0.011984375	285.6875	1	100000	0.5	-2.87	0	0.000109299301	1750
2.92e-05	0.011984375	285.75	1	100000	0.5	-2.87	0	0.0001092976	1750
2.878e-05	0.011984375	285.8125	1	100000	0.5	-2.87	0	0.000109296285	1750
2.81e-05	0.011984375	285.875	1	100000	0.5	-2.87	0	0.000109298401	1750
2.716e-05	0.011984375	285.9375	1	100000	0.5	-2.87	0	0.000109298013	1750
2.666e-05	0.011984375	286	1	100000	0.5	-2.87	0	0.000109294335	1750
2.642e-05	0.011984375	286.0625	1	100000	0.5	-2.87	0	0.000109293906	1750
2.604e-05	0.011984375	286.125	1	100000	0.5	-2.87	0	0.000109293587	1750
2.522e-05	0.011984375	286.1875	1	100000	0.5	-2.87	0	0.000109293863	1750
2.434e-05	0.011984375	286.25	1	100000	0.5	-2.87	0	0.000109294931	1750
2.372e-05	0.011984375	286.3125	1	100000	0.5	-2.87	0	0.000109294621	1750
2.318e-05	0.011984375	286.375	1	100000	0.5	-2.87	0	0.000109294323	1750
2.27e-05	0.011984375	286.4375	1	100000	0.5	-2.87	0	0.000109292119	1750
2.226e-05	0.011984375	286.5	1	100000	0.5	-2.87	0	0.000109294037	1750
2.184e-05	0.011984375	286.5625	1	100000	0.5	-2.87	0	0.000109295853	1750
2.154e-05	0.011984375	286.625	1	100000	0.5	-2.87	0	0.000109293963	1750
2.116e-05	0.011984375	286.6875	1	100000	0.5	-2.87	0	0.000109291974	1750
2.07e-05	0.011984375	286.75	1	100000	0.5	-2.87	0	0.000109294361	1750
1.998e-05	0.011984375	286.8125	1	100000	0.5	-2.87	0	0.000109289989	1750
1.926e-05	0.011984375	286.875	1	100000	0.5	-2.87	0	0.000109293783	1750
1.862e-05	0.011984375	286.9375	1	100000	0.5	-2.87	0	0.000109293005	1750
1.804e-05	0.011984375	287	1	100000	0.5	-2.87	0	0.00010928819	1750
1.784e-05	0.011984375	287.0625	1	100000	0.5	-2.87	0	0.000109288175	1750
1.764e-05	0.011984375	287.125	1	100000	0.5	-2.87	0	0.000109288564	1750
1.722e-05	0.011984375	287.1875	1	100000	0.5	-2.87	0	0.000109288128	1750
1.696e-05	0.011984375	287.25	1	100000	0.5	-2.87	0	0.000109291003	1750
1.672e-05	0.011984375	287.3125	1	100000	0.5	-2.87	0	0.000109287552	1750
1.634e-05	0.011984375	287.375	1	100000	0.5	-2.87	0	0.000109285983	1750
1.594e-05	0.011984375	287.4375	1	100000	0.5	-2.87	0	0.000109285565	1750
1.556e-05	0.011984375	287.5	1	100000	0.5	-2.87	0	0.00010928556	1750
1.572e-05	0.011984375	287.5625	1	100000	0.5	-2.87	0	0.000109290823	1750
1.588e-05	0.011984375	287.625	1	100000	0.5	-2.87	0	0.000109290544	1750
1.58e-05	0.011984375	287.6875	1	100000	0.5	-2.87	0	0.000109290768	1750
1.568e-05	0.011984375	287.75	1	100000	0.5	-2.87	0	0.00010929299	1750
1.546e-05	0.011984375	287.8125	1	100000	0.5	-2.87	0	0.000109294846	1750
1.55e-05	0.011984375	287.875	1	100000	0.5	-2.87	0	0.000109292468	1750
1.544e-05	0.011984375	287.9375	1	100000	0.5	-2.87	0	0.0001092899	1750
1.508e-05	0.011984375	288	1	100000	0.5	-2.87	0	0.00010929166	1750
1.512e-05	0.011984375	288.0625	1	100000	0.5	-2.87	0	0.000109293154	1750
1.54e-05	0.011984375	288.125	1	100000	0.5	-2.87	0	0.000109290293	1750
1.56e-05	0.011984375	288.1875	1	100000	0.5	-2.87	0	0.000109289085	1750
1.592e-05	0.011984375	288.25	1	100000	0.5	-2.87	0	0.000109290341	1750
1.606e-05	0.011984375	288.3125	1	100000	0.5	-2.87	0	0.000109291027	1750
1.614e-05	0.011984375	288.375	1	100000	0.5	-2.87	0	0.000109290394	1750
1.674e-05	0.011984375	288.4375	1	100000	0.5	-2.87	0	0.000109287852	1750
1.72e-05	0.011984375	288.5	1	100000	0.5	-2.87	0	0.000109285109	1750
1.724e-05	0.011984375	288.5625	1	100000	0.5	-2.87	0	0.000109289056	1750
1.742e-05	0.011984375	288.625	1	100000	0.5	-2.87	0	0.000109287693	1750
1.76e-05	0.011984375	288.6875	1	100000	0.5	-2.87	0	0.000109288396	1750
1.756e-05	0.011984375	288.75	1	100000	0.5	-2.87	0	0.000109288423	1750
1.796e-05	0.011984375	288.8125	1	100000	0.5	-2.87	0	0.000109288082	1750
1.87e-05	0.011984375	288.875	1	100000	0.5	-2.87	0	0.000109289985	1750
1.944e-05	0.011984375	288.9375	1	100000	0.5	-2.87	0	0.000109287116	1750
2.014e-05	0.011984375	289	1	100000	0.5	-2.87	0	0.000109287355	1750
2.05e-05	0.011984375	289.0625	1	100000	0.5	-2.87	0	0.000109287643	1750
2.076e-05	0.011984375	289.125	1	100000	0.5	-2.87	0	0.00010928962	1750
2.122e-05	0.011984375	289.1875	1	100000	0.5	-2.87	0	0.000109287722	1750
2.162e-05	0.011984375	289.25	1	100000	0.5	-2.87	0	0.000109290738	1750
2.19e-05	0.011984375	289.3125	1	100000	0.5	-2.87	0	0.00010929024	1750
2.23e-05	0.011984375	289.375	1	100000	0.5	-2.87	0	0.000109290017	1750
2.312e-05	0.011984375	289.4375	1	100000	0.5	-2.87	0	0.000109293928	1750
2.37e-05	0.011984375	289.5	1	100000	0.5	-2.87	0	0.000109291939	1750
