# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
3.884e-05	0.01523125	290.3875	1	100000	0.5	-2.87	0	0.00010927393	2250
3.922e-05	0.01523125	290.45	1	100000	0.5	-2.87	0	0.000109273859	2250
3.932e-05	0.01523125	290.5125	1	100000	0.5	-2.87	0	0.000109273077	2250
3.924e-05	0.01523125	290.575	1	100000	0.5	-2.87	0	0.000109272447	2250
3.892e-05	0.01523125	290.6375	1	100000	0.5	-2.87	0	0.000109271894	2250
3.824e-05	0.01523125	290.7	1	100000	0.5	-2.87	0	0.000109272477	2250
3.726e-05	0.01523125	290.7625	1	100000	0.5	-2.87	0	0.000109276028	2250
3.624e-05	0.01523125	290.825	1	100000	0.5	-2.87	0	0.000109277285	2250
3.538e-05	0.01523125	290.8875	1	100000	0.5	-2.87	0	0.000109276335	2250
3.452e-05	0.01523125	290.95	1	100000	0.5	-2.87	0	0.000109279893	2250
3.336e-05	0.01523125	291.0125	1	100000	0.5	-2.87	0	0.000109280587	2250
3.2e-05	0.01523125	291.075	1	100000	0.5	-2.87	0	0.000109279936	2250
3.096e-05	0.01523125	291.1375	1	100000	0.5	-2.87	0	0.000109281138	2250
3.034e-05	0.01523125	291.2	1	100000	0.5	-2.87	0	0.000109278097	2250
2.956e-05	0.01523125	291.2625	1	100000	0.5	-2.87	0	0.000109276096	2250
2.878e-05	0.01523125	291.325	1	100000	0.5	-2.87	0	0.00010927635	2250
2.792e-05	0.01523125	291.3875	1	100000	0.5	-2.87	0	0.000109277335	2250
2.698e-05	0.01523125	291.45	1	100000	0.5	-2.87	0	0.000109272783	2250
2.636e-05	0.01523125	291.5125	1	100000	0.5	-2.87	0	0.000109273788	2250
2.574e-05	0.01523125	291.575	1	100000	0.5	-2.87	0	0.000109271521	2250
2.51e-05	0.01523125	291.6375	1	100000	0.5	-2.87	0	0.000109269993	2250
2.438e-05	0.01523125	291.7	1	100000	0.5	-2.87	0	0.000109270082	2250
2.344e-05	0.01523125	291.7625	1	100000	0.5	-2.87	0	0.000109271859	2250
2.24e-05	0.01523125	291.825	1	100000	0.5	-2.87	0	0.000109268478	2250
2.152e-05	0.01523125	291.8875	1	100000	0.5	-2.87	0	0.000109270077	2250
2.078e-05	0.01523125	291.95	1	100000	0.5	-2.87	0	0.000109271044	2250
2.008e-05	0.01523125	292.0125	1	100000	0.5	-2.87	0	0.00010927013	2250
1.914e-05	0.01523125	292.075	1	100000	0.5	-2.87	0	0.000109271523	2250
1.818e-05	0.01523125	292.1375	1	100000	0.5	-2.87	0	0.000109270703	2250
1.76e-05	0.01523125	292.2	1	100000	0.5	-2.87	0	0.000109272839	2250
1.696e-05	0.01523125	292.2625	1	100000	0.5	-2.87	0	0.000109269117	2250
1.63e-05	0.01523125	292.325	1	100000	0.5	-2.87	0	0.000109271991	2250
1.57e-05	0.01523125	292.3875	1	100000	0.5	-2.87	0	0.000109272263	2250
1.494e-05	0.01523125	292.45	1	100000	0.5	-2.87	0	0.000109270166	2250
1.442e-05	0.01523125	292.5125	1	100000	0.5	-2.87	0	0.000109268338	2250
1.394e-05	0.01523125	292.575	1	100000	0.5	-2.87	0	0.000109269614	2250
1.326e-05	0.01523125	292.6375	1	100000	0.5	-2.87	0	0.000109271388	2250
1.304e-05	0.01523125	292.7	1	100000	0.5	-2.87	0	0.000109272271	2250
1.268e-05	0.01523125	292.7625	1	100000	0.5	-2.87	0	0.000109270351	2250
1.182e-05	0.01523125	292.825	1	100000	0.5	-2.87	0	0.000109271268	2250
1.11e-05	0.01523125	292.8875	1	100000	0.5	-2.87	0	0.000109269999	2250
1.072e-05	0.01523125	292.95	1	100000	0.5	-2.87	0	0.000109272192	2250
1.086e-05	0.01523125	293.0125	1	100000	0.5	-2.87	0	0.000109269279	2250
