# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001159	0.01753125	289.1	1	100000	0.5	-2.87	0	0.000109276673	2500
0.0001163	0.01753125	289.725	1	100000	0.5	-2.87	0	0.0001092768	2500
0.0001155	0.01753125	290.35	1	100000	0.5	-2.87	0	0.000109275329	2500
0.0001121	0.01753125	290.975	1	100000	0.5	-2.87	0	0.000109276446	2500
0.0001052	0.01753125	291.6	1	100000	0.5	-2.87	0	0.000109276152	2500
9.66e-05	0.01753125	292.225	1	100000	0.5	-2.87	0	0.000109272272	2500
8.79e-05	0.01753125	292.85	1	100000	0.5	-2.87	0	0.000109273612	2500
7.97e-05	0.01753125	293.475	1	100000	0.5	-2.87	0	0.00010927898	2500
7.22e-05	0.01753125	294.1	1	100000	0.5	-2.87	0	0.000109277141	2500
6.53e-05	0.01753125	294.725	1	100000	0.5	-2.87	0	0.00010927479	2500
5.92e-05	0.01753125	295.35	1	100000	0.5	-2.87	0	0.000109277612	2500
5.43e-05	0.01753125	295.975	1	100000	0.5	-2.87	0	0.000109277849	2500
5.14e-05	0.01753125	296.6	1	100000	0.5	-2.87	0	0.000109279153	2500
5.05e-05	0.01753125	297.225	1	100000	0.5	-2.87	0	0.000109278048	2500
5.12e-05	0.01753125	297.85	1	100000	0.5	-2.87	0	0.000109281596	2500
5.36e-05	0.01753125	298.475	1	100000	0.5	-2.87	0	0.000109278542	2500
5.79e-05	0.01753125	299.1	1	100000	0.5	-2.87	0	0.000109281484	2500
6.39e-05	0.01753125	299.725	1	100000	0.5	-2.87	0	0.000109281411	2500
7.05e-05	0.01753125	300.35	1	100000	0.5	-2.87	0	0.000109281681	2500
7.78e-05	0.01753125	300.975	1	100000	0.5	-2.87	0	0.000109282744	2500
8.57e-05	0.01753125	301.6	1	100000	0.5	-2.87	0	0.00010928314	2500
9.42e-05	0.01753125	302.225	1	100000	0.5	-2.87	0	0.000109281447	2500
0.000103	0.01753125	302.85	1	100000	0.5	-2.87	0	0.000109284123	2500
0.0001118	0.01753125	303.475	1	100000	0.5	-2.87	0	0.000109285164	2500
0.0001207	0.01753125	304.1	1	100000	0.5	-2.87	0	0.000109282357	2500
0.0001297	0.01753125	304.725	1	100000	0.5	-2.87	0	0.000109281955	2500
0.0001393	0.01753125	305.35	1	100000	0.5	-2.87	0	0.000109284397	2500
0.0001487	0.01753125	305.975	1	100000	0.5	-2.87	0	0.000109288969	2500
0.0001584	0.01753125	306.6	1	100000	0.5	-2.87	0	0.000109283968	2500
0.0001679	0.01753125	307.225	1	100000	0.5	-2.87	0	0.000109278316	2500
0.0001771	0.01753125	307.85	1	100000	0.5	-2.87	0	0.000109281222	2500
0.0001866	0.01753125	308.475	1	100000	0.5	-2.87	0	0.000109278091	2500
0.0001966	0.01753125	309.1	1	100000	0.5	-2.87	0	0.000109274204	2500
0.0002067	0.01753125	309.725	1	100000	0.5	-2.87	0	0.000109275896	2500
0.0002166	0.01753125	310.35	1	100000	0.5	-2.87	0	0.000109277486	2500
0.0002261	0.01753125	310.975	1	100000	0.5	-2.87	0	0.000109274434	2500
0.0002357	0.01753125	311.6	1	100000	0.5	-2.87	0	0.000109280778	2500
0.0002456	0.01753125	312.225	1	100000	0.5	-2.87	0	0.000109275531	2500
0.0002555	0.01753125	312.85	1	100000	0.5	-2.87	0	0.000109276075	2500
0.0002654	0.01753125	313.475	1	100000	0.5	-2.87	0	0.000109276063	2500
0.0002752	0.01753125	314.1	1	100000	0.5	-2.87	0	0.000109277441	2500
0.0002845	0.01753125	314.725	1	100000	0.5	-2.87	0	0.00010927636	2500
0.0002947	0.01753125	315.35	1	100000	0.5	-2.87	0	0.000109278144	2500
0.0003056	0.01753125	315.975	1	100000	0.5	-2.87	0	0.000109278453	2500
0.0003154	0.01753125	316.6	1	100000	0.5	-2.87	0	0.000109276712	2500
0.0003251	0.01753125	317.225	1	100000	0.5	-2.87	0	0.000109279651	2500
0.0003346	0.01753125	317.85	1	100000	0.5	-2.87	0	0.00010928114	2500
0.0003443	0.01753125	318.475	1	100000	0.5	-2.87	0	0.000109282749	2500
0.0003542	0.01753125	319.1	1	100000	0.5	-2.87	0	0.000109284991	2500
0.000364	0.01753125	319.725	1	100000	0.5	-2.87	0	0.000109283385	2500
0.0003743	0.01753125	320.35	1	100000	0.5	-2.87	0	0.000109285552	2500
0.0003839	0.01753125	320.975	1	100000	0.5	-2.87	0	0.000109279725	2500
0.0003936	0.01753125	321.6	1	100000	0.5	-2.87	0	0.000109283074	2500
0.000403	0.01753125	322.225	1	100000	0.5	-2.87	0	0.000109279054	2500
0.0004127	0.01753125	322.85	1	100000	0.5	-2.87	0	0.00010927804	2500
0.0004228	0.01753125	323.475	1	100000	0.5	-2.87	0	0.000109280273	2500
0.0004329	0.01753125	324.1	1	100000	0.5	-2.87	0	0.000109280904	2500
0.0004431	0.01753125	324.725	1	100000	0.5	-2.87	0	0.000109279836	2500
0.0004536	0.01753125	325.35	1	100000	0.5	-2.87	0	0.000109277547	2500
0.0004632	0.01753125	325.975	1	100000	0.5	-2.87	0	0.000109274584	2500
0.0004724	0.01753125	326.6	1	100000	0.5	-2.87	0	0.000109279778	2500
0.000482	0.01753125	327.225	1	100000	0.5	-2.87	0	0.000109279009	2500
0.0004915	0.01753125	327.85	1	100000	0.5	-2.87	0	0.000109279227	2500
0.0005013	0.01753125	328.475	1	100000	0.5	-2.87	0	0.000109280613	2500
0.000511	0.01753125	329.1	1	100000	0.5	-2.87	0	0.000109282517	2500
0.0005207	0.01753125	329.725	1	100000	0.5	-2.87	0	0.000109283559	2500
0.0005303	0.01753125	330.35	1	100000	0.5	-2.87	0	0.00010928762	2500
0.0005397	0.01753125	330.975	1	100000	0.5	-2.87	0	0.00010928543	2500
0.0005489	0.01753125	331.6	1	100000	0.5	-2.87	0	0.000109291032	2500
0.0005586	0.01753125	332.225	1	100000	0.5	-2.87	0	0.000109289849	2500
0.0005684	0.01753125	332.85	1	100000	0.5	-2.87	0	0.000109287816	2500
0.0005781	0.01753125	333.475	1	100000	0.5	-2.87	0	0.00010928691	2500
0.0005875	0.01753125	334.1	1	100000	0.5	-2.87	0	0.000109283281	2500
0.0005975	0.01753125	334.725	1	100000	0.5	-2.87	0	0.000109283732	2500
0.0006069	0.01753125	335.35	1	100000	0.5	-2.87	0	0.000109282712	2500
0.0006163	0.01753125	335.975	1	100000	0.5	-2.87	0	0.000109282795	2500
0.0006257	0.01753125	336.6	1	100000	0.5	-2.87	0	0.00010928353	2500
0.0006353	0.01753125	337.225	1	100000	0.5	-2.87	0	0.000109282076	2500
0.0006449	0.01753125	337.85	1	100000	0.5	-2.87	0	0.000109284995	2500
0.0006542	0.01753125	338.475	1	100000	0.5	-2.87	0	0.000109281323	2500
0.0006641	0.01753125	339.1	1	100000	0.5	-2.87	0	0.000109280589	2500

