# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
2.617e-05	0.0098	284.5625	1	100000	0.5	-2.87	0	0.000109042602	1385
2.792e-05	0.0098125	284.5625	1	100000	0.5	-2.87	0	0.000109041389	1385
2.97e-05	0.009825	284.5625	1	100000	0.5	-2.87	0	0.000109041689	1385
3.091e-05	0.0098375	284.5625	1	100000	0.5	-2.87	0	0.000109041261	1385
3.142e-05	0.00985	284.5625	1	100000	0.5	-2.87	0	0.000109042128	1385
3.161e-05	0.0098625	284.5625	1	100000	0.5	-2.87	0	0.000109040739	1385
3.166e-05	0.009875	284.5625	1	100000	0.5	-2.87	0	0.000109038212	1385
3.166e-05	0.0098875	284.5625	1	100000	0.5	-2.87	0	0.000109041158	1385
3.173e-05	0.0099	284.5625	1	100000	0.5	-2.87	0	0.000109037383	1385
3.21e-05	0.0099125	284.5625	1	100000	0.5	-2.87	0	0.000109040049	1385
3.31e-05	0.009925	284.5625	1	100000	0.5	-2.87	0	0.000109040171	1385
3.476e-05	0.0099375	284.5625	1	100000	0.5	-2.87	0	0.000109039651	1385
3.655e-05	0.00995	284.5625	1	100000	0.5	-2.87	0	0.000109038034	1385
3.786e-05	0.0099625	284.5625	1	100000	0.5	-2.87	0	0.000109040722	1385
3.848e-05	0.009975	284.5625	1	100000	0.5	-2.87	0	0.000109040178	1385
3.862e-05	0.0099875	284.5625	1	100000	0.5	-2.87	0	0.00010904024	1385
3.858e-05	0.01	284.5625	1	100000	0.5	-2.87	0	0.000109041793	1385
3.855e-05	0.0100125	284.5625	1	100000	0.5	-2.87	0	0.000109043767	1385
3.868e-05	0.010025	284.5625	1	100000	0.5	-2.87	0	0.000109042611	1385
3.929e-05	0.0100375	284.5625	1	100000	0.5	-2.87	0	0.000109042531	1385
4.055e-05	0.01005	284.5625	1	100000	0.5	-2.87	0	0.000109042815	1385
4.223e-05	0.0100625	284.5625	1	100000	0.5	-2.87	0	0.000109042845	1385
4.384e-05	0.010075	284.5625	1	100000	0.5	-2.87	0	0.000109043282	1385
4.49e-05	0.0100875	284.5625	1	100000	0.5	-2.87	0	0.000109041913	1385
4.531e-05	0.0101	284.5625	1	100000	0.5	-2.87	0	0.00010904415	1385
4.541e-05	0.0101125	284.5625	1	100000	0.5	-2.87	0	0.000109043806	1385
4.541e-05	0.010125	284.5625	1	100000	0.5	-2.87	0	0.000109040077	1385
4.542e-05	0.0101375	284.5625	1	100000	0.5	-2.87	0	0.000109042058	1385
4.559e-05	0.01015	284.5625	1	100000	0.5	-2.87	0	0.000109042128	1385
4.612e-05	0.0101625	284.5625	1	100000	0.5	-2.87	0	0.000109038117	1385
4.727e-05	0.010175	284.5625	1	100000	0.5	-2.87	0	0.000109041617	1385
4.893e-05	0.0101875	284.5625	1	100000	0.5	-2.87	0	0.00010904088	1385
5.068e-05	0.0102	284.5625	1	100000	0.5	-2.87	0	0.000109038015	1385
5.191e-05	0.0102125	284.5625	1	100000	0.5	-2.87	0	0.000109039106	1385
5.259e-05	0.010225	284.5625	1	100000	0.5	-2.87	0	0.000109037853	1385
5.289e-05	0.0102375	284.5625	1	100000	0.5	-2.87	0	0.00010903767	1385
5.295e-05	0.01025	284.5625	1	100000	0.5	-2.87	0	0.000109037509	1385
5.291e-05	0.0102625	284.5625	1	100000	0.5	-2.87	0	0.000109039771	1385
5.298e-05	0.010275	284.5625	1	100000	0.5	-2.87	0	0.000109039625	1385
5.352e-05	0.0102875	284.5625	1	100000	0.5	-2.87	0	0.000109042293	1385
5.477e-05	0.0103	284.5625	1	100000	0.5	-2.87	0	0.000109040271	1385
5.659e-05	0.0103125	284.5625	1	100000	0.5	-2.87	0	0.000109039292	1385

