# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
9.12e-05	0	270.09375	1	100000	0.5	-2.87	0	0.000109283409	250
9.16e-05	7.890625e-05	270.09375	1	100000	0.5	-2.87	0	0.000109282153	250
9.16e-05	0.0001578125	270.09375	1	100000	0.5	-2.87	0	0.000109286356	250
9.02e-05	0.00023671875	270.09375	1	100000	0.5	-2.87	0	0.000109285153	250
8.69e-05	0.000315625	270.09375	1	100000	0.5	-2.87	0	0.000109278896	250
8.26e-05	0.00039453125	270.09375	1	100000	0.5	-2.87	0	0.000109278927	250
7.8e-05	0.0004734375	270.09375	1	100000	0.5	-2.87	0	0.000109279357	250
7.35e-05	0.00055234375	270.09375	1	100000	0.5	-2.87	0	0.00010928032	250
6.93e-05	0.00063125	270.09375	1	100000	0.5	-2.87	0	0.000109280208	250
6.5e-05	0.00071015625	270.09375	1	100000	0.5	-2.87	0	0.000109283194	250
6.04e-05	0.0007890625	270.09375	1	100000	0.5	-2.87	0	0.000109282537	250
5.58e-05	0.00086796875	270.09375	1	100000	0.5	-2.87	0	0.00010928132	250
5.13e-05	0.000946875	270.09375	1	100000	0.5	-2.87	0	0.000109281079	250
4.7e-05	0.00102578125	270.09375	1	100000	0.5	-2.87	0	0.000109277969	250
4.31e-05	0.0011046875	270.09375	1	100000	0.5	-2.87	0	0.000109279683	250
3.92e-05	0.00118359375	270.09375	1	100000	0.5	-2.87	0	0.000109280327	250
3.55e-05	0.0012625	270.09375	1	100000	0.5	-2.87	0	0.00010927618	250
3.14e-05	0.00134140625	270.09375	1	100000	0.5	-2.87	0	0.000109276609	250
2.73e-05	0.0014203125	270.09375	1	100000	0.5	-2.87	0	0.000109277814	250
2.32e-05	0.00149921875	270.09375	1	100000	0.5	-2.87	0	0.000109277598	250
1.87e-05	0.001578125	270.09375	1	100000	0.5	-2.87	0	0.00010927249	250
1.4e-05	0.00165703125	270.09375	1	100000	0.5	-2.87	0	0.000109273221	250
9.7e-06	0.0017359375	270.09375	1	100000	0.5	-2.87	0	0.000109278866	250
6.1e-06	0.00181484375	270.09375	1	100000	0.5	-2.87	0	0.000109275781	250
4.8e-06	0.00189375	270.09375	1	100000	0.5	-2.87	0	0.00010927694	250
7.1e-06	0.00197265625	270.09375	1	100000	0.5	-2.87	0	0.000109274931	250
1.09e-05	0.0020515625	270.09375	1	100000	0.5	-2.87	0	0.000109277305	250
1.51e-05	0.00213046875	270.09375	1	100000	0.5	-2.87	0	0.000109278462	250
1.86e-05	0.002209375	270.09375	1	100000	0.5	-2.87	0	0.000109279887	250
2.18e-05	0.00228828125	270.09375	1	100000	0.5	-2.87	0	0.000109279354	250
2.54e-05	0.0023671875	270.09375	1	100000	0.5	-2.87	0	0.000109283709	250
2.98e-05	0.00244609375	270.09375	1	100000	0.5	-2.87	0	0.000109278845	250
3.44e-05	0.002525	270.09375	1	100000	0.5	-2.87	0	0.00010928066	250
3.93e-05	0.00260390625	270.09375	1	100000	0.5	-2.87	0	0.00010927808	250
4.43e-05	0.0026828125	270.09375	1	100000	0.5	-2.87	0	0.00010927479	250
4.92e-05	0.00276171875	270.09375	1	100000	0.5	-2.87	0	0.000109277092	250
5.42e-05	0.002840625	270.09375	1	100000	0.5	-2.87	0	0.000109275944	250
5.87e-05	0.00291953125	270.09375	1	100000	0.5	-2.87	0	0.000109274984	250
6.34e-05	0.0029984375	270.09375	1	100000	0.5	-2.87	0	0.000109276029	250
6.77e-05	0.00307734375	270.09375	1	100000	0.5	-2.87	0	0.000109275855	250
7.16e-05	0.00315625	270.09375	1	100000	0.5	-2.87	0	0.00010927592	250
7.51e-05	0.00323515625	270.09375	1	100000	0.5	-2.87	0	0.00010927722	250
7.88e-05	0.0033140625	270.09375	1	100000	0.5	-2.87	0	0.00010927431	250
8.28e-05	0.00339296875	270.09375	1	100000	0.5	-2.87	0	0.000109273008	250
8.71e-05	0.003471875	270.09375	1	100000	0.5	-2.87	0	0.000109277644	250
9.19e-05	0.00355078125	270.09375	1	100000	0.5	-2.87	0	0.000109275125	250
9.75e-05	0.0036296875	270.09375	1	100000	0.5	-2.87	0	0.000109274002	250
0.0001029	0.00370859375	270.09375	1	100000	0.5	-2.87	0	0.000109275034	250
0.0001074	0.0037875	270.09375	1	100000	0.5	-2.87	0	0.000109274443	250
0.0001115	0.00386640625	270.09375	1	100000	0.5	-2.87	0	0.000109276108	250
0.0001153	0.0039453125	270.09375	1	100000	0.5	-2.87	0	0.000109276244	250
0.0001189	0.00402421875	270.09375	1	100000	0.5	-2.87	0	0.000109277891	250
0.0001224	0.004103125	270.09375	1	100000	0.5	-2.87	0	0.000109277989	250
0.0001258	0.00418203125	270.09375	1	100000	0.5	-2.87	0	0.000109275152	250
0.000129	0.0042609375	270.09375	1	100000	0.5	-2.87	0	0.000109273702	250
0.000133	0.00433984375	270.09375	1	100000	0.5	-2.87	0	0.000109278337	250
0.0001393	0.00441875	270.09375	1	100000	0.5	-2.87	0	0.000109280534	250
0.0001452	0.00449765625	270.09375	1	100000	0.5	-2.87	0	0.00010927849	250
0.0001494	0.0045765625	270.09375	1	100000	0.5	-2.87	0	0.000109276235	250
0.0001532	0.00465546875	270.09375	1	100000	0.5	-2.87	0	0.000109278266	250
0.0001568	0.004734375	270.09375	1	100000	0.5	-2.87	0	0.00010927884	250
0.0001616	0.00481328125	270.09375	1	100000	0.5	-2.87	0	0.000109276682	250
0.0001661	0.0048921875	270.09375	1	100000	0.5	-2.87	0	0.000109275047	250
0.0001697	0.00497109375	270.09375	1	100000	0.5	-2.87	0	0.000109276969	250
0.0001749	0.00505	270.09375	1	100000	0.5	-2.87	0	0.000109275225	250
0.0001792	0.00512890625	270.09375	1	100000	0.5	-2.87	0	0.000109275799	250
0.0001829	0.0052078125	270.09375	1	100000	0.5	-2.87	0	0.000109278057	250
0.0001881	0.00528671875	270.09375	1	100000	0.5	-2.87	0	0.000109275376	250
0.0001936	0.005365625	270.09375	1	100000	0.5	-2.87	0	0.000109278559	250
0.0001979	0.00544453125	270.09375	1	100000	0.5	-2.87	0	0.000109276876	250
0.000202	0.0055234375	270.09375	1	100000	0.5	-2.87	0	0.000109274195	250
0.000206	0.00560234375	270.09375	1	100000	0.5	-2.87	0	0.00010927422	250
0.0002107	0.00568125	270.09375	1	100000	0.5	-2.87	0	0.000109276694	250
0.0002154	0.00576015625	270.09375	1	100000	0.5	-2.87	0	0.000109272922	250
0.0002191	0.0058390625	270.09375	1	100000	0.5	-2.87	0	0.000109274487	250
0.0002241	0.00591796875	270.09375	1	100000	0.5	-2.87	0	0.000109274143	250
0.0002285	0.005996875	270.09375	1	100000	0.5	-2.87	0	0.000109274993	250
0.0002317	0.00607578125	270.09375	1	100000	0.5	-2.87	0	0.000109275387	250
0.0002353	0.0061546875	270.09375	1	100000	0.5	-2.87	0	0.00010927482	250
0.0002394	0.00623359375	270.09375	1	100000	0.5	-2.87	0	0.000109279988	250
0.0002445	0.0063125	270.09375	1	100000	0.5	-2.87	0	0.000109274969	250

