# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
2.158e-05	0.008725	283.9925	1	100000	0.5	-2.87	0	0.000109267284	1250
2.182e-05	0.008725	284.055	1	100000	0.5	-2.87	0	0.000109269137	1250
2.192e-05	0.008725	284.1175	1	100000	0.5	-2.87	0	0.000109269047	1250
2.208e-05	0.008725	284.18	1	100000	0.5	-2.87	0	0.000109269567	1250
2.234e-05	0.008725	284.2425	1	100000	0.5	-2.87	0	0.000109267932	1250
2.258e-05	0.008725	284.305	1	100000	0.5	-2.87	0	0.000109269282	1250
2.28e-05	0.008725	284.3675	1	100000	0.5	-2.87	0	0.000109270203	1250
2.32e-05	0.008725	284.43	1	100000	0.5	-2.87	0	0.000109266481	1250
2.36e-05	0.008725	284.4925	1	100000	0.5	-2.87	0	0.000109268602	1250
2.394e-05	0.008725	284.555	1	100000	0.5	-2.87	0	0.00010926794	1250
2.44e-05	0.008725	284.6175	1	100000	0.5	-2.87	0	0.0001092702	1250
2.468e-05	0.008725	284.68	1	100000	0.5	-2.87	0	0.000109268622	1250
2.492e-05	0.008725	284.7425	1	100000	0.5	-2.87	0	0.000109269347	1250
2.534e-05	0.008725	284.805	1	100000	0.5	-2.87	0	0.000109269594	1250
2.558e-05	0.008725	284.8675	1	100000	0.5	-2.87	0	0.000109269644	1250
2.598e-05	0.008725	284.93	1	100000	0.5	-2.87	0	0.000109267426	1250
2.662e-05	0.008725	284.9925	1	100000	0.5	-2.87	0	0.000109267158	1250

