# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0013732	0	327.825	1	100000	0.5	-2.87	0	0.000109284112	4000
0.0013804	0.000921875	327.825	1	100000	0.5	-2.87	0	0.000109283838	4000
0.0013798	0.00184375	327.825	1	100000	0.5	-2.87	0	0.000109284423	4000
0.0013766	0.002765625	327.825	1	100000	0.5	-2.87	0	0.000109283591	4000
0.001366	0.0036875	327.825	1	100000	0.5	-2.87	0	0.000109287329	4000
0.0013448	0.004609375	327.825	1	100000	0.5	-2.87	0	0.000109286901	4000
0.0013118	0.00553125	327.825	1	100000	0.5	-2.87	0	0.000109280257	4000
0.0012692	0.006453125	327.825	1	100000	0.5	-2.87	0	0.00010928244	4000
0.0012242	0.007375	327.825	1	100000	0.5	-2.87	0	0.000109284033	4000
0.0011804	0.008296875	327.825	1	100000	0.5	-2.87	0	0.000109281967	4000
0.0011364	0.00921875	327.825	1	100000	0.5	-2.87	0	0.000109283539	4000
0.0010906	0.010140625	327.825	1	100000	0.5	-2.87	0	0.00010928222	4000
0.0010458	0.0110625	327.825	1	100000	0.5	-2.87	0	0.000109284391	4000
0.0010014	0.011984375	327.825	1	100000	0.5	-2.87	0	0.000109282088	4000
0.0009572	0.01290625	327.825	1	100000	0.5	-2.87	0	0.000109285621	4000
0.0009094	0.013828125	327.825	1	100000	0.5	-2.87	0	0.00010928561	4000
0.0008674	0.01475	327.825	1	100000	0.5	-2.87	0	0.000109289941	4000
0.0008262	0.015671875	327.825	1	100000	0.5	-2.87	0	0.000109287802	4000
0.0007844	0.01659375	327.825	1	100000	0.5	-2.87	0	0.000109285101	4000
0.000744	0.017515625	327.825	1	100000	0.5	-2.87	0	0.000109282451	4000
0.0007042	0.0184375	327.825	1	100000	0.5	-2.87	0	0.000109286981	4000
0.0006644	0.019359375	327.825	1	100000	0.5	-2.87	0	0.000109286142	4000
0.0006246	0.02028125	327.825	1	100000	0.5	-2.87	0	0.000109287037	4000
0.000589	0.021203125	327.825	1	100000	0.5	-2.87	0	0.000109288114	4000
0.0005542	0.022125	327.825	1	100000	0.5	-2.87	0	0.000109286575	4000
0.0005222	0.023046875	327.825	1	100000	0.5	-2.87	0	0.000109284919	4000
0.0004922	0.02396875	327.825	1	100000	0.5	-2.87	0	0.000109283837	4000
0.0004644	0.024890625	327.825	1	100000	0.5	-2.87	0	0.000109281669	4000
0.00044	0.0258125	327.825	1	100000	0.5	-2.87	0	0.000109278239	4000
0.0004192	0.026734375	327.825	1	100000	0.5	-2.87	0	0.000109279369	4000
0.0004046	0.02765625	327.825	1	100000	0.5	-2.87	0	0.000109279445	4000
0.0003954	0.028578125	327.825	1	100000	0.5	-2.87	0	0.00010927913	4000
0.000392	0.0295	327.825	1	100000	0.5	-2.87	0	0.000109279183	4000
0.0003936	0.030421875	327.825	1	100000	0.5	-2.87	0	0.000109278725	4000
0.0004004	0.03134375	327.825	1	100000	0.5	-2.87	0	0.000109278017	4000
0.000413	0.032265625	327.825	1	100000	0.5	-2.87	0	0.000109278642	4000
0.000431	0.0331875	327.825	1	100000	0.5	-2.87	0	0.000109278916	4000
0.0004536	0.034109375	327.825	1	100000	0.5	-2.87	0	0.000109282315	4000
0.00048	0.03503125	327.825	1	100000	0.5	-2.87	0	0.000109279769	4000
0.0005086	0.035953125	327.825	1	100000	0.5	-2.87	0	0.000109279873	4000
0.0005412	0.036875	327.825	1	100000	0.5	-2.87	0	0.00010927941	4000
0.000575	0.037796875	327.825	1	100000	0.5	-2.87	0	0.000109280802	4000
0.0006102	0.03871875	327.825	1	100000	0.5	-2.87	0	0.000109279221	4000
0.000648	0.039640625	327.825	1	100000	0.5	-2.87	0	0.000109280034	4000
0.0006876	0.0405625	327.825	1	100000	0.5	-2.87	0	0.000109278471	4000
0.0007278	0.041484375	327.825	1	100000	0.5	-2.87	0	0.000109277515	4000
0.0007698	0.04240625	327.825	1	100000	0.5	-2.87	0	0.000109280657	4000
0.000814	0.043328125	327.825	1	100000	0.5	-2.87	0	0.000109279977	4000
0.0008564	0.04425	327.825	1	100000	0.5	-2.87	0	0.000109277577	4000
0.000898	0.045171875	327.825	1	100000	0.5	-2.87	0	0.000109278892	4000
0.00094	0.04609375	327.825	1	100000	0.5	-2.87	0	0.000109272953	4000
0.000983	0.047015625	327.825	1	100000	0.5	-2.87	0	0.000109277089	4000
0.0010262	0.0479375	327.825	1	100000	0.5	-2.87	0	0.00010927717	4000
0.0010706	0.048859375	327.825	1	100000	0.5	-2.87	0	0.00010927823	4000
0.0011198	0.04978125	327.825	1	100000	0.5	-2.87	0	0.000109275649	4000
0.0011654	0.050703125	327.825	1	100000	0.5	-2.87	0	0.00010927283	4000
0.00121	0.051625	327.825	1	100000	0.5	-2.87	0	0.000109277316	4000
