# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.00018865	0.0100625	306.5625	1	100000	0.5	-2.87	0	0.000109015381	1385
0.0001942	0.0100625	307.1875	1	100000	0.5	-2.87	0	0.000109013499	1385
0.0001997	0.0100625	307.8125	1	100000	0.5	-2.87	0	0.000109009826	1385
0.00020525	0.0100625	308.4375	1	100000	0.5	-2.87	0	0.000109014544	1385
0.00021085	0.0100625	309.0625	1	100000	0.5	-2.87	0	0.000109012142	1385
0.0002165	0.0100625	309.6875	1	100000	0.5	-2.87	0	0.00010901073	1385
0.00022215	0.0100625	310.3125	1	100000	0.5	-2.87	0	0.000109009671	1385
0.0002278	0.0100625	310.9375	1	100000	0.5	-2.87	0	0.000109008231	1385
0.0002334	0.0100625	311.5625	1	100000	0.5	-2.87	0	0.000109006122	1385
0.0002396	0.0100625	312.1875	1	100000	0.5	-2.87	0	0.00010900882	1385
0.00024535	0.0100625	312.8125	1	100000	0.5	-2.87	0	0.000109004986	1385
0.000251	0.0100625	313.4375	1	100000	0.5	-2.87	0	0.000109004477	1385
0.0002565	0.0100625	314.0625	1	100000	0.5	-2.87	0	0.000109014445	1385
0.00026205	0.0100625	314.6875	1	100000	0.5	-2.87	0	0.00010900922	1385
0.0002674	0.0100625	315.3125	1	100000	0.5	-2.87	0	0.000109014364	1385
0.00027295	0.0100625	315.9375	1	100000	0.5	-2.87	0	0.000109017282	1385
0.00027845	0.0100625	316.5625	1	100000	0.5	-2.87	0	0.000109011562	1385
0.0002841	0.0100625	317.1875	1	100000	0.5	-2.87	0	0.000109014434	1385
0.00028975	0.0100625	317.8125	1	100000	0.5	-2.87	0	0.000109016388	1385
0.0002955	0.0100625	318.4375	1	100000	0.5	-2.87	0	0.000109013032	1385
0.00030115	0.0100625	319.0625	1	100000	0.5	-2.87	0	0.000109013845	1385
0.00030625	0.0100625	319.6875	1	100000	0.5	-2.87	0	0.000109020058	1385
0.00031145	0.0100625	320.3125	1	100000	0.5	-2.87	0	0.000109010579	1385
0.00031685	0.0100625	320.9375	1	100000	0.5	-2.87	0	0.000109021632	1385
0.00032235	0.0100625	321.5625	1	100000	0.5	-2.87	0	0.000109021603	1385
0.00032785	0.0100625	322.1875	1	100000	0.5	-2.87	0	0.000109021202	1385
0.00033335	0.0100625	322.8125	1	100000	0.5	-2.87	0	0.000109020151	1385
0.0003389	0.0100625	323.4375	1	100000	0.5	-2.87	0	0.000109031218	1385
0.0003446	0.0100625	324.0625	1	100000	0.5	-2.87	0	0.000109017035	1385
0.0003503	0.0100625	324.6875	1	100000	0.5	-2.87	0	0.000109026698	1385
0.00035585	0.0100625	325.3125	1	100000	0.5	-2.87	0	0.000109014449	1385
0.00036135	0.0100625	325.9375	1	100000	0.5	-2.87	0	0.000109016056	1385

