# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
3.298e-05	0.0098125	283.875	1	100000	0.5	-2.87	0	0.000109010494	1380
3.29e-05	0.0098125	283.9375	1	100000	0.5	-2.87	0	0.000109010409	1380
3.292e-05	0.0098125	284	1	100000	0.5	-2.87	0	0.000109010488	1380
3.292e-05	0.0098125	284.0625	1	100000	0.5	-2.87	0	0.000109006108	1380
3.28e-05	0.0098125	284.125	1	100000	0.5	-2.87	0	0.000109010273	1380
3.262e-05	0.0098125	284.1875	1	100000	0.5	-2.87	0	0.000109007553	1380
3.246e-05	0.0098125	284.25	1	100000	0.5	-2.87	0	0.000109007407	1380
3.246e-05	0.0098125	284.3125	1	100000	0.5	-2.87	0	0.000109008243	1380
3.252e-05	0.0098125	284.375	1	100000	0.5	-2.87	0	0.000109005082	1380
3.256e-05	0.0098125	284.4375	1	100000	0.5	-2.87	0	0.000109005453	1380
3.254e-05	0.0098125	284.5	1	100000	0.5	-2.87	0	0.000109007068	1380
3.238e-05	0.0098125	284.5625	1	100000	0.5	-2.87	0	0.000109007639	1380
3.222e-05	0.0098125	284.625	1	100000	0.5	-2.87	0	0.00010900466	1380
3.224e-05	0.0098125	284.6875	1	100000	0.5	-2.87	0	0.000109005575	1380
3.244e-05	0.0098125	284.75	1	100000	0.5	-2.87	0	0.000109005698	1380
3.28e-05	0.0098125	284.8125	1	100000	0.5	-2.87	0	0.000109004948	1380
3.314e-05	0.0098125	284.875	1	100000	0.5	-2.87	0	0.000109005407	1380
3.344e-05	0.0098125	284.9375	1	100000	0.5	-2.87	0	0.000109003982	1380
3.362e-05	0.0098125	285	1	100000	0.5	-2.87	0	0.000109003551	1380
3.37e-05	0.0098125	285.0625	1	100000	0.5	-2.87	0	0.000109005481	1380
3.376e-05	0.0098125	285.125	1	100000	0.5	-2.87	0	0.000109004489	1380
3.38e-05	0.0098125	285.1875	1	100000	0.5	-2.87	0	0.000109004462	1380
3.392e-05	0.0098125	285.25	1	100000	0.5	-2.87	0	0.000109003492	1380
3.4e-05	0.0098125	285.3125	1	100000	0.5	-2.87	0	0.000109003788	1380
3.398e-05	0.0098125	285.375	1	100000	0.5	-2.87	0	0.000109002862	1380
3.398e-05	0.0098125	285.4375	1	100000	0.5	-2.87	0	0.000109003721	1380
3.414e-05	0.0098125	285.5	1	100000	0.5	-2.87	0	0.000109005932	1380
3.45e-05	0.0098125	285.5625	1	100000	0.5	-2.87	0	0.000109006813	1380
3.488e-05	0.0098125	285.625	1	100000	0.5	-2.87	0	0.000109008064	1380
3.518e-05	0.0098125	285.6875	1	100000	0.5	-2.87	0	0.00010900538	1380
3.534e-05	0.0098125	285.75	1	100000	0.5	-2.87	0	0.000109004653	1380
3.546e-05	0.0098125	285.8125	1	100000	0.5	-2.87	0	0.000109004203	1380
3.56e-05	0.0098125	285.875	1	100000	0.5	-2.87	0	0.000109007293	1380
3.586e-05	0.0098125	285.9375	1	100000	0.5	-2.87	0	0.00010900674	1380
3.624e-05	0.0098125	286	1	100000	0.5	-2.87	0	0.000109004109	1380
3.664e-05	0.0098125	286.0625	1	100000	0.5	-2.87	0	0.00010899842	1380
3.694e-05	0.0098125	286.125	1	100000	0.5	-2.87	0	0.000109000993	1380
3.718e-05	0.0098125	286.1875	1	100000	0.5	-2.87	0	0.000109002131	1380
3.74e-05	0.0098125	286.25	1	100000	0.5	-2.87	0	0.000109001781	1380
3.762e-05	0.0098125	286.3125	1	100000	0.5	-2.87	0	0.000108997979	1380
3.794e-05	0.0098125	286.375	1	100000	0.5	-2.87	0	0.00010899923	1380
3.832e-05	0.0098125	286.4375	1	100000	0.5	-2.87	0	0.000108996502	1380
3.864e-05	0.0098125	286.5	1	100000	0.5	-2.87	0	0.000108993753	1380
3.888e-05	0.0098125	286.5625	1	100000	0.5	-2.87	0	0.000108995456	1380
3.912e-05	0.0098125	286.625	1	100000	0.5	-2.87	0	0.000108996004	1380
3.946e-05	0.0098125	286.6875	1	100000	0.5	-2.87	0	0.000108994841	1380
3.996e-05	0.0098125	286.75	1	100000	0.5	-2.87	0	0.000108995508	1380
4.044e-05	0.0098125	286.8125	1	100000	0.5	-2.87	0	0.000108994946	1380
4.088e-05	0.0098125	286.875	1	100000	0.5	-2.87	0	0.000108992525	1380
4.122e-05	0.0098125	286.9375	1	100000	0.5	-2.87	0	0.0001089891	1380
4.146e-05	0.0098125	287	1	100000	0.5	-2.87	0	0.000108991514	1380
4.172e-05	0.0098125	287.0625	1	100000	0.5	-2.87	0	0.000108997477	1380
4.2e-05	0.0098125	287.125	1	100000	0.5	-2.87	0	0.000109000557	1380
4.226e-05	0.0098125	287.1875	1	100000	0.5	-2.87	0	0.00010899517	1380

