# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
8.35e-06	0.0017359375	267.59375	1	100000	0.5	-2.87	0	0.000109277279	250
8.19e-06	0.0017359375	267.65625	1	100000	0.5	-2.87	0	0.000109282335	250
7.934e-06	0.0017359375	267.71875	1	100000	0.5	-2.87	0	0.000109277764	250
7.684e-06	0.0017359375	267.78125	1	100000	0.5	-2.87	0	0.000109276656	250
7.528e-06	0.0017359375	267.84375	1	100000	0.5	-2.87	0	0.000109282171	250
7.642e-06	0.0017359375	267.90625	1	100000	0.5	-2.87	0	0.000109282308	250
7.956e-06	0.0017359375	267.96875	1	100000	0.5	-2.87	0	0.000109279907	250
8.146e-06	0.0017359375	268.03125	1	100000	0.5	-2.87	0	0.000109281687	250
8.17e-06	0.0017359375	268.09375	1	100000	0.5	-2.87	0	0.00010928051	250
8.422e-06	0.0017359375	268.15625	1	100000	0.5	-2.87	0	0.000109286878	250
8.67e-06	0.0017359375	268.21875	1	100000	0.5	-2.87	0	0.000109285481	250
8.78e-06	0.0017359375	268.28125	1	100000	0.5	-2.87	0	0.000109283862	250
9.084e-06	0.0017359375	268.34375	1	100000	0.5	-2.87	0	0.000109283723	250
9.09e-06	0.0017359375	268.40625	1	100000	0.5	-2.87	0	0.00010928453	250
8.828e-06	0.0017359375	268.46875	1	100000	0.5	-2.87	0	0.000109282302	250
8.764e-06	0.0017359375	268.53125	1	100000	0.5	-2.87	0	0.000109281248	250
8.602e-06	0.0017359375	268.59375	1	100000	0.5	-2.87	0	0.000109280792	250
8.426e-06	0.0017359375	268.65625	1	100000	0.5	-2.87	0	0.000109282736	250
8.282e-06	0.0017359375	268.71875	1	100000	0.5	-2.87	0	0.000109282945	250
8.082e-06	0.0017359375	268.78125	1	100000	0.5	-2.87	0	0.000109282152	250
7.992e-06	0.0017359375	268.84375	1	100000	0.5	-2.87	0	0.000109280231	250
7.846e-06	0.0017359375	268.90625	1	100000	0.5	-2.87	0	0.000109279356	250
7.506e-06	0.0017359375	268.96875	1	100000	0.5	-2.87	0	0.000109282666	250
6.948e-06	0.0017359375	269.03125	1	100000	0.5	-2.87	0	0.000109281716	250
6.464e-06	0.0017359375	269.09375	1	100000	0.5	-2.87	0	0.00010928078	250
6.194e-06	0.0017359375	269.15625	1	100000	0.5	-2.87	0	0.000109280567	250
6.1e-06	0.0017359375	269.21875	1	100000	0.5	-2.87	0	0.00010928222	250
6.09e-06	0.0017359375	269.28125	1	100000	0.5	-2.87	0	0.000109281258	250
6e-06	0.0017359375	269.34375	1	100000	0.5	-2.87	0	0.000109282387	250
6.014e-06	0.0017359375	269.40625	1	100000	0.5	-2.87	0	0.00010928402	250
5.894e-06	0.0017359375	269.46875	1	100000	0.5	-2.87	0	0.00010928426	250
5.646e-06	0.0017359375	269.53125	1	100000	0.5	-2.87	0	0.000109283561	250
5.912e-06	0.0017359375	269.59375	1	100000	0.5	-2.87	0	0.000109283861	250
6.59e-06	0.0017359375	269.65625	1	100000	0.5	-2.87	0	0.000109283741	250
7.088e-06	0.0017359375	269.71875	1	100000	0.5	-2.87	0	0.000109282055	250
7.264e-06	0.0017359375	269.78125	1	100000	0.5	-2.87	0	0.000109283344	250
7.296e-06	0.0017359375	269.84375	1	100000	0.5	-2.87	0	0.00010928177	250
7.228e-06	0.0017359375	269.90625	1	100000	0.5	-2.87	0	0.000109281678	250
6.952e-06	0.0017359375	269.96875	1	100000	0.5	-2.87	0	0.000109282965	250
6.912e-06	0.0017359375	270.03125	1	100000	0.5	-2.87	0	0.00010928066	250
6.966e-06	0.0017359375	270.09375	1	100000	0.5	-2.87	0	0.000109282737	250
6.294e-06	0.0017359375	270.15625	1	100000	0.5	-2.87	0	0.000109282132	250
5.302e-06	0.0017359375	270.21875	1	100000	0.5	-2.87	0	0.000109283332	250
4.688e-06	0.0017359375	270.28125	1	100000	0.5	-2.87	0	0.000109285661	250
4.244e-06	0.0017359375	270.34375	1	100000	0.5	-2.87	0	0.000109282783	250
3.982e-06	0.0017359375	270.40625	1	100000	0.5	-2.87	0	0.000109280328	250
4.306e-06	0.0017359375	270.46875	1	100000	0.5	-2.87	0	0.000109280354	250
4.762e-06	0.0017359375	270.53125	1	100000	0.5	-2.87	0	0.000109283733	250
4.932e-06	0.0017359375	270.59375	1	100000	0.5	-2.87	0	0.000109284204	250
5.152e-06	0.0017359375	270.65625	1	100000	0.5	-2.87	0	0.000109281125	250
5.526e-06	0.0017359375	270.71875	1	100000	0.5	-2.87	0	0.00010927952	250
6.046e-06	0.0017359375	270.78125	1	100000	0.5	-2.87	0	0.000109278804	250
6.464e-06	0.0017359375	270.84375	1	100000	0.5	-2.87	0	0.000109277512	250
6.628e-06	0.0017359375	270.90625	1	100000	0.5	-2.87	0	0.000109279192	250
6.148e-06	0.0017359375	270.96875	1	100000	0.5	-2.87	0	0.000109281834	250
4.944e-06	0.0017359375	271.03125	1	100000	0.5	-2.87	0	0.000109279915	250
4.204e-06	0.0017359375	271.09375	1	100000	0.5	-2.87	0	0.000109279921	250
4.012e-06	0.0017359375	271.15625	1	100000	0.5	-2.87	0	0.000109279116	250
3.566e-06	0.0017359375	271.21875	1	100000	0.5	-2.87	0	0.000109289638	250
3.398e-06	0.0017359375	271.28125	1	100000	0.5	-2.87	0	0.000109287182	250
3.656e-06	0.0017359375	271.34375	1	100000	0.5	-2.87	0	0.000109286158	250
3.694e-06	0.0017359375	271.40625	1	100000	0.5	-2.87	0	0.000109284418	250
3.542e-06	0.0017359375	271.46875	1	100000	0.5	-2.87	0	0.000109282481	250
3.654e-06	0.0017359375	271.53125	1	100000	0.5	-2.87	0	0.000109283273	250
3.998e-06	0.0017359375	271.59375	1	100000	0.5	-2.87	0	0.000109282449	250
4.256e-06	0.0017359375	271.65625	1	100000	0.5	-2.87	0	0.000109282328	250
4.62e-06	0.0017359375	271.71875	1	100000	0.5	-2.87	0	0.000109284768	250
4.966e-06	0.0017359375	271.78125	1	100000	0.5	-2.87	0	0.000109285027	250
4.998e-06	0.0017359375	271.84375	1	100000	0.5	-2.87	0	0.000109284628	250
