# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0008958	0	324	1	100000	0.5	-2.87	0	0.000109273505	2500
0.0009034	0.00125	324	1	100000	0.5	-2.87	0	0.000109272701	2500
0.0008986	0.0025	324	1	100000	0.5	-2.87	0	0.00010927499	2500
0.0008738	0.00375	324	1	100000	0.5	-2.87	0	0.000109273328	2500
0.0008276	0.005	324	1	100000	0.5	-2.87	0	0.000109279381	2500
0.0007748	0.00625	324	1	100000	0.5	-2.87	0	0.000109275143	2500
0.0007214	0.0075	324	1	100000	0.5	-2.87	0	0.00010927778	2500
0.0006682	0.00875	324	1	100000	0.5	-2.87	0	0.000109277495	2500
0.0006168	0.01	324	1	100000	0.5	-2.87	0	0.00010927868	2500
0.0005696	0.01125	324	1	100000	0.5	-2.87	0	0.000109276653	2500
0.0005266	0.0125	324	1	100000	0.5	-2.87	0	0.000109278002	2500
0.000491	0.01375	324	1	100000	0.5	-2.87	0	0.000109279498	2500
0.0004622	0.015	324	1	100000	0.5	-2.87	0	0.000109274834	2500
0.000442	0.01625	324	1	100000	0.5	-2.87	0	0.00010927464	2500
0.000431	0.0175	324	1	100000	0.5	-2.87	0	0.000109275067	2500
0.0004312	0.01875	324	1	100000	0.5	-2.87	0	0.000109271775	2500
0.0004426	0.02	324	1	100000	0.5	-2.87	0	0.000109275373	2500
0.0004634	0.02125	324	1	100000	0.5	-2.87	0	0.00010927896	2500
0.000493	0.0225	324	1	100000	0.5	-2.87	0	0.000109278012	2500
0.0005298	0.02375	324	1	100000	0.5	-2.87	0	0.000109281246	2500
0.0005716	0.025	324	1	100000	0.5	-2.87	0	0.000109278942	2500
0.0006178	0.02625	324	1	100000	0.5	-2.87	0	0.000109284017	2500
0.0006684	0.0275	324	1	100000	0.5	-2.87	0	0.000109284953	2500
0.0007226	0.02875	324	1	100000	0.5	-2.87	0	0.000109282105	2500
0.0007788	0.03	324	1	100000	0.5	-2.87	0	0.000109285994	2500
0.0008374	0.03125	324	1	100000	0.5	-2.87	0	0.000109281205	2500
0.000897	0.0325	324	1	100000	0.5	-2.87	0	0.000109276653	2500
0.0009584	0.03375	324	1	100000	0.5	-2.87	0	0.000109278577	2500
0.0010202	0.035	324	1	100000	0.5	-2.87	0	0.000109279936	2500
0.0010814	0.03625	324	1	100000	0.5	-2.87	0	0.000109277602	2500
0.001143	0.0375	324	1	100000	0.5	-2.87	0	0.000109276524	2500
0.001205	0.03875	324	1	100000	0.5	-2.87	0	0.000109275108	2500
0.0012682	0.04	324	1	100000	0.5	-2.87	0	0.000109277197	2500
0.0013332	0.04125	324	1	100000	0.5	-2.87	0	0.000109275817	2500
0.0013992	0.0425	324	1	100000	0.5	-2.87	0	0.000109273744	2500
0.0014672	0.04375	324	1	100000	0.5	-2.87	0	0.00010927785	2500
0.0015324	0.045	324	1	100000	0.5	-2.87	0	0.000109275611	2500
0.0015974	0.04625	324	1	100000	0.5	-2.87	0	0.000109277115	2500
0.0016616	0.0475	324	1	100000	0.5	-2.87	0	0.00010927698	2500
0.0017266	0.04875	324	1	100000	0.5	-2.87	0	0.000109276168	2500
0.0017928	0.05	324	1	100000	0.5	-2.87	0	0.000109277603	2500
0.0018578	0.05125	324	1	100000	0.5	-2.87	0	0.000109274273	2500
0.0019244	0.0525	324	1	100000	0.5	-2.87	0	0.00010927808	2500
0.0019904	0.05375	324	1	100000	0.5	-2.87	0	0.000109274637	2500
0.0020572	0.055	324	1	100000	0.5	-2.87	0	0.000109277232	2500
0.002124	0.05625	324	1	100000	0.5	-2.87	0	0.000109279451	2500
0.0021912	0.0575	324	1	100000	0.5	-2.87	0	0.000109275862	2500
0.002258	0.05875	324	1	100000	0.5	-2.87	0	0.000109276083	2500
0.0023254	0.06	324	1	100000	0.5	-2.87	0	0.000109279236	2500
0.0023926	0.06125	324	1	100000	0.5	-2.87	0	0.000109278989	2500
0.0024586	0.0625	324	1	100000	0.5	-2.87	0	0.00010927788	2500
0.0025256	0.06375	324	1	100000	0.5	-2.87	0	0.000109278078	2500
0.0025936	0.065	324	1	100000	0.5	-2.87	0	0.000109277811	2500
0.0026624	0.06625	324	1	100000	0.5	-2.87	0	0.000109278121	2500
0.00273	0.0675	324	1	100000	0.5	-2.87	0	0.00010927698	2500
0.0027962	0.06875	324	1	100000	0.5	-2.87	0	0.000109275959	2500
0.0028624	0.07	324	1	100000	0.5	-2.87	0	0.00010927434	2500
0.002929	0.07125	324	1	100000	0.5	-2.87	0	0.000109275194	2500
0.002999	0.0725	324	1	100000	0.5	-2.87	0	0.00010927579	2500
0.003065	0.07375	324	1	100000	0.5	-2.87	0	0.000109276829	2500
0.0031318	0.075	324	1	100000	0.5	-2.87	0	0.000109275606	2500
0.0031986	0.07625	324	1	100000	0.5	-2.87	0	0.000109278871	2500
0.0032652	0.0775	324	1	100000	0.5	-2.87	0	0.000109274237	2500
0.0033342	0.07875	324	1	100000	0.5	-2.87	0	0.000109278094	2500
0.0034024	0.08	324	1	100000	0.5	-2.87	0	0.000109277615	2500
0.0034702	0.08125	324	1	100000	0.5	-2.87	0	0.000109277168	2500
0.003542	0.0825	324	1	100000	0.5	-2.87	0	0.000109277465	2500
0.0036096	0.08375	324	1	100000	0.5	-2.87	0	0.000109281052	2500
0.0036768	0.085	324	1	100000	0.5	-2.87	0	0.000109278726	2500
0.0037418	0.08625	324	1	100000	0.5	-2.87	0	0.000109282528	2500
0.0038108	0.0875	324	1	100000	0.5	-2.87	0	0.00010928648	2500
0.0038772	0.08875	324	1	100000	0.5	-2.87	0	0.000109284418	2500
0.0039456	0.09	324	1	100000	0.5	-2.87	0	0.000109283329	2500
0.0040128	0.09125	324	1	100000	0.5	-2.87	0	0.00010928561	2500
0.0040796	0.0925	324	1	100000	0.5	-2.87	0	0.000109282833	2500
0.004146	0.09375	324	1	100000	0.5	-2.87	0	0.00010928639	2500
0.0042144	0.095	324	1	100000	0.5	-2.87	0	0.000109286655	2500
0.0042834	0.09625	324	1	100000	0.5	-2.87	0	0.000109286785	2500
0.0043506	0.0975	324	1	100000	0.5	-2.87	0	0.000109290024	2500
0.0044226	0.09875	324	1	100000	0.5	-2.87	0	0.000109286582	2500
0.0044898	0.1	324	1	100000	0.5	-2.87	0	0.000109288897	2500

