# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
8.625e-05	0.03165625	316.16875	1	100000	0.5	-2.87	0	0.000109315837	4750
8.665e-05	0.03165625	316.23125	1	100000	0.5	-2.87	0	0.000109313836	4750
8.645e-05	0.03165625	316.29375	1	100000	0.5	-2.87	0	0.00010930739	4750
8.61e-05	0.03165625	316.35625	1	100000	0.5	-2.87	0	0.000109303052	4750
8.51e-05	0.03165625	316.41875	1	100000	0.5	-2.87	0	0.000109296041	4750
8.32e-05	0.03165625	316.48125	1	100000	0.5	-2.87	0	0.000109298127	4750
8.12e-05	0.03165625	316.54375	1	100000	0.5	-2.87	0	0.000109293816	4750
7.935e-05	0.03165625	316.60625	1	100000	0.5	-2.87	0	0.000109298139	4750
7.75e-05	0.03165625	316.66875	1	100000	0.5	-2.87	0	0.000109295484	4750
7.565e-05	0.03165625	316.73125	1	100000	0.5	-2.87	0	0.000109298965	4750
7.41e-05	0.03165625	316.79375	1	100000	0.5	-2.87	0	0.000109301154	4750
7.235e-05	0.03165625	316.85625	1	100000	0.5	-2.87	0	0.000109305085	4750
7.045e-05	0.03165625	316.91875	1	100000	0.5	-2.87	0	0.000109307854	4750
6.87e-05	0.03165625	316.98125	1	100000	0.5	-2.87	0	0.000109312671	4750
6.72e-05	0.03165625	317.04375	1	100000	0.5	-2.87	0	0.000109317627	4750
6.545e-05	0.03165625	317.10625	1	100000	0.5	-2.87	0	0.000109322793	4750
6.38e-05	0.03165625	317.16875	1	100000	0.5	-2.87	0	0.000109321478	4750
6.22e-05	0.03165625	317.23125	1	100000	0.5	-2.87	0	0.000109321142	4750
6.035e-05	0.03165625	317.29375	1	100000	0.5	-2.87	0	0.000109318848	4750
5.845e-05	0.03165625	317.35625	1	100000	0.5	-2.87	0	0.000109319989	4750
5.655e-05	0.03165625	317.41875	1	100000	0.5	-2.87	0	0.000109317382	4750
5.495e-05	0.03165625	317.48125	1	100000	0.5	-2.87	0	0.000109315021	4750
5.34e-05	0.03165625	317.54375	1	100000	0.5	-2.87	0	0.000109313016	4750
5.14e-05	0.03165625	317.60625	1	100000	0.5	-2.87	0	0.000109310895	4750
4.965e-05	0.03165625	317.66875	1	100000	0.5	-2.87	0	0.000109308852	4750
4.805e-05	0.03165625	317.73125	1	100000	0.5	-2.87	0	0.000109308286	4750
4.635e-05	0.03165625	317.79375	1	100000	0.5	-2.87	0	0.00010930832	4750
4.46e-05	0.03165625	317.85625	1	100000	0.5	-2.87	0	0.000109306157	4750
4.3e-05	0.03165625	317.91875	1	100000	0.5	-2.87	0	0.000109304026	4750
4.14e-05	0.03165625	317.98125	1	100000	0.5	-2.87	0	0.000109303506	4750
3.98e-05	0.03165625	318.04375	1	100000	0.5	-2.87	0	0.000109303146	4750
3.805e-05	0.03165625	318.10625	1	100000	0.5	-2.87	0	0.000109301419	4750
3.595e-05	0.03165625	318.16875	1	100000	0.5	-2.87	0	0.00010929864	4750
3.395e-05	0.03165625	318.23125	1	100000	0.5	-2.87	0	0.000109295786	4750
3.205e-05	0.03165625	318.29375	1	100000	0.5	-2.87	0	0.000109297044	4750
3.03e-05	0.03165625	318.35625	1	100000	0.5	-2.87	0	0.000109298745	4750
2.88e-05	0.03165625	318.41875	1	100000	0.5	-2.87	0	0.00010930452	4750
2.71e-05	0.03165625	318.48125	1	100000	0.5	-2.87	0	0.000109309874	4750
2.555e-05	0.03165625	318.54375	1	100000	0.5	-2.87	0	0.000109317239	4750
2.395e-05	0.03165625	318.60625	1	100000	0.5	-2.87	0	0.000109317109	4750
2.23e-05	0.03165625	318.66875	1	100000	0.5	-2.87	0	0.000109320299	4750
2.08e-05	0.03165625	318.73125	1	100000	0.5	-2.87	0	0.000109317567	4750
1.92e-05	0.03165625	318.79375	1	100000	0.5	-2.87	0	0.000109313506	4750
1.765e-05	0.03165625	318.85625	1	100000	0.5	-2.87	0	0.000109314275	4750
1.64e-05	0.03165625	318.91875	1	100000	0.5	-2.87	0	0.000109311426	4750
1.465e-05	0.03165625	318.98125	1	100000	0.5	-2.87	0	0.000109306178	4750
1.29e-05	0.03165625	319.04375	1	100000	0.5	-2.87	0	0.000109294443	4750
1.165e-05	0.03165625	319.10625	1	100000	0.5	-2.87	0	0.000109282952	4750
1.045e-05	0.03165625	319.16875	1	100000	0.5	-2.87	0	0.000109284112	4750
9.1e-06	0.03165625	319.23125	1	100000	0.5	-2.87	0	0.000109300596	4750
7.85e-06	0.03165625	319.29375	1	100000	0.5	-2.87	0	0.000109316929	4750
7.1e-06	0.03165625	319.35625	1	100000	0.5	-2.87	0	0.000109316953	4750
6.9e-06	0.03165625	319.41875	1	100000	0.5	-2.87	0	0.00010929841	4750
6.8e-06	0.03165625	319.48125	1	100000	0.5	-2.87	0	0.000109284971	4750
7.35e-06	0.03165625	319.54375	1	100000	0.5	-2.87	0	0.000109284606	4750
8.7e-06	0.03165625	319.60625	1	100000	0.5	-2.87	0	0.000109289258	4750
1e-05	0.03165625	319.66875	1	100000	0.5	-2.87	0	0.00010929184	4750
1.075e-05	0.03165625	319.73125	1	100000	0.5	-2.87	0	0.000109292789	4750
1.18e-05	0.03165625	319.79375	1	100000	0.5	-2.87	0	0.00010929913	4750
1.335e-05	0.03165625	319.85625	1	100000	0.5	-2.87	0	0.000109301734	4750
1.52e-05	0.03165625	319.91875	1	100000	0.5	-2.87	0	0.000109306475	4750
1.685e-05	0.03165625	319.98125	1	100000	0.5	-2.87	0	0.000109305986	4750
1.83e-05	0.03165625	320.04375	1	100000	0.5	-2.87	0	0.00010930455	4750
1.975e-05	0.03165625	320.10625	1	100000	0.5	-2.87	0	0.000109307199	4750
2.12e-05	0.03165625	320.16875	1	100000	0.5	-2.87	0	0.000109307658	4750
2.3e-05	0.03165625	320.23125	1	100000	0.5	-2.87	0	0.000109304311	4750
2.48e-05	0.03165625	320.29375	1	100000	0.5	-2.87	0	0.000109302906	4750
2.645e-05	0.03165625	320.35625	1	100000	0.5	-2.87	0	0.000109302537	4750
2.83e-05	0.03165625	320.41875	1	100000	0.5	-2.87	0	0.000109296424	4750
2.99e-05	0.03165625	320.48125	1	100000	0.5	-2.87	0	0.000109290868	4750
3.15e-05	0.03165625	320.54375	1	100000	0.5	-2.87	0	0.000109288125	4750
3.315e-05	0.03165625	320.60625	1	100000	0.5	-2.87	0	0.000109286183	4750
3.49e-05	0.03165625	320.66875	1	100000	0.5	-2.87	0	0.000109285933	4750
3.675e-05	0.03165625	320.73125	1	100000	0.5	-2.87	0	0.000109283892	4750
3.84e-05	0.03165625	320.79375	1	100000	0.5	-2.87	0	0.000109286984	4750
4.005e-05	0.03165625	320.85625	1	100000	0.5	-2.87	0	0.000109290345	4750
4.185e-05	0.03165625	320.91875	1	100000	0.5	-2.87	0	0.000109292445	4750
4.365e-05	0.03165625	320.98125	1	100000	0.5	-2.87	0	0.000109295408	4750
4.54e-05	0.03165625	321.04375	1	100000	0.5	-2.87	0	0.000109294049	4750
4.73e-05	0.03165625	321.10625	1	100000	0.5	-2.87	0	0.000109293634	4750
4.9e-05	0.03165625	321.16875	1	100000	0.5	-2.87	0	0.000109295067	4750

