# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
1.891e-05	0.008625	282.6925	1	100000	0.5	-2.87	0	0.000109268617	1250
1.89e-05	0.0086275	282.6925	1	100000	0.5	-2.87	0	0.000109269814	1250
1.89e-05	0.00863	282.6925	1	100000	0.5	-2.87	0	0.0001092704	1250
1.888e-05	0.0086325	282.6925	1	100000	0.5	-2.87	0	0.000109273728	1250
1.896e-05	0.008635	282.6925	1	100000	0.5	-2.87	0	0.000109271948	1250
1.906e-05	0.0086375	282.6925	1	100000	0.5	-2.87	0	0.000109270954	1250
1.907e-05	0.00864	282.6925	1	100000	0.5	-2.87	0	0.000109268167	1250
1.909e-05	0.0086425	282.6925	1	100000	0.5	-2.87	0	0.000109269985	1250
1.905e-05	0.008645	282.6925	1	100000	0.5	-2.87	0	0.000109272475	1250
1.887e-05	0.0086475	282.6925	1	100000	0.5	-2.87	0	0.00010927033	1250
1.883e-05	0.00865	282.6925	1	100000	0.5	-2.87	0	0.000109270818	1250
1.907e-05	0.0086525	282.6925	1	100000	0.5	-2.87	0	0.000109270409	1250
1.914e-05	0.008655	282.6925	1	100000	0.5	-2.87	0	0.000109270111	1250
1.89e-05	0.0086575	282.6925	1	100000	0.5	-2.87	0	0.000109274528	1250
1.895e-05	0.00866	282.6925	1	100000	0.5	-2.87	0	0.000109274659	1250
1.912e-05	0.0086625	282.6925	1	100000	0.5	-2.87	0	0.000109268008	1250
1.896e-05	0.008665	282.6925	1	100000	0.5	-2.87	0	0.000109269434	1250
1.873e-05	0.0086675	282.6925	1	100000	0.5	-2.87	0	0.000109271091	1250
1.863e-05	0.00867	282.6925	1	100000	0.5	-2.87	0	0.000109272374	1250
1.875e-05	0.0086725	282.6925	1	100000	0.5	-2.87	0	0.000109271191	1250
1.9e-05	0.008675	282.6925	1	100000	0.5	-2.87	0	0.000109270843	1250
1.913e-05	0.0086775	282.6925	1	100000	0.5	-2.87	0	0.000109273623	1250
1.909e-05	0.00868	282.6925	1	100000	0.5	-2.87	0	0.000109273101	1250
1.91e-05	0.0086825	282.6925	1	100000	0.5	-2.87	0	0.000109274233	1250
1.917e-05	0.008685	282.6925	1	100000	0.5	-2.87	0	0.00010927351	1250
1.916e-05	0.0086875	282.6925	1	100000	0.5	-2.87	0	0.000109272183	1250
1.909e-05	0.00869	282.6925	1	100000	0.5	-2.87	0	0.000109271274	1250
1.923e-05	0.0086925	282.6925	1	100000	0.5	-2.87	0	0.000109273393	1250
1.94e-05	0.008695	282.6925	1	100000	0.5	-2.87	0	0.000109274404	1250
1.932e-05	0.0086975	282.6925	1	100000	0.5	-2.87	0	0.000109273224	1250
1.904e-05	0.0087	282.6925	1	100000	0.5	-2.87	0	0.000109272224	1250
1.892e-05	0.0087025	282.6925	1	100000	0.5	-2.87	0	0.00010927344	1250
1.91e-05	0.008705	282.6925	1	100000	0.5	-2.87	0	0.000109270382	1250
1.925e-05	0.0087075	282.6925	1	100000	0.5	-2.87	0	0.000109268346	1250
1.911e-05	0.00871	282.6925	1	100000	0.5	-2.87	0	0.000109271854	1250
1.901e-05	0.0087125	282.6925	1	100000	0.5	-2.87	0	0.000109271328	1250
1.895e-05	0.008715	282.6925	1	100000	0.5	-2.87	0	0.000109271318	1250
1.893e-05	0.0087175	282.6925	1	100000	0.5	-2.87	0	0.000109274011	1250
1.903e-05	0.00872	282.6925	1	100000	0.5	-2.87	0	0.000109271804	1250
1.918e-05	0.0087225	282.6925	1	100000	0.5	-2.87	0	0.000109271566	1250
1.92e-05	0.008725	282.6925	1	100000	0.5	-2.87	0	0.000109271226	1250
1.921e-05	0.0087275	282.6925	1	100000	0.5	-2.87	0	0.00010927195	1250
1.924e-05	0.00873	282.6925	1	100000	0.5	-2.87	0	0.000109274805	1250
1.896e-05	0.0087325	282.6925	1	100000	0.5	-2.87	0	0.000109271771	1250
1.897e-05	0.008735	282.6925	1	100000	0.5	-2.87	0	0.000109271434	1250
1.93e-05	0.0087375	282.6925	1	100000	0.5	-2.87	0	0.000109273648	1250
1.95e-05	0.00874	282.6925	1	100000	0.5	-2.87	0	0.000109271916	1250
1.924e-05	0.0087425	282.6925	1	100000	0.5	-2.87	0	0.000109272304	1250
