# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.002524	0.02375	162	1	100000	0.5	-2.87	0	0.000109285459	4000
0.002524	0.02375	164.475	1	100000	0.5	-2.87	0	0.000109284762	4000
0.0025235	0.02375	166.95	1	100000	0.5	-2.87	0	0.000109288308	4000
0.0025205	0.02375	169.425	1	100000	0.5	-2.87	0	0.000109287623	4000
0.002513	0.02375	171.9	1	100000	0.5	-2.87	0	0.000109288796	4000
0.002499	0.02375	174.375	1	100000	0.5	-2.87	0	0.000109288046	4000
0.002482	0.02375	176.85	1	100000	0.5	-2.87	0	0.000109286369	4000
0.002463	0.02375	179.325	1	100000	0.5	-2.87	0	0.000109284545	4000
0.002445	0.02375	181.8	1	100000	0.5	-2.87	0	0.000109284821	4000
0.0024245	0.02375	184.275	1	100000	0.5	-2.87	0	0.000109282903	4000
0.0024035	0.02375	186.75	1	100000	0.5	-2.87	0	0.00010928829	4000
0.0023805	0.02375	189.225	1	100000	0.5	-2.87	0	0.000109289335	4000
0.002357	0.02375	191.7	1	100000	0.5	-2.87	0	0.000109288731	4000
0.0023315	0.02375	194.175	1	100000	0.5	-2.87	0	0.000109287919	4000
0.0023055	0.02375	196.65	1	100000	0.5	-2.87	0	0.000109285754	4000
0.0022785	0.02375	199.125	1	100000	0.5	-2.87	0	0.000109285148	4000
0.00225	0.02375	201.6	1	100000	0.5	-2.87	0	0.000109286025	4000
0.0022205	0.02375	204.075	1	100000	0.5	-2.87	0	0.000109284436	4000
0.0021905	0.02375	206.55	1	100000	0.5	-2.87	0	0.000109286398	4000
0.002159	0.02375	209.025	1	100000	0.5	-2.87	0	0.000109285296	4000
0.002128	0.02375	211.5	1	100000	0.5	-2.87	0	0.000109287698	4000
0.0020945	0.02375	213.975	1	100000	0.5	-2.87	0	0.000109287172	4000
0.0020605	0.02375	216.45	1	100000	0.5	-2.87	0	0.00010928475	4000
0.0020255	0.02375	218.925	1	100000	0.5	-2.87	0	0.000109287022	4000
0.0019885	0.02375	221.4	1	100000	0.5	-2.87	0	0.000109283224	4000
0.001952	0.02375	223.875	1	100000	0.5	-2.87	0	0.000109282558	4000
0.0019135	0.02375	226.35	1	100000	0.5	-2.87	0	0.000109286634	4000
0.001872	0.02375	228.825	1	100000	0.5	-2.87	0	0.000109284135	4000
0.001832	0.02375	231.3	1	100000	0.5	-2.87	0	0.000109287198	4000
0.0017915	0.02375	233.775	1	100000	0.5	-2.87	0	0.000109287193	4000
0.0017505	0.02375	236.25	1	100000	0.5	-2.87	0	0.000109290462	4000
0.001709	0.02375	238.725	1	100000	0.5	-2.87	0	0.000109289032	4000
0.001667	0.02375	241.2	1	100000	0.5	-2.87	0	0.00010929087	4000
0.0016235	0.02375	243.675	1	100000	0.5	-2.87	0	0.000109287701	4000
0.00158	0.02375	246.15	1	100000	0.5	-2.87	0	0.000109286737	4000
0.001535	0.02375	248.625	1	100000	0.5	-2.87	0	0.000109289638	4000
0.0014895	0.02375	251.1	1	100000	0.5	-2.87	0	0.000109287628	4000
0.0014425	0.02375	253.575	1	100000	0.5	-2.87	0	0.000109287666	4000
0.001392	0.02375	256.05	1	100000	0.5	-2.87	0	0.000109289256	4000
0.0013435	0.02375	258.525	1	100000	0.5	-2.87	0	0.000109287913	4000
0.001295	0.02375	261	1	100000	0.5	-2.87	0	0.000109288121	4000
0.001246	0.02375	263.475	1	100000	0.5	-2.87	0	0.00010928937	4000
0.001198	0.02375	265.95	1	100000	0.5	-2.87	0	0.000109289487	4000
0.001149	0.02375	268.425	1	100000	0.5	-2.87	0	0.000109285463	4000
0.001099	0.02375	270.9	1	100000	0.5	-2.87	0	0.00010928707	4000
0.0010485	0.02375	273.375	1	100000	0.5	-2.87	0	0.000109286308	4000
0.0009965	0.02375	275.85	1	100000	0.5	-2.87	0	0.000109288107	4000
0.0009445	0.02375	278.325	1	100000	0.5	-2.87	0	0.000109290345	4000
0.0008925	0.02375	280.8	1	100000	0.5	-2.87	0	0.000109286166	4000
0.0008375	0.02375	283.275	1	100000	0.5	-2.87	0	0.000109285981	4000
0.000784	0.02375	285.75	1	100000	0.5	-2.87	0	0.000109285262	4000
0.000731	0.02375	288.225	1	100000	0.5	-2.87	0	0.000109285362	4000
0.000679	0.02375	290.7	1	100000	0.5	-2.87	0	0.000109282228	4000
0.0006275	0.02375	293.175	1	100000	0.5	-2.87	0	0.000109288032	4000
0.000575	0.02375	295.65	1	100000	0.5	-2.87	0	0.000109289072	4000
0.000522	0.02375	298.125	1	100000	0.5	-2.87	0	0.000109287708	4000
0.000467	0.02375	300.6	1	100000	0.5	-2.87	0	0.000109287997	4000
0.000414	0.02375	303.075	1	100000	0.5	-2.87	0	0.00010928719	4000
0.0003625	0.02375	305.55	1	100000	0.5	-2.87	0	0.000109287716	4000
0.0003125	0.02375	308.025	1	100000	0.5	-2.87	0	0.000109286348	4000
0.000261	0.02375	310.5	1	100000	0.5	-2.87	0	0.00010928516	4000
0.000217	0.02375	312.975	1	100000	0.5	-2.87	0	0.000109287429	4000
0.000178	0.02375	315.45	1	100000	0.5	-2.87	0	0.000109285348	4000
0.000152	0.02375	317.925	1	100000	0.5	-2.87	0	0.000109286463	4000
0.0001445	0.02375	320.4	1	100000	0.5	-2.87	0	0.000109286662	4000
0.0001565	0.02375	322.875	1	100000	0.5	-2.87	0	0.000109283697	4000
0.0001855	0.02375	325.35	1	100000	0.5	-2.87	0	0.000109286822	4000
0.0002255	0.02375	327.825	1	100000	0.5	-2.87	0	0.000109286943	4000
0.0002725	0.02375	330.3	1	100000	0.5	-2.87	0	0.000109284147	4000
0.0003215	0.02375	332.775	1	100000	0.5	-2.87	0	0.000109286238	4000
0.000372	0.02375	335.25	1	100000	0.5	-2.87	0	0.000109287418	4000
0.0004235	0.02375	337.725	1	100000	0.5	-2.87	0	0.000109286066	4000
0.0004745	0.02375	340.2	1	100000	0.5	-2.87	0	0.000109284724	4000
0.000527	0.02375	342.675	1	100000	0.5	-2.87	0	0.000109285886	4000
0.0005805	0.02375	345.15	1	100000	0.5	-2.87	0	0.000109288848	4000
0.0006335	0.02375	347.625	1	100000	0.5	-2.87	0	0.000109285242	4000
0.0006875	0.02375	350.1	1	100000	0.5	-2.87	0	0.000109284498	4000
0.0007405	0.02375	352.575	1	100000	0.5	-2.87	0	0.000109283744	4000
0.0007935	0.02375	355.05	1	100000	0.5	-2.87	0	0.000109285836	4000
0.0008465	0.02375	357.525	1	100000	0.5	-2.87	0	0.000109285912	4000
0.0008995	0.02375	360	1	100000	0.5	-2.87	0	0.00010928467	4000

