# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0007222	0	319.5	1	100000	0.5	-2.87	0	0.000109276105	2000
0.0007296	0.00125	319.5	1	100000	0.5	-2.87	0	0.000109281516	2000
0.0007258	0.0025	319.5	1	100000	0.5	-2.87	0	0.000109278636	2000
0.0007022	0.00375	319.5	1	100000	0.5	-2.87	0	0.000109280904	2000
0.0006556	0.005	319.5	1	100000	0.5	-2.87	0	0.000109282518	2000
0.0006006	0.00625	319.5	1	100000	0.5	-2.87	0	0.000109280566	2000
0.0005498	0.0075	319.5	1	100000	0.5	-2.87	0	0.000109282514	2000
0.0005	0.00875	319.5	1	100000	0.5	-2.87	0	0.000109279787	2000
0.000455	0.01	319.5	1	100000	0.5	-2.87	0	0.000109279931	2000
0.0004164	0.01125	319.5	1	100000	0.5	-2.87	0	0.000109278886	2000
0.0003842	0.0125	319.5	1	100000	0.5	-2.87	0	0.000109281011	2000
0.0003624	0.01375	319.5	1	100000	0.5	-2.87	0	0.000109278248	2000
0.0003548	0.015	319.5	1	100000	0.5	-2.87	0	0.000109278875	2000
0.0003606	0.01625	319.5	1	100000	0.5	-2.87	0	0.000109282629	2000
0.0003784	0.0175	319.5	1	100000	0.5	-2.87	0	0.000109279749	2000
0.0004086	0.01875	319.5	1	100000	0.5	-2.87	0	0.000109282155	2000
0.0004472	0.02	319.5	1	100000	0.5	-2.87	0	0.000109278392	2000
0.0004912	0.02125	319.5	1	100000	0.5	-2.87	0	0.000109278377	2000
0.0005398	0.0225	319.5	1	100000	0.5	-2.87	0	0.000109277815	2000
0.0005922	0.02375	319.5	1	100000	0.5	-2.87	0	0.000109277592	2000
0.0006486	0.025	319.5	1	100000	0.5	-2.87	0	0.000109278312	2000
0.0007084	0.02625	319.5	1	100000	0.5	-2.87	0	0.000109276078	2000
0.0007706	0.0275	319.5	1	100000	0.5	-2.87	0	0.00010927564	2000
0.000833	0.02875	319.5	1	100000	0.5	-2.87	0	0.000109278416	2000
0.000897	0.03	319.5	1	100000	0.5	-2.87	0	0.000109277071	2000
0.00096	0.03125	319.5	1	100000	0.5	-2.87	0	0.000109276965	2000
0.001023	0.0325	319.5	1	100000	0.5	-2.87	0	0.000109277896	2000
0.0010868	0.03375	319.5	1	100000	0.5	-2.87	0	0.000109273544	2000
0.001151	0.035	319.5	1	100000	0.5	-2.87	0	0.000109276774	2000
0.0012212	0.03625	319.5	1	100000	0.5	-2.87	0	0.00010927534	2000
0.0012876	0.0375	319.5	1	100000	0.5	-2.87	0	0.000109277942	2000
0.0013544	0.03875	319.5	1	100000	0.5	-2.87	0	0.000109278967	2000
0.0014214	0.04	319.5	1	100000	0.5	-2.87	0	0.000109275549	2000
0.0014856	0.04125	319.5	1	100000	0.5	-2.87	0	0.000109278828	2000
0.0015522	0.0425	319.5	1	100000	0.5	-2.87	0	0.000109276215	2000
0.0016192	0.04375	319.5	1	100000	0.5	-2.87	0	0.000109275139	2000
0.0016866	0.045	319.5	1	100000	0.5	-2.87	0	0.000109278448	2000
0.0017538	0.04625	319.5	1	100000	0.5	-2.87	0	0.000109281251	2000
0.0018206	0.0475	319.5	1	100000	0.5	-2.87	0	0.000109277223	2000
0.0018884	0.04875	319.5	1	100000	0.5	-2.87	0	0.000109281141	2000
0.0019582	0.05	319.5	1	100000	0.5	-2.87	0	0.000109280145	2000
0.0020254	0.05125	319.5	1	100000	0.5	-2.87	0	0.000109277427	2000
0.0020934	0.0525	319.5	1	100000	0.5	-2.87	0	0.000109279192	2000
0.0021604	0.05375	319.5	1	100000	0.5	-2.87	0	0.000109281182	2000
0.0022282	0.055	319.5	1	100000	0.5	-2.87	0	0.00010928044	2000
0.002295	0.05625	319.5	1	100000	0.5	-2.87	0	0.000109285104	2000
0.0023628	0.0575	319.5	1	100000	0.5	-2.87	0	0.000109282508	2000
0.0024306	0.05875	319.5	1	100000	0.5	-2.87	0	0.000109280352	2000
0.0025008	0.06	319.5	1	100000	0.5	-2.87	0	0.000109283485	2000
0.0025698	0.06125	319.5	1	100000	0.5	-2.87	0	0.000109281105	2000
0.0026382	0.0625	319.5	1	100000	0.5	-2.87	0	0.000109279128	2000
0.002706	0.06375	319.5	1	100000	0.5	-2.87	0	0.000109280561	2000
0.0027728	0.065	319.5	1	100000	0.5	-2.87	0	0.000109280445	2000
0.0028406	0.06625	319.5	1	100000	0.5	-2.87	0	0.00010928131	2000
0.0029084	0.0675	319.5	1	100000	0.5	-2.87	0	0.000109284606	2000
0.0029768	0.06875	319.5	1	100000	0.5	-2.87	0	0.000109284836	2000
0.003045	0.07	319.5	1	100000	0.5	-2.87	0	0.000109283679	2000
0.0031124	0.07125	319.5	1	100000	0.5	-2.87	0	0.000109284292	2000
0.003181	0.0725	319.5	1	100000	0.5	-2.87	0	0.000109282826	2000
0.0032496	0.07375	319.5	1	100000	0.5	-2.87	0	0.000109283577	2000
0.0033188	0.075	319.5	1	100000	0.5	-2.87	0	0.000109280708	2000
