# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0015876	0	336.375	1	100000	0.5	-2.87	0	0.000109297283	4750
0.0015938	0.00096875	336.375	1	100000	0.5	-2.87	0	0.000109302464	4750
0.0015932	0.0019375	336.375	1	100000	0.5	-2.87	0	0.000109303208	4750
0.0015896	0.00290625	336.375	1	100000	0.5	-2.87	0	0.000109299478	4750
0.0015786	0.003875	336.375	1	100000	0.5	-2.87	0	0.000109300345	4750
0.0015564	0.00484375	336.375	1	100000	0.5	-2.87	0	0.000109300772	4750
0.0015202	0.0058125	336.375	1	100000	0.5	-2.87	0	0.000109301852	4750
0.0014796	0.00678125	336.375	1	100000	0.5	-2.87	0	0.00010930069	4750
0.0014362	0.00775	336.375	1	100000	0.5	-2.87	0	0.000109299224	4750
0.0013924	0.00871875	336.375	1	100000	0.5	-2.87	0	0.000109298389	4750
0.0013478	0.0096875	336.375	1	100000	0.5	-2.87	0	0.00010929986	4750
0.001301	0.01065625	336.375	1	100000	0.5	-2.87	0	0.000109296436	4750
0.0012546	0.011625	336.375	1	100000	0.5	-2.87	0	0.000109296561	4750
0.0012062	0.01259375	336.375	1	100000	0.5	-2.87	0	0.000109296991	4750
0.0011616	0.0135625	336.375	1	100000	0.5	-2.87	0	0.000109297591	4750
0.0011164	0.01453125	336.375	1	100000	0.5	-2.87	0	0.000109298886	4750
0.001073	0.0155	336.375	1	100000	0.5	-2.87	0	0.00010929875	4750
0.001029	0.01646875	336.375	1	100000	0.5	-2.87	0	0.00010929886	4750
0.0009864	0.0174375	336.375	1	100000	0.5	-2.87	0	0.00010930009	4750
0.0009434	0.01840625	336.375	1	100000	0.5	-2.87	0	0.000109295532	4750
0.0009004	0.019375	336.375	1	100000	0.5	-2.87	0	0.00010929301	4750
0.0008546	0.02034375	336.375	1	100000	0.5	-2.87	0	0.000109299481	4750
0.000814	0.0213125	336.375	1	100000	0.5	-2.87	0	0.000109294178	4750
0.0007756	0.02228125	336.375	1	100000	0.5	-2.87	0	0.000109297462	4750
0.000738	0.02325	336.375	1	100000	0.5	-2.87	0	0.000109299336	4750
0.0007018	0.02421875	336.375	1	100000	0.5	-2.87	0	0.000109295578	4750
0.0006664	0.0251875	336.375	1	100000	0.5	-2.87	0	0.000109296961	4750
0.0006332	0.02615625	336.375	1	100000	0.5	-2.87	0	0.000109296853	4750
0.0006008	0.027125	336.375	1	100000	0.5	-2.87	0	0.000109296836	4750
0.0005714	0.02809375	336.375	1	100000	0.5	-2.87	0	0.000109294564	4750
0.0005456	0.0290625	336.375	1	100000	0.5	-2.87	0	0.000109298127	4750
0.0005226	0.03003125	336.375	1	100000	0.5	-2.87	0	0.000109300466	4750
0.0005032	0.031	336.375	1	100000	0.5	-2.87	0	0.000109299484	4750
0.0004878	0.03196875	336.375	1	100000	0.5	-2.87	0	0.000109297612	4750
0.000477	0.0329375	336.375	1	100000	0.5	-2.87	0	0.00010929893	4750
0.0004708	0.03390625	336.375	1	100000	0.5	-2.87	0	0.000109302076	4750
0.0004698	0.034875	336.375	1	100000	0.5	-2.87	0	0.000109305062	4750
0.0004738	0.03584375	336.375	1	100000	0.5	-2.87	0	0.000109299532	4750
0.000483	0.0368125	336.375	1	100000	0.5	-2.87	0	0.000109301734	4750
0.0004968	0.03778125	336.375	1	100000	0.5	-2.87	0	0.000109302112	4750
