# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0002818	0.036	313.7375	1	100000	0.5	-2.87	0	0.000109304183	5000
0.0002828	0.036	314.3157812	1	100000	0.5	-2.87	0	0.000109308092	5000
0.0002818	0.036	314.8940625	1	100000	0.5	-2.87	0	0.000109304511	5000
0.000276	0.036	315.4723437	1	100000	0.5	-2.87	0	0.000109294893	5000
0.000264	0.036	316.050625	1	100000	0.5	-2.87	0	0.000109284789	5000
0.0002502	0.036	316.6289062	1	100000	0.5	-2.87	0	0.000109300836	5000
0.0002364	0.036	317.2071875	1	100000	0.5	-2.87	0	0.000109319703	5000
0.0002234	0.036	317.7854688	1	100000	0.5	-2.87	0	0.000109324676	5000
0.0002106	0.036	318.36375	1	100000	0.5	-2.87	0	0.000109324175	5000
0.0001984	0.036	318.9420313	1	100000	0.5	-2.87	0	0.000109309514	5000
0.0001868	0.036	319.5203125	1	100000	0.5	-2.87	0	0.00010930836	5000
0.0001756	0.036	320.0985938	1	100000	0.5	-2.87	0	0.000109308158	5000
0.0001666	0.036	320.676875	1	100000	0.5	-2.87	0	0.000109319174	5000
0.0001584	0.036	321.2551563	1	100000	0.5	-2.87	0	0.000109325688	5000
0.0001516	0.036	321.8334375	1	100000	0.5	-2.87	0	0.000109335654	5000
0.0001464	0.036	322.4117188	1	100000	0.5	-2.87	0	0.000109335749	5000
0.000144	0.036	322.99	1	100000	0.5	-2.87	0	0.000109328902	5000
0.0001434	0.036	323.5682812	1	100000	0.5	-2.87	0	0.000109328184	5000
0.0001446	0.036	324.1465625	1	100000	0.5	-2.87	0	0.000109311995	5000
0.0001482	0.036	324.7248437	1	100000	0.5	-2.87	0	0.000109307648	5000
0.0001542	0.036	325.303125	1	100000	0.5	-2.87	0	0.000109332053	5000
0.000161	0.036	325.8814062	1	100000	0.5	-2.87	0	0.000109324014	5000
0.0001692	0.036	326.4596875	1	100000	0.5	-2.87	0	0.000109295557	5000
0.0001794	0.036	327.0379688	1	100000	0.5	-2.87	0	0.000109288102	5000
0.0001906	0.036	327.61625	1	100000	0.5	-2.87	0	0.000109304312	5000
0.000203	0.036	328.1945313	1	100000	0.5	-2.87	0	0.000109325856	5000
0.0002158	0.036	328.7728125	1	100000	0.5	-2.87	0	0.000109335825	5000
0.0002288	0.036	329.3510938	1	100000	0.5	-2.87	0	0.000109331316	5000
0.000242	0.036	329.929375	1	100000	0.5	-2.87	0	0.000109309326	5000
0.000256	0.036	330.5076563	1	100000	0.5	-2.87	0	0.000109297024	5000
0.000271	0.036	331.0859375	1	100000	0.5	-2.87	0	0.000109298873	5000
0.0002866	0.036	331.6642188	1	100000	0.5	-2.87	0	0.000109286687	5000
0.0003014	0.036	332.2425	1	100000	0.5	-2.87	0	0.000109283335	5000
0.0003168	0.036	332.8207812	1	100000	0.5	-2.87	0	0.000109286078	5000
0.0003324	0.036	333.3990625	1	100000	0.5	-2.87	0	0.000109293036	5000
0.0003488	0.036	333.9773437	1	100000	0.5	-2.87	0	0.00010930636	5000
0.000364	0.036	334.555625	1	100000	0.5	-2.87	0	0.000109315252	5000
0.0003802	0.036	335.1339062	1	100000	0.5	-2.87	0	0.000109313855	5000
0.0003974	0.036	335.7121875	1	100000	0.5	-2.87	0	0.000109305374	5000
0.0004138	0.036	336.2904688	1	100000	0.5	-2.87	0	0.00010929607	5000
0.00043	0.036	336.86875	1	100000	0.5	-2.87	0	0.000109291082	5000
0.0004464	0.036	337.4470313	1	100000	0.5	-2.87	0	0.000109302634	5000
0.0004626	0.036	338.0253125	1	100000	0.5	-2.87	0	0.000109314745	5000
0.0004796	0.036	338.6035938	1	100000	0.5	-2.87	0	0.000109321984	5000
0.000496	0.036	339.181875	1	100000	0.5	-2.87	0	0.000109323859	5000
0.0005128	0.036	339.7601563	1	100000	0.5	-2.87	0	0.000109320601	5000
0.0005292	0.036	340.3384375	1	100000	0.5	-2.87	0	0.000109310956	5000
0.0005452	0.036	340.9167188	1	100000	0.5	-2.87	0	0.000109307378	5000
0.0005616	0.036	341.495	1	100000	0.5	-2.87	0	0.000109306668	5000
0.0005788	0.036	342.0732812	1	100000	0.5	-2.87	0	0.00010930402	5000
0.0005954	0.036	342.6515625	1	100000	0.5	-2.87	0	0.000109302202	5000
0.0006126	0.036	343.2298437	1	100000	0.5	-2.87	0	0.000109303455	5000
0.0006294	0.036	343.808125	1	100000	0.5	-2.87	0	0.000109305592	5000
0.000646	0.036	344.3864062	1	100000	0.5	-2.87	0	0.000109308823	5000
0.0006622	0.036	344.9646875	1	100000	0.5	-2.87	0	0.000109306587	5000
0.0006786	0.036	345.5429688	1	100000	0.5	-2.87	0	0.000109308396	5000
0.0006952	0.036	346.12125	1	100000	0.5	-2.87	0	0.000109304894	5000
0.000712	0.036	346.6995313	1	100000	0.5	-2.87	0	0.00010930579	5000
0.0007298	0.036	347.2778125	1	100000	0.5	-2.87	0	0.000109311612	5000
0.0007474	0.036	347.8560938	1	100000	0.5	-2.87	0	0.000109313177	5000
0.0007636	0.036	348.434375	1	100000	0.5	-2.87	0	0.000109308896	5000
0.0007798	0.036	349.0126563	1	100000	0.5	-2.87	0	0.00010930944	5000
0.0007964	0.036	349.5909375	1	100000	0.5	-2.87	0	0.000109303829	5000
0.0008134	0.036	350.1692188	1	100000	0.5	-2.87	0	0.000109298879	5000
0.0008306	0.036	350.7475	1	100000	0.5	-2.87	0	0.000109296905	5000
0.0008476	0.036	351.3257812	1	100000	0.5	-2.87	0	0.000109298007	5000
0.0008638	0.036	351.9040625	1	100000	0.5	-2.87	0	0.000109306416	5000
0.0008802	0.036	352.4823437	1	100000	0.5	-2.87	0	0.000109306819	5000
0.0008968	0.036	353.060625	1	100000	0.5	-2.87	0	0.000109307319	5000
0.0009132	0.036	353.6389062	1	100000	0.5	-2.87	0	0.000109304739	5000
0.0009296	0.036	354.2171875	1	100000	0.5	-2.87	0	0.000109304889	5000
0.000947	0.036	354.7954687	1	100000	0.5	-2.87	0	0.000109302953	5000
0.0009634	0.036	355.37375	1	100000	0.5	-2.87	0	0.000109296606	5000
0.00098	0.036	355.9520313	1	100000	0.5	-2.87	0	0.000109296621	5000
0.0009964	0.036	356.5303125	1	100000	0.5	-2.87	0	0.000109297809	5000
0.0010132	0.036	357.1085938	1	100000	0.5	-2.87	0	0.000109297529	5000
0.00103	0.036	357.686875	1	100000	0.5	-2.87	0	0.000109301608	5000
0.0010466	0.036	358.2651563	1	100000	0.5	-2.87	0	0.000109304756	5000
0.001063	0.036	358.8434375	1	100000	0.5	-2.87	0	0.000109304145	5000
0.0010792	0.036	359.4217187	1	100000	0.5	-2.87	0	0.000109304065	5000
0.0010958	0.036	360	1	100000	0.5	-2.87	0	0.000109298306	5000

