# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0004994	0.0025	126	1	100000	0.5	-2.87	0	0.000109276898	1000
0.0004994	0.0025	128.925	1	100000	0.5	-2.87	0	0.000109273152	1000
0.0004992	0.0025	131.85	1	100000	0.5	-2.87	0	0.000109273125	1000
0.0004986	0.0025	134.775	1	100000	0.5	-2.87	0	0.000109275615	1000
0.0004968	0.0025	137.7	1	100000	0.5	-2.87	0	0.000109274423	1000
0.0004948	0.0025	140.625	1	100000	0.5	-2.87	0	0.000109274743	1000
0.0004924	0.0025	143.55	1	100000	0.5	-2.87	0	0.000109275778	1000
0.00049	0.0025	146.475	1	100000	0.5	-2.87	0	0.000109275237	1000
0.0004868	0.0025	149.4	1	100000	0.5	-2.87	0	0.000109280104	1000
0.0004832	0.0025	152.325	1	100000	0.5	-2.87	0	0.000109276609	1000
0.0004792	0.0025	155.25	1	100000	0.5	-2.87	0	0.000109275053	1000
0.0004744	0.0025	158.175	1	100000	0.5	-2.87	0	0.0001092762	1000
0.00047	0.0025	161.1	1	100000	0.5	-2.87	0	0.000109273489	1000
0.0004656	0.0025	164.025	1	100000	0.5	-2.87	0	0.000109273199	1000
0.0004614	0.0025	166.95	1	100000	0.5	-2.87	0	0.000109276155	1000
0.0004568	0.0025	169.875	1	100000	0.5	-2.87	0	0.000109276535	1000
0.0004518	0.0025	172.8	1	100000	0.5	-2.87	0	0.000109276681	1000
0.0004464	0.0025	175.725	1	100000	0.5	-2.87	0	0.000109276131	1000
0.000441	0.0025	178.65	1	100000	0.5	-2.87	0	0.000109278719	1000
0.0004356	0.0025	181.575	1	100000	0.5	-2.87	0	0.000109277751	1000
0.0004298	0.0025	184.5	1	100000	0.5	-2.87	0	0.000109276335	1000
0.0004232	0.0025	187.425	1	100000	0.5	-2.87	0	0.00010927995	1000
0.0004172	0.0025	190.35	1	100000	0.5	-2.87	0	0.000109277618	1000
0.000411	0.0025	193.275	1	100000	0.5	-2.87	0	0.000109276794	1000
0.0004046	0.0025	196.2	1	100000	0.5	-2.87	0	0.000109274926	1000
0.0003982	0.0025	199.125	1	100000	0.5	-2.87	0	0.000109276935	1000
0.0003918	0.0025	202.05	1	100000	0.5	-2.87	0	0.000109280643	1000
0.0003852	0.0025	204.975	1	100000	0.5	-2.87	0	0.000109278236	1000
0.000378	0.0025	207.9	1	100000	0.5	-2.87	0	0.000109277232	1000
0.0003712	0.0025	210.825	1	100000	0.5	-2.87	0	0.000109277936	1000
0.000364	0.0025	213.75	1	100000	0.5	-2.87	0	0.000109277224	1000
0.0003572	0.0025	216.675	1	100000	0.5	-2.87	0	0.000109281773	1000
0.0003502	0.0025	219.6	1	100000	0.5	-2.87	0	0.000109285648	1000
0.0003432	0.0025	222.525	1	100000	0.5	-2.87	0	0.000109281793	1000
0.000336	0.0025	225.45	1	100000	0.5	-2.87	0	0.000109282882	1000
0.0003282	0.0025	228.375	1	100000	0.5	-2.87	0	0.000109282005	1000
0.0003214	0.0025	231.3	1	100000	0.5	-2.87	0	0.000109283109	1000
0.0003146	0.0025	234.225	1	100000	0.5	-2.87	0	0.000109279534	1000
0.0003078	0.0025	237.15	1	100000	0.5	-2.87	0	0.000109281269	1000
0.0003006	0.0025	240.075	1	100000	0.5	-2.87	0	0.000109281715	1000
0.0002938	0.0025	243	1	100000	0.5	-2.87	0	0.000109283391	1000
0.0002874	0.0025	245.925	1	100000	0.5	-2.87	0	0.00010928157	1000
0.0002812	0.0025	248.85	1	100000	0.5	-2.87	0	0.000109280582	1000
0.000275	0.0025	251.775	1	100000	0.5	-2.87	0	0.000109279428	1000
0.000269	0.0025	254.7	1	100000	0.5	-2.87	0	0.000109279151	1000
0.0002636	0.0025	257.625	1	100000	0.5	-2.87	0	0.000109279421	1000
0.0002584	0.0025	260.55	1	100000	0.5	-2.87	0	0.000109279027	1000
0.0002538	0.0025	263.475	1	100000	0.5	-2.87	0	0.000109279737	1000
0.0002496	0.0025	266.4	1	100000	0.5	-2.87	0	0.000109275726	1000
0.000246	0.0025	269.325	1	100000	0.5	-2.87	0	0.000109278528	1000
0.0002424	0.0025	272.25	1	100000	0.5	-2.87	0	0.000109276229	1000
0.0002394	0.0025	275.175	1	100000	0.5	-2.87	0	0.000109275296	1000
0.0002368	0.0025	278.1	1	100000	0.5	-2.87	0	0.000109271128	1000
0.0002344	0.0025	281.025	1	100000	0.5	-2.87	0	0.000109271739	1000
0.0002328	0.0025	283.95	1	100000	0.5	-2.87	0	0.000109270465	1000
0.0002316	0.0025	286.875	1	100000	0.5	-2.87	0	0.000109270859	1000
0.000231	0.0025	289.8	1	100000	0.5	-2.87	0	0.000109274664	1000
0.0002308	0.0025	292.725	1	100000	0.5	-2.87	0	0.000109272195	1000
0.0002314	0.0025	295.65	1	100000	0.5	-2.87	0	0.000109270395	1000
0.0002328	0.0025	298.575	1	100000	0.5	-2.87	0	0.000109271506	1000
0.0002346	0.0025	301.5	1	100000	0.5	-2.87	0	0.000109273302	1000
0.0002374	0.0025	304.425	1	100000	0.5	-2.87	0	0.000109271107	1000
0.0002402	0.0025	307.35	1	100000	0.5	-2.87	0	0.000109268836	1000
0.0002436	0.0025	310.275	1	100000	0.5	-2.87	0	0.000109267537	1000
0.0002474	0.0025	313.2	1	100000	0.5	-2.87	0	0.000109266643	1000
0.000252	0.0025	316.125	1	100000	0.5	-2.87	0	0.000109266133	1000
0.0002566	0.0025	319.05	1	100000	0.5	-2.87	0	0.000109264551	1000
0.000262	0.0025	321.975	1	100000	0.5	-2.87	0	0.000109265454	1000
0.0002676	0.0025	324.9	1	100000	0.5	-2.87	0	0.000109265959	1000
0.0002734	0.0025	327.825	1	100000	0.5	-2.87	0	0.000109264345	1000
0.000279	0.0025	330.75	1	100000	0.5	-2.87	0	0.000109263561	1000
0.000285	0.0025	333.675	1	100000	0.5	-2.87	0	0.00010926285	1000
0.0002916	0.0025	336.6	1	100000	0.5	-2.87	0	0.000109263982	1000
0.0002986	0.0025	339.525	1	100000	0.5	-2.87	0	0.000109265754	1000
0.0003056	0.0025	342.45	1	100000	0.5	-2.87	0	0.000109265948	1000
0.000312	0.0025	345.375	1	100000	0.5	-2.87	0	0.000109265743	1000
0.0003186	0.0025	348.3	1	100000	0.5	-2.87	0	0.00010926894	1000
0.0003258	0.0025	351.225	1	100000	0.5	-2.87	0	0.000109266369	1000
0.0003332	0.0025	354.15	1	100000	0.5	-2.87	0	0.000109266577	1000
0.0003404	0.0025	357.075	1	100000	0.5	-2.87	0	0.000109266963	1000
0.0003472	0.0025	360	1	100000	0.5	-2.87	0	0.000109265747	1000

