# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0008114	0	310.3875	1	100000	0.5	-2.87	0	0.000109286253	2250
0.0008184	0.000765625	310.3875	1	100000	0.5	-2.87	0	0.000109283871	2250
0.000818	0.00153125	310.3875	1	100000	0.5	-2.87	0	0.000109285751	2250
0.0008152	0.002296875	310.3875	1	100000	0.5	-2.87	0	0.000109285518	2250
0.000806	0.0030625	310.3875	1	100000	0.5	-2.87	0	0.00010928608	2250
0.000787	0.003828125	310.3875	1	100000	0.5	-2.87	0	0.000109286746	2250
0.0007568	0.00459375	310.3875	1	100000	0.5	-2.87	0	0.000109288994	2250
0.0007214	0.005359375	310.3875	1	100000	0.5	-2.87	0	0.000109283476	2250
0.000684	0.006125	310.3875	1	100000	0.5	-2.87	0	0.000109286775	2250
0.000647	0.006890625	310.3875	1	100000	0.5	-2.87	0	0.00010928792	2250
0.0006096	0.00765625	310.3875	1	100000	0.5	-2.87	0	0.000109287375	2250
0.0005698	0.008421875	310.3875	1	100000	0.5	-2.87	0	0.000109285728	2250
0.0005324	0.0091875	310.3875	1	100000	0.5	-2.87	0	0.000109287201	2250
0.0004942	0.009953125	310.3875	1	100000	0.5	-2.87	0	0.000109284856	2250
0.0004576	0.01071875	310.3875	1	100000	0.5	-2.87	0	0.000109286728	2250
0.0004234	0.011484375	310.3875	1	100000	0.5	-2.87	0	0.000109285033	2250
0.0003904	0.01225	310.3875	1	100000	0.5	-2.87	0	0.000109284198	2250
0.0003588	0.013015625	310.3875	1	100000	0.5	-2.87	0	0.000109285168	2250
0.0003294	0.01378125	310.3875	1	100000	0.5	-2.87	0	0.000109285748	2250
0.0003026	0.014546875	310.3875	1	100000	0.5	-2.87	0	0.000109283156	2250
0.00028	0.0153125	310.3875	1	100000	0.5	-2.87	0	0.000109286097	2250
0.0002616	0.016078125	310.3875	1	100000	0.5	-2.87	0	0.000109285121	2250
0.0002498	0.01684375	310.3875	1	100000	0.5	-2.87	0	0.000109282967	2250
0.0002448	0.017609375	310.3875	1	100000	0.5	-2.87	0	0.000109281553	2250
0.0002466	0.018375	310.3875	1	100000	0.5	-2.87	0	0.000109284062	2250
0.0002546	0.019140625	310.3875	1	100000	0.5	-2.87	0	0.000109285649	2250
0.000269	0.01990625	310.3875	1	100000	0.5	-2.87	0	0.000109281558	2250
0.0002894	0.020671875	310.3875	1	100000	0.5	-2.87	0	0.000109281786	2250
0.0003142	0.0214375	310.3875	1	100000	0.5	-2.87	0	0.000109285531	2250
0.0003432	0.022203125	310.3875	1	100000	0.5	-2.87	0	0.000109282722	2250
0.0003746	0.02296875	310.3875	1	100000	0.5	-2.87	0	0.000109283085	2250
0.0004076	0.023734375	310.3875	1	100000	0.5	-2.87	0	0.000109282821	2250
0.0004424	0.0245	310.3875	1	100000	0.5	-2.87	0	0.000109279825	2250
0.0004766	0.025265625	310.3875	1	100000	0.5	-2.87	0	0.000109284483	2250
0.000512	0.02603125	310.3875	1	100000	0.5	-2.87	0	0.000109285889	2250
