# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0055345	0.1	0	1	100000	0.5	-2.87	0	0.000109282526	1000
0.005534	0.1	4.5	1	100000	0.5	-2.87	0	0.000109286901	1000
0.0055365	0.1	9	1	100000	0.5	-2.87	0	0.000109292484	1000
0.0055515	0.1	13.5	1	100000	0.5	-2.87	0	0.000109286276	1000
0.005577	0.1	18	1	100000	0.5	-2.87	0	0.000109289456	1000
0.005605	0.1	22.5	1	100000	0.5	-2.87	0	0.000109291465	1000
0.0056335	0.1	27	1	100000	0.5	-2.87	0	0.000109284931	1000
0.0056615	0.1	31.5	1	100000	0.5	-2.87	0	0.000109287691	1000
0.0056895	0.1	36	1	100000	0.5	-2.87	0	0.000109291157	1000
0.005716	0.1	40.5	1	100000	0.5	-2.87	0	0.00010928799	1000
0.005743	0.1	45	1	100000	0.5	-2.87	0	0.000109286772	1000
0.0057685	0.1	49.5	1	100000	0.5	-2.87	0	0.000109285277	1000
0.005791	0.1	54	1	100000	0.5	-2.87	0	0.000109289744	1000
0.005814	0.1	58.5	1	100000	0.5	-2.87	0	0.000109290279	1000
0.0058355	0.1	63	1	100000	0.5	-2.87	0	0.000109288564	1000
0.005854	0.1	67.5	1	100000	0.5	-2.87	0	0.000109287534	1000
0.0058715	0.1	72	1	100000	0.5	-2.87	0	0.000109288637	1000
0.005887	0.1	76.5	1	100000	0.5	-2.87	0	0.000109284771	1000
0.0059015	0.1	81	1	100000	0.5	-2.87	0	0.000109289506	1000
0.0059145	0.1	85.5	1	100000	0.5	-2.87	0	0.000109280313	1000
0.005926	0.1	90	1	100000	0.5	-2.87	0	0.00010928982	1000
0.0059345	0.1	94.5	1	100000	0.5	-2.87	0	0.000109282126	1000
0.0059405	0.1	99	1	100000	0.5	-2.87	0	0.000109285428	1000
0.0059445	0.1	103.5	1	100000	0.5	-2.87	0	0.000109290565	1000
0.005946	0.1	108	1	100000	0.5	-2.87	0	0.000109287281	1000
0.005946	0.1	112.5	1	100000	0.5	-2.87	0	0.000109284724	1000
0.0059435	0.1	117	1	100000	0.5	-2.87	0	0.000109287237	1000
0.0059395	0.1	121.5	1	100000	0.5	-2.87	0	0.000109285645	1000
0.0059335	0.1	126	1	100000	0.5	-2.87	0	0.000109287806	1000
0.0059245	0.1	130.5	1	100000	0.5	-2.87	0	0.000109286875	1000
0.005913	0.1	135	1	100000	0.5	-2.87	0	0.00010928786	1000
0.0059005	0.1	139.5	1	100000	0.5	-2.87	0	0.00010928586	1000
0.005886	0.1	144	1	100000	0.5	-2.87	0	0.000109285953	1000
0.00587	0.1	148.5	1	100000	0.5	-2.87	0	0.000109290025	1000
0.005853	0.1	153	1	100000	0.5	-2.87	0	0.000109290265	1000
0.005833	0.1	157.5	1	100000	0.5	-2.87	0	0.000109286586	1000
0.005812	0.1	162	1	100000	0.5	-2.87	0	0.000109288172	1000
0.0057885	0.1	166.5	1	100000	0.5	-2.87	0	0.000109291762	1000
0.0057645	0.1	171	1	100000	0.5	-2.87	0	0.000109295131	1000
0.0057395	0.1	175.5	1	100000	0.5	-2.87	0	0.000109286439	1000
0.005714	0.1	180	1	100000	0.5	-2.87	0	0.000109284445	1000
0.005687	0.1	184.5	1	100000	0.5	-2.87	0	0.000109288576	1000
0.005658	0.1	189	1	100000	0.5	-2.87	0	0.000109288248	1000
0.00563	0.1	193.5	1	100000	0.5	-2.87	0	0.000109288331	1000
0.0056015	0.1	198	1	100000	0.5	-2.87	0	0.00010929043	1000
0.0055725	0.1	202.5	1	100000	0.5	-2.87	0	0.000109288335	1000
0.005544	0.1	207	1	100000	0.5	-2.87	0	0.000109285786	1000
0.0055145	0.1	211.5	1	100000	0.5	-2.87	0	0.000109283567	1000
0.0054855	0.1	216	1	100000	0.5	-2.87	0	0.000109282394	1000
0.0054585	0.1	220.5	1	100000	0.5	-2.87	0	0.000109284607	1000
0.0054305	0.1	225	1	100000	0.5	-2.87	0	0.000109285983	1000
0.0054035	0.1	229.5	1	100000	0.5	-2.87	0	0.000109286843	1000
0.0053775	0.1	234	1	100000	0.5	-2.87	0	0.000109284376	1000
0.005352	0.1	238.5	1	100000	0.5	-2.87	0	0.000109288428	1000
0.0053295	0.1	243	1	100000	0.5	-2.87	0	0.000109288036	1000
0.0053095	0.1	247.5	1	100000	0.5	-2.87	0	0.000109288261	1000
0.00529	0.1	252	1	100000	0.5	-2.87	0	0.000109288482	1000
0.005271	0.1	256.5	1	100000	0.5	-2.87	0	0.000109286581	1000
0.005255	0.1	261	1	100000	0.5	-2.87	0	0.000109289124	1000
0.0052415	0.1	265.5	1	100000	0.5	-2.87	0	0.000109290554	1000
0.00523	0.1	270	1	100000	0.5	-2.87	0	0.000109288827	1000
0.00522	0.1	274.5	1	100000	0.5	-2.87	0	0.000109285245	1000
0.005213	0.1	279	1	100000	0.5	-2.87	0	0.000109284732	1000
0.005208	0.1	283.5	1	100000	0.5	-2.87	0	0.000109288809	1000
0.005206	0.1	288	1	100000	0.5	-2.87	0	0.000109290641	1000
0.0052065	0.1	292.5	1	100000	0.5	-2.87	0	0.000109285095	1000
0.0052085	0.1	297	1	100000	0.5	-2.87	0	0.000109293115	1000
0.005214	0.1	301.5	1	100000	0.5	-2.87	0	0.00010928581	1000
0.0052215	0.1	306	1	100000	0.5	-2.87	0	0.000109290892	1000
0.005232	0.1	310.5	1	100000	0.5	-2.87	0	0.000109287251	1000
0.005244	0.1	315	1	100000	0.5	-2.87	0	0.000109287309	1000
0.005258	0.1	319.5	1	100000	0.5	-2.87	0	0.000109286491	1000
0.0052735	0.1	324	1	100000	0.5	-2.87	0	0.000109289791	1000
0.0052915	0.1	328.5	1	100000	0.5	-2.87	0	0.00010928982	1000
0.0053115	0.1	333	1	100000	0.5	-2.87	0	0.000109292111	1000
0.005333	0.1	337.5	1	100000	0.5	-2.87	0	0.000109291787	1000
0.0053555	0.1	342	1	100000	0.5	-2.87	0	0.00010928734	1000
0.005381	0.1	346.5	1	100000	0.5	-2.87	0	0.000109293048	1000
0.0054075	0.1	351	1	100000	0.5	-2.87	0	0.00010928937	1000
0.005434	0.1	355.5	1	100000	0.5	-2.87	0	0.000109291792	1000
0.005462	0.1	360	1	100000	0.5	-2.87	0	0.000109293839	1000

