# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0001491	0.01303125	285.3125	1	100000	0.5	-2.87	0	0.000109281437	1500
0.0001564	0.01315625	285.3125	1	100000	0.5	-2.87	0	0.000109282358	1500
0.0001634	0.01328125	285.3125	1	100000	0.5	-2.87	0	0.000109279692	1500
0.00017	0.01340625	285.3125	1	100000	0.5	-2.87	0	0.000109288193	1500
0.0001763	0.01353125	285.3125	1	100000	0.5	-2.87	0	0.000109290297	1500
0.0001829	0.01365625	285.3125	1	100000	0.5	-2.87	0	0.000109295007	1500
0.0001903	0.01378125	285.3125	1	100000	0.5	-2.87	0	0.000109290727	1500
0.0001975	0.01390625	285.3125	1	100000	0.5	-2.87	0	0.00010928731	1500
0.0002045	0.01403125	285.3125	1	100000	0.5	-2.87	0	0.00010928524	1500
0.0002115	0.01415625	285.3125	1	100000	0.5	-2.87	0	0.000109280227	1500
0.0002191	0.01428125	285.3125	1	100000	0.5	-2.87	0	0.000109282344	1500
0.0002265	0.01440625	285.3125	1	100000	0.5	-2.87	0	0.000109288561	1500
0.0002332	0.01453125	285.3125	1	100000	0.5	-2.87	0	0.000109285989	1500
0.0002398	0.01465625	285.3125	1	100000	0.5	-2.87	0	0.000109278358	1500
0.0002468	0.01478125	285.3125	1	100000	0.5	-2.87	0	0.000109284447	1500
0.0002536	0.01490625	285.3125	1	100000	0.5	-2.87	0	0.000109282709	1500
0.0002605	0.01503125	285.3125	1	100000	0.5	-2.87	0	0.000109283889	1500
0.0002676	0.01515625	285.3125	1	100000	0.5	-2.87	0	0.000109283311	1500
0.0002745	0.01528125	285.3125	1	100000	0.5	-2.87	0	0.000109275254	1500
0.000281	0.01540625	285.3125	1	100000	0.5	-2.87	0	0.000109275692	1500
0.0002876	0.01553125	285.3125	1	100000	0.5	-2.87	0	0.000109277771	1500
0.0002949	0.01565625	285.3125	1	100000	0.5	-2.87	0	0.000109279469	1500
0.0003022	0.01578125	285.3125	1	100000	0.5	-2.87	0	0.000109279727	1500

