# U_ac_out	U_osc_ref	Pha_ref	U_osc_dut	R_ref	V_DS	V_GS	V_DUT	I_D	FRQ
0.0002583	0.00025	276.9125	1	100000	0.5	-2.87	0	0.000109272813	750
0.0002648	0.000375	276.9125	1	100000	0.5	-2.87	0	0.000109272457	750
0.0002647	0.0005	276.9125	1	100000	0.5	-2.87	0	0.000109273245	750
0.0002623	0.000625	276.9125	1	100000	0.5	-2.87	0	0.000109271328	750
0.000257	0.00075	276.9125	1	100000	0.5	-2.87	0	0.000109271789	750
0.0002503	0.000875	276.9125	1	100000	0.5	-2.87	0	0.000109270528	750
0.0002436	0.001	276.9125	1	100000	0.5	-2.87	0	0.000109272187	750
0.0002368	0.001125	276.9125	1	100000	0.5	-2.87	0	0.000109271089	750
0.00023	0.00125	276.9125	1	100000	0.5	-2.87	0	0.000109271695	750
0.0002227	0.001375	276.9125	1	100000	0.5	-2.87	0	0.000109273024	750
0.0002159	0.0015	276.9125	1	100000	0.5	-2.87	0	0.000109271635	750
0.0002091	0.001625	276.9125	1	100000	0.5	-2.87	0	0.00010927133	750
0.0002021	0.00175	276.9125	1	100000	0.5	-2.87	0	0.000109275853	750
0.0001948	0.001875	276.9125	1	100000	0.5	-2.87	0	0.00010927175	750
0.0001879	0.002	276.9125	1	100000	0.5	-2.87	0	0.000109274812	750
0.000181	0.002125	276.9125	1	100000	0.5	-2.87	0	0.000109273022	750
0.0001738	0.00225	276.9125	1	100000	0.5	-2.87	0	0.000109273678	750
0.0001665	0.002375	276.9125	1	100000	0.5	-2.87	0	0.000109274884	750
0.0001597	0.0025	276.9125	1	100000	0.5	-2.87	0	0.000109275422	750
0.0001529	0.002625	276.9125	1	100000	0.5	-2.87	0	0.000109273817	750
0.0001457	0.00275	276.9125	1	100000	0.5	-2.87	0	0.000109273773	750
0.0001387	0.002875	276.9125	1	100000	0.5	-2.87	0	0.000109270842	750
0.0001317	0.003	276.9125	1	100000	0.5	-2.87	0	0.000109272501	750
0.0001246	0.003125	276.9125	1	100000	0.5	-2.87	0	0.000109270608	750
0.0001176	0.00325	276.9125	1	100000	0.5	-2.87	0	0.000109271808	750
0.0001109	0.003375	276.9125	1	100000	0.5	-2.87	0	0.000109271992	750
0.0001039	0.0035	276.9125	1	100000	0.5	-2.87	0	0.000109272982	750
9.7e-05	0.003625	276.9125	1	100000	0.5	-2.87	0	0.000109274061	750
8.99e-05	0.00375	276.9125	1	100000	0.5	-2.87	0	0.000109275709	750
8.27e-05	0.003875	276.9125	1	100000	0.5	-2.87	0	0.000109271881	750
7.56e-05	0.004	276.9125	1	100000	0.5	-2.87	0	0.000109274114	750
6.86e-05	0.004125	276.9125	1	100000	0.5	-2.87	0	0.000109275782	750
6.2e-05	0.00425	276.9125	1	100000	0.5	-2.87	0	0.000109272021	750
5.57e-05	0.004375	276.9125	1	100000	0.5	-2.87	0	0.000109272024	750
4.79e-05	0.0045	276.9125	1	100000	0.5	-2.87	0	0.000109275617	750
4e-05	0.004625	276.9125	1	100000	0.5	-2.87	0	0.000109269528	750
3.25e-05	0.00475	276.9125	1	100000	0.5	-2.87	0	0.000109270506	750
2.55e-05	0.004875	276.9125	1	100000	0.5	-2.87	0	0.000109271321	750
1.86e-05	0.005	276.9125	1	100000	0.5	-2.87	0	0.000109272877	750
1.13e-05	0.005125	276.9125	1	100000	0.5	-2.87	0	0.000109273284	750
4.5e-06	0.00525	276.9125	1	100000	0.5	-2.87	0	0.000109273664	750
2.5e-06	0.005375	276.9125	1	100000	0.5	-2.87	0	0.000109272346	750
9e-06	0.0055	276.9125	1	100000	0.5	-2.87	0	0.000109273917	750
1.58e-05	0.005625	276.9125	1	100000	0.5	-2.87	0	0.000109273395	750
2.26e-05	0.00575	276.9125	1	100000	0.5	-2.87	0	0.000109271416	750
2.97e-05	0.005875	276.9125	1	100000	0.5	-2.87	0	0.000109273481	750
3.69e-05	0.006	276.9125	1	100000	0.5	-2.87	0	0.000109273001	750
4.43e-05	0.006125	276.9125	1	100000	0.5	-2.87	0	0.00010927717	750
5.17e-05	0.00625	276.9125	1	100000	0.5	-2.87	0	0.000109272227	750
5.86e-05	0.006375	276.9125	1	100000	0.5	-2.87	0	0.000109273214	750
6.55e-05	0.0065	276.9125	1	100000	0.5	-2.87	0	0.000109271083	750
7.26e-05	0.006625	276.9125	1	100000	0.5	-2.87	0	0.000109271379	750
7.95e-05	0.00675	276.9125	1	100000	0.5	-2.87	0	0.000109274629	750
8.61e-05	0.006875	276.9125	1	100000	0.5	-2.87	0	0.000109273755	750
9.28e-05	0.007	276.9125	1	100000	0.5	-2.87	0	0.000109270426	750
9.97e-05	0.007125	276.9125	1	100000	0.5	-2.87	0	0.000109272846	750
0.0001066	0.00725	276.9125	1	100000	0.5	-2.87	0	0.000109269676	750
0.0001136	0.007375	276.9125	1	100000	0.5	-2.87	0	0.000109273154	750
0.0001208	0.0075	276.9125	1	100000	0.5	-2.87	0	0.000109275891	750
0.0001279	0.007625	276.9125	1	100000	0.5	-2.87	0	0.000109275883	750
0.000135	0.00775	276.9125	1	100000	0.5	-2.87	0	0.000109275432	750
0.000142	0.007875	276.9125	1	100000	0.5	-2.87	0	0.000109273607	750
0.0001488	0.008	276.9125	1	100000	0.5	-2.87	0	0.000109271554	750
0.0001557	0.008125	276.9125	1	100000	0.5	-2.87	0	0.000109273837	750
0.0001636	0.00825	276.9125	1	100000	0.5	-2.87	0	0.000109272472	750
0.0001709	0.008375	276.9125	1	100000	0.5	-2.87	0	0.000109270656	750
0.0001776	0.0085	276.9125	1	100000	0.5	-2.87	0	0.000109271884	750
0.0001847	0.008625	276.9125	1	100000	0.5	-2.87	0	0.000109273717	750
0.0001916	0.00875	276.9125	1	100000	0.5	-2.87	0	0.000109271654	750
0.0001987	0.008875	276.9125	1	100000	0.5	-2.87	0	0.000109271928	750
0.0002057	0.009	276.9125	1	100000	0.5	-2.87	0	0.00010927199	750
0.0002125	0.009125	276.9125	1	100000	0.5	-2.87	0	0.000109272183	750
0.0002195	0.00925	276.9125	1	100000	0.5	-2.87	0	0.000109274849	750
0.0002263	0.009375	276.9125	1	100000	0.5	-2.87	0	0.00010927288	750
0.0002333	0.0095	276.9125	1	100000	0.5	-2.87	0	0.000109274429	750
0.0002403	0.009625	276.9125	1	100000	0.5	-2.87	0	0.000109273051	750
0.0002473	0.00975	276.9125	1	100000	0.5	-2.87	0	0.000109274128	750
0.0002541	0.009875	276.9125	1	100000	0.5	-2.87	0	0.000109273923	750
0.000261	0.01	276.9125	1	100000	0.5	-2.87	0	0.000109277083	750
0.0002683	0.010125	276.9125	1	100000	0.5	-2.87	0	0.000109276382	750
0.000276	0.01025	276.9125	1	100000	0.5	-2.87	0	0.000109278518	750

